date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2025-04-28,14299.02,14430,14470,14295,14355,488181,7029068274,1297.78
2025-04-29,14574.48,14345,14600,14300,14540,681360,9882583781,1323.24
2025-04-30,14872.13,14560,14855,14560,14855,795900,11701582501,1348.55
2025-05-02,14935.32,14740,14940,14660,14905,750541,11135071976,1354.44
2025-05-07,15006.13,15130,15190,14975,15005,741105,11157449369,1360.98
2025-05-08,14962.02,14965,15035,14930,14930,477518,7151339179,1353.77
2025-05-09,14940.95,14930,14945,14825,14910,577335,8590614066,1345.97
2025-05-12,15125.35,15000,15110,14930,15070,368760,5549717122,1363.01
2025-05-13,15144.05,15240,15450,15010,15100,409821,6175573496,1364.75
2025-05-14,15226.64,15105,15275,15105,15215,377516,5736532748,1372.38
2025-05-15,15264.31,15130,15315,15070,15240,405679,6189243286,1375.89
2025-05-16,15271.18,15240,15310,15190,15260,284112,4331798136,1376.56
2025-05-19,15248.57,15200,15370,15190,15235,578654,8840216816,1374.48
2025-05-20,15441.94,15285,15445,15285,15410,402333,6192958488,1392.34
2025-05-21,15487.67,15415,15520,15415,15460,413944,6401574643,1396.58
2025-05-22,15379.26,15425,15490,15330,15375,286982,4421291045,1386.58
2025-05-23,15609.3,15395,15640,15380,15595,450122,7000537151,1407.85
2025-05-26,15937.6,15660,15860,15635,15860,455110,7176875625,1438.16
2025-05-27,15918.56,15830,15935,15790,15930,668266,10608344279,1436.42
2025-05-28,15853.06,16280,16280,15855,15915,615630,9811651912,1436.66
2025-05-29,16282.55,15920,16280,15870,16250,695146,11200731108,1476.31
2025-05-30,16376.33,16280,16500,16250,16350,825504,13473851264,1485.0
2025-06-02,15886.11,16285,16390,15710,15895,1139165,18225188515,1439.77
2025-06-04,16842.16,16035,16800,16035,16800,1149210,18986530203,1528.04
2025-06-05,16798.61,16745,16960,16630,16770,1125854,18897146433,1524.08
2025-06-09,17270.48,16935,17365,16935,17260,1983707,34186726728,1567.66
2025-06-10,17349.92,17335,17685,17150,17360,2033076,35370182966,1575.0
2025-06-11,17239.55,17350,17360,17025,17245,2567142,44180745323,1564.84
2025-06-12,17260.22,17105,17320,17065,17230,2058432,35447511138,1566.77
2025-06-13,17273.05,17240,17335,17030,17300,992833,17103903941,1569.0
2025-06-16,17613.53,17315,17620,17115,17620,941416,16273754732,1600.31
2025-06-17,17602.6,17515,17925,17435,17615,1912937,33884530006,1599.33
2025-06-18,17404.17,17430,17635,17280,17420,1675710,29302713496,1581.01
2025-06-19,17430.65,17445,17575,17245,17415,989822,17179624786,1583.47
2025-06-20,17549.41,17415,17655,17405,17525,842959,14764414390,1594.48
2025-06-23,17621.16,17365,17680,17310,17650,803459,14085339166,1601.13
2025-06-24,18156.22,17785,18280,17785,18160,1348083,24370908837,1650.58
2025-06-25,18302.77,18250,18325,17975,18310,1450792,26375877012,1664.14
2025-06-26,18099.18,18345,18445,17945,18170,1094627,19867441171,1651.63
2025-06-27,18138.93,18120,18385,18045,18140,1575518,28695275167,1655.35
2025-06-30,18242.89,18035,18325,17905,18240,1229493,22342482847,1664.97
2025-07-01,18476.22,18305,18780,18305,18515,2203477,41044136144,1686.54
2025-07-02,18475.78,18510,18590,18180,18475,1685591,30992647547,1686.52
2025-07-03,18859.09,18520,18870,18480,18870,1171276,21911199119,1721.96
2025-07-04,18605.84,18920,19030,18560,18590,1568986,29524517398,1698.6
2025-07-07,18999.32,18625,19025,18535,19000,1657842,31356679433,1734.97
2025-07-08,20326.13,19045,20330,19035,20305,3239228,64707589108,1857.6
2025-07-09,20171.61,20310,20390,20040,20205,2365915,47878972317,1843.33
2025-07-10,20256.85,20145,20310,19950,20295,2307444,46480560402,1851.22
2025-07-11,20488.62,20280,20560,20190,20485,1791027,36563474376,1872.69
2025-07-14,21154.71,20560,21185,20555,21170,2284577,47923802240,1934.24
2025-07-15,21099.37,21175,21195,20855,21150,2473080,51936216447,1929.15
2025-07-16,20189.68,20960,20980,20145,20205,3984684,81434453874,1845.1
2025-07-17,20380.2,20250,20420,20050,20420,2413820,48854033400,1862.72
2025-07-18,20080.2,20420,20465,19885,20095,2122182,42657516653,1835.05
2025-07-21,20074.79,19875,20140,19865,20075,1467365,29382115257,1834.57
2025-07-22,20016.47,20080,20285,19910,20050,1674142,33625542525,1829.2
2025-07-23,19994.13,20130,20295,19840,19990,1505431,30098147709,1827.16
2025-07-24,20133.06,20045,20465,20035,20090,1166794,23588826148,1840.02
2025-07-25,20210.12,20090,20710,20040,20250,2422730,49118287000,1847.19
2025-07-28,19091.01,20050,20050,18990,19050,3161569,60992437825,1743.79
2025-07-29,19269.64,18945,19395,18860,19350,2086605,40077245499,1766.6
2025-07-30,19437.73,19285,19465,19165,19415,1220725,23641174298,1782.14
2025-07-31,19276.12,19315,19410,19075,19250,1309576,25191440497,1764.95
2025-08-01,18440.27,18960,18970,18387,18395,2747655,51160184636,1687.76
2025-08-04,18696.4,18390,18770,18385,18760,1143612,21276761029,1711.44
2025-08-05,19193.37,19050,19285,18950,19170,1882151,36013807311,1757.38
2025-08-06,19405.86,19170,19365,19075,19360,1162271,22389668588,1777.03
2025-08-07,19517.02,19370,19480,19265,19460,1300472,25193317187,1784.33
2025-08-08,19442.08,19460,19485,19250,19380,651818,12628572977,1772.65
2025-08-11,19360.09,19380,19435,19210,19340,801599,15511189625,1765.09
2025-08-12,19522.26,19355,19815,19345,19485,1936197,37992655382,1780.09
2025-08-13,19567.95,19540,19745,19455,19515,899247,17616958010,1784.33
2025-08-14,19597.16,19600,19850,19555,19590,990407,19541159923,1786.06
2025-08-18,19118.65,19505,19505,19055,19130,1208273,23136631141,1741.85
2025-08-19,19195.11,19215,19270,19010,19130,1079233,20607169235,1748.93
2025-08-20,19196.8,19210,19305,18780,19180,1382684,26244798242,1749.1
2025-08-21,19275.34,19210,19370,19180,19260,528808,10195554402,1756.36
2025-08-22,19194.36,19270,19505,19180,19210,365369,7057169962,1748.92
2025-08-25,19311.03,19235,19395,19195,19250,551893,10652903940,1759.72
2025-08-26,19060.42,19255,19260,19060,19100,396439,7581075245,1736.57
2025-08-27,19137.22,19120,19230,19045,19140,390618,7490635525,1750.16
2025-08-28,19267.0,19130,19445,19010,19315,491182,9482311103,1762.16
2025-08-29,19082.58,19285,19330,19090,19110,562536,10788600086,1745.16
2025-09-01,18970.64,19130,19160,18905,18950,648359,12342656252,1734.83
2025-09-02,19224.03,18970,19190,18905,19185,426995,8136609925,1758.25
2025-09-03,19271.32,19185,19295,19130,19240,393739,7557558504,1762.64
2025-09-04,19036.62,19165,19180,18920,19015,527713,10028116304,1740.96
2025-09-05,19043.84,19015,19105,18950,19040,727700,13840929306,1741.68
2025-09-08,19016.31,19020,19030,18845,19000,450891,8539631781,1739.15
2025-09-09,19403.16,19055,19370,19017,19355,1101555,21224918085,1774.9
2025-09-10,20137.64,19495,20255,19370,20095,2119650,42391818794,1842.79
2025-09-11,20137.79,20190,20230,19875,20080,796355,15950693222,1842.82
2025-09-12,20307.86,20300,20385,20115,20290,1020283,20655223262,1858.59
2025-09-15,20567.09,20255,20680,20195,20550,2118074,43442548752,1882.56
2025-09-16,20538.53,20625,20705,20465,20525,1205708,24822288819,1879.94
2025-09-17,20275.25,20480,20500,20195,20245,505930,10264586932,1855.63
2025-09-18,20233.38,20245,20300,20000,20300,478044,9615063181,1851.78
2025-09-19,20304.94,20155,20310,20085,20285,699078,14138666392,1858.45
2025-09-22,20243.98,20285,20442,20215,20220,743677,15096169419,1852.83
2025-09-23,20187.25,20220,20285,20150,20190,709119,14329452580,1847.6
2025-09-24,20065.01,20285,20300,20010,20050,429431,8622088591,1836.33
2025-09-25,20013.13,20050,20265,19945,20025,358783,7198034349,1831.56
2025-09-26,19702.61,19890,19915,19690,19755,1325104,26197437030,1809.56
2025-09-29,20038.28,20010,20110,19940,20030,1433744,28694227272,1840.59
2025-09-30,19891.71,20005,20005,19800,19890,629098,12497704174,1827.12
2025-10-01,19828.91,19920,19975,19740,19820,482203,9568864385,1821.37
2025-10-02,20020.53,19965,20320,19830,20070,682634,13749665241,1839.13
2025-10-10,19631.33,20045,20045,19510,19640,1098088,21612508479,1803.26
2025-10-13,19458.08,19600,19620,19245,19410,724374,14069589596,1787.26
2025-10-14,19304.82,19270,19555,19080,19270,785458,15205803676,1773.11
2025-10-15,19792.3,19340,19810,19340,19750,417311,8187922045,1818.2
2025-10-16,19908.2,19775,19990,19720,19850,1104909,21926983632,1828.91
2025-10-17,19707.42,19680,19895,19550,19745,522843,10304572553,1810.43
2025-10-20,20164.34,19745,20195,19525,20100,791294,15701417383,1852.64
2025-10-21,20086.25,20120,20590,19990,20060,1064354,21544388892,1845.43
2025-10-22,20115.93,20015,20135,19805,20095,423158,8445389000,1848.18
2025-10-23,19930.88,19875,20200,19710,19965,560809,11171723212,1831.1
2025-10-24,19883.06,19980,20150,19880,19920,563243,11239166324,1826.69
2025-10-27,20086.16,19920,20220,19870,20060,957183,19197880711,1845.55
2025-10-28,19988.07,19950,20050,19780,19960,874117,17384570114,1836.47
2025-10-29,19752.86,20185,20185,19670,19890,1097933,21713658332,1821.5
2025-10-30,19696.89,19550,20060,19510,19665,1082780,21458800835,1816.33
2025-10-31,19653.24,19665,19815,19530,19690,681690,13417447360,1812.36
2025-11-03,19758.5,19635,19820,19555,19740,891560,17549113362,1819.85
2025-11-04,20184.61,19665,20270,19610,20100,1595145,31852927099,1859.22
2025-11-05,20099.01,20355,20355,19780,20010,1764758,35292435996,1851.37
2025-11-06,20963.26,20220,21165,20220,20895,3232354,67112472936,1931.1
2025-11-07,20550.56,21240,21345,20380,20610,2559642,53164949616,1890.67
2025-11-10,21232.13,21095,21610,21095,21260,2814464,60255682929,1953.59
2025-11-11,21070.56,21235,21500,21020,21130,1413980,29991831569,1935.33
2025-11-12,21832.03,21035,21850,21015,21820,678392,14611338884,2005.7
2025-11-13,21723.87,21855,22200,21645,21810,1012450,22106536405,1992.61
2025-11-14,21413.48,21725,21785,21390,21450,1618354,35000399261,1964.03
2025-11-17,21098.06,21330,21330,21025,21120,1075407,22756154428,1934.89
2025-11-18,20542.67,20990,21070,20510,20595,719724,14908236055,1883.57
2025-11-19,20744.97,20850,20910,20490,20745,562324,11649900824,1902.23
2025-11-20,20641.27,20850,20990,20710,20710,523430,10904543539,1892.69
2025-11-21,20581.81,20405,20615,20350,20520,483696,9910999193,1887.29
2025-11-24,20436.24,20825,20910,20470,20470,546641,11310830176,1873.92
2025-11-25,20617.47,20700,20985,20480,20620,481041,9962530772,1890.65
2025-11-26,20950.15,20900,21050,20765,21045,484961,10146908860,1928.03
2025-11-27,20885.6,20950,21145,20845,20950,536303,11261414243,1922.04
2025-11-28,20981.27,20950,20990,20725,20915,591292,12361936688,1930.96
2025-12-01,21340.27,21110,21325,20930,21225,611400,12915819821,1964.19
2025-12-02,21997.91,21445,22095,21340,21920,1481816,32472080970,2024.98
2025-12-03,21749.27,21855,22005,21640,21815,751592,16430933598,2002.04
2025-12-04,21575.13,21665,21770,21440,21590,623131,13443203757,1986.01
2025-12-05,21831.36,21590,21800,21505,21800,425990,9229400284,2009.78
2025-12-08,21474.98,21805,21850,21340,21490,1003240,21489501950,1976.84
2025-12-09,21422.58,21475,21560,21235,21450,511855,10922542167,1972.06
2025-12-10,21104.63,21495,21495,21065,21120,1887963,40023633617,1942.7
2025-12-11,21312.26,21255,21370,21070,21245,525496,11151459926,1961.99
2025-12-12,21307.91,21285,21415,21165,21295,542220,11525444154,1962.27
2025-12-15,21091.64,21170,21315,21020,21090,758255,16050323625,1941.95
2025-12-16,20986.18,21180,21280,20950,21015,428305,9036241202,1932.2
2025-12-17,21145.6,21080,21165,20890,21160,550039,11569405884,1946.98
2025-12-18,21006.36,21115,21160,20910,21035,481189,10116584952,1934.11
2025-12-19,21257.25,21155,21355,21030,21225,643561,13620322326,1957.39
2025-12-22,21629.37,21335,21600,21335,21570,498087,10712349375,1991.86
2025-12-23,21465.16,21570,21725,21385,21450,613807,13238976266,1976.66
2025-12-24,21657.56,21480,21685,21460,21605,745374,16072730425,1994.52
2025-12-26,21372.27,21640,21640,21390,21470,498669,10702850261,1974.82
2025-12-29,21528.71,21110,21570,20805,21570,444194,9452789781,1989.33
2025-12-30,21316.59,21375,21385,21250,21365,270633,5766906434,1969.73
2026-01-02,21196.0,21280,21285,20970,21215,683912,14437504360,1958.62
2026-01-05,21381.5,21215,21595,21115,21370,633733,13485786151,1975.8
2026-01-06,21629.97,21400,21630,21330,21590,1033442,22245215697,1998.83
2026-01-07,21280.52,21335,21540,21095,21280,959762,20445074323,1966.49
2026-01-08,20918.4,21195,21195,20840,20860,708114,14870416449,1932.97
2026-01-09,21059.06,20990,21260,20975,21010,455882,9638291445,1946.05
2026-01-12,21111.62,21125,21135,20890,21100,629580,13213801578,1950.94
2026-01-13,21243.69,21125,21250,20960,21200,456072,9611927433,1963.2
2026-01-14,21473.61,21190,21410,21040,21395,557973,11857609087,1984.5
2026-01-15,21455.21,21390,21715,21285,21445,726632,15598007641,1982.82
2026-01-16,21461.05,21515,21570,21310,21415,551270,11811921817,1983.39
2026-01-19,21298.15,21305,21370,21200,21295,765455,16293259679,1968.33
2026-01-20,21904.52,21250,21945,21115,21800,1073540,23273140351,2024.49
2026-01-21,22019.99,21800,22035,21550,21955,904725,19727663494,2035.21
2026-01-22,22169.85,21955,22200,21775,22140,658896,14533291644,2049.1
2026-01-23,22420.36,22140,22405,22000,22355,553612,12305708099,2072.34
2026-01-26,22302.44,22355,22615,22315,22340,1210912,27182333691,2061.45
2026-01-27,23160.05,22340,23200,22340,23065,677076,15562729889,2140.9
2026-01-28,22726.18,23120,23360,22745,22870,662721,15266750971,2107.47
2026-01-29,23125.83,22830,23245,22415,23115,1146413,26132619704,2144.51
2026-01-30,22863.05,23065,23355,22900,22945,1030261,23798247848,2120.24
2026-02-02,22642.97,22980,23605,22410,22555,1206960,27673960373,2099.91
2026-02-03,23771.92,23140,23820,23130,23820,1204858,28352068930,2204.49
2026-02-04,24341.23,23920,24550,23735,24295,1427471,34632462764,2257.21
2026-02-05,24347.14,24110,24730,24010,24280,1398507,34109035823,2257.8
2026-02-06,24862.09,24260,24865,23530,24810,1732177,42385539830,2305.59
2026-02-09,25670.57,25455,26080,25435,25680,1271032,32733777374,2380.51
2026-02-10,26441.32,26235,26970,26055,26430,2389005,63220943275,2451.92
2026-02-11,27468.55,26625,27630,26610,27410,2382931,64819824772,2547.13
2026-02-12,28684.31,28095,28710,27640,28625,2758475,78143907825,2659.85
2026-02-13,28561.42,28885,29480,28365,28660,3710955,107187979819,2648.56
2026-02-19,28841.97,29050,29175,28520,28885,2844756,82077140868,2671.24
2026-02-20,29876.74,29130,29990,29130,29860,2156878,63905152599,2767.2
2026-02-23,29262.03,30150,30210,29125,29255,2398516,70503930928,2710.25
2026-02-24,28493.26,28990,29040,27830,28550,2111695,59851176457,2639.01
2026-02-25,28369.02,28490,28740,28205,28530,1619187,46012350537,2635.61
2026-02-26,28217.1,28445,28445,27890,28255,1627600,45818888010,2591.16
2026-02-27,27306.0,27965,27970,27265,27330,1619272,44513955911,2506.82
2026-03-03,26720.39,26895,27275,26590,26590,2134340,57599512374,2452.59
2026-03-04,23958.11,25000,25630,23160,23810,3971089,97754496675,2196.55
2026-03-05,25436.88,25905,26150,25100,25530,2006445,51317692018,2333.67
2026-03-06,25187.96,24600,25270,24400,25220,1025276,25578423715,2310.65
2026-03-09,24322.84,23500,24455,23180,24210,1258127,29972858433,2230.47
2026-03-10,24851.49,25125,25350,24390,24845,1498046,37228522460,2279.49
2026-03-11,25555.12,25375,26330,25375,25415,1105802,28630471707,2344.76
2026-03-12,25297.24,25240,25410,25030,25380,654080,16496204570,2320.86
2026-03-13,24876.17,24555,25095,24430,24925,773589,19231523822,2281.88
2026-03-16,24672.7,24735,25130,24510,24770,612682,15158159426,2263.05
2026-03-17,25093.09,25135,25365,24905,25050,943215,23670008801,2302.04
2026-03-18,25887.86,25515,25940,25370,25930,664891,17122434833,2375.75
2026-03-19,25761.21,25180,26045,25180,25790,570597,14618189400,2364.02
2026-03-20,26020.3,25705,26315,25705,25945,687910,17966863523,2388.1
2026-03-23,24325.98,25080,25185,24205,24410,1047786,25765022475,2231.04
2026-03-24,24574.03,25155,25155,24070,24690,618704,15157456270,2254.08
2026-03-25,25086.46,25130,25385,24935,24970,767814,19312807462,2301.62
2026-03-26,25194.41,25195,25455,24955,25065,725581,18310377420,2308.61
2026-03-27,25351.27,24595,25480,24360,25355,680559,16990008538,2331.28
2026-03-30,24566.55,24175,24715,24020,24610,545990,13323561025,2243.68
2026-03-31,24064.99,24020,24435,23850,24080,635747,15350078323,2197.2
2026-04-01,25124.19,25220,25310,24710,25195,709268,17738591087,2295.44
2026-04-02,24545.22,25300,25790,24300,24430,769193,19225011026,2241.77
2026-04-03,24429.07,24810,25045,24420,24505,429157,10597798868,2231.08
2026-04-06,24779.25,24500,25050,24430,24715,472828,11687262092,2263.56
2026-04-07,24460.51,24530,25195,24450,24535,517117,12833679931,2234.04
2026-04-08,25734.07,25910,26060,25460,25700,1028484,26476744169,2352.14
2026-04-09,25534.26,26000,26000,25405,25405,402498,10342989815,2333.63
2026-04-10,26244.4,25595,26470,25595,26095,622620,16316169196,2399.53
2026-04-13,26235.19,25765,26295,25710,26115,373782,9756470054,2398.7
2026-04-14,26463.58,26550,26740,26425,26580,618176,16434777312,2419.91
2026-04-15,26647.9,26900,27135,26580,26730,641460,17191196659,2437.01
2026-04-16,26975.36,26930,27185,26800,26955,518780,13986014548,2467.39
2026-04-17,26937.89,26930,27080,26755,26880,394841,10641619199,2463.97
2026-04-20,26957.82,27100,27295,26920,27040,429920,11647958861,2465.84
2026-04-21,26883.52,27065,27200,26830,26940,613110,16522978030,2458.97
2026-04-22,26413.18,26720,26725,26180,26455,947031,24924398425,2415.39
2026-04-23,26542.18,26705,26725,26120,26445,1107045,29157928764,2427.37
2026-04-24,26567.75,26445,26680,26400,26505,668089,17721471460,2429.8
2026-04-27,26272.12,26510,26680,26145,26270,822978,21622482542,2402.42
2026-04-28,26445.18,26300,26610,26045,26500,764687,20189901473,2426.57
2026-04-29,26419.81,26480,26500,26180,26470,419312,11034935841,2421.41
2026-04-30,26367.6,26355,26550,26280,26280,462440,12210297086,2416.66
2026-05-04,26224.89,26540,26700,26100,26190,855834,22451705483,2403.48
2026-05-06,26177.91,26300,26550,26215,26290,1351288,35598682727,2399.15
2026-05-07,26470.07,26200,26535,25880,26455,1306796,34328438173,2422.05
2026-05-08,26314.36,26425,26567,26145,26310,764389,20132657549,2401.68
2026-05-11,26079.65,26300,26535,26005,26070,1130606,29745562688,2379.96
2026-05-12,25551.77,26070,26360,25000,25520,1423165,36514756700,2331.06
2026-05-13,25179.14,25520,25820,25045,25150,1077706,27289459000,2296.53
2026-05-14,25879.97,25140,25710,24895,25685,986547,24962118722,2360.31
2026-05-15,25347.98,25850,26150,25005,25240,1261674,32255407393,2311.08
2026-05-18,24811.33,25360,25390,24310,24845,1233103,30530065511,2261.37
2026-05-19,24817.0,24820,25200,24390,24745,687987,17020090109,2261.92
2026-05-20,24613.19,25235,25300,24305,24555,928584,22862880372,2243.04
2026-05-21,25147.58,24885,25275,24875,25100,1223505,30659054135,2292.61
2026-05-22,25795.26,25405,25840,25260,25685,583702,14969241136,2352.71
2026-05-26,25499.58,25915,26080,25405,25515,957766,24606690363,2325.35
2026-05-27,24957.66,25500,25680,24860,25090,1081147,27194156311,2283.21
2026-05-28,24481.28,24900,24935,23940,24520,1204050,29340095298,2239.07
2026-05-29,24406.77,24675,24795,23980,24280,1289660,31374768497,2232.23
2026-06-01,24447.56,24270,25015,24190,24470,922767,22723802168,2236.07
2026-06-02,24963.21,24470,24895,24100,24825,1337456,32652811076,2283.93
2026-06-04,25842.74,25050,26120,24970,25765,978529,25063427212,2365.53
2026-06-05,26459.89,26605,27250,25880,26355,2002274,52953725548,2418.47
