ticker,period,balance,balance_ratio,listed_shares,sector,balance_ratio_1m_chg,balance_ratio_3m_chg,balance_ratio_zscore_own_6m,balance_ratio_pct_cross,short_squeeze_flag,shorting_pressure_score,shorting_pressure_bucket
023160,2026-01-01,20478,0.08,26500000,금속,-0.15000000000000002,-0.25,-0.5793384139354789,0.232,False,0.3177217988387101,low
023160,2026-02-01,55859,0.21,26500000,금속,0.13,0.09999999999999999,0.410135911427875,0.376,False,0.4721779926189896,neutral
023160,2026-03-01,25214,0.1,25867242,금속,-0.10999999999999999,-0.13,-0.7896370295130056,0.23,False,0.29919691420724953,low
023160,2026-04-01,85636,0.33,25867242,금속,0.23,0.25,1.5792740590260117,0.46,False,0.611606171585501,high
023160,2026-05-01,134704,0.52,25867242,금속,0.19,0.31000000000000005,1.6889929234415653,0.542,False,0.6617494102867971,high
023160,2026-06-01,57944,0.22,25867242,금속,-0.30000000000000004,0.12,-0.14310171546692013,0.344,False,0.4100748570444233,neutral
023530,2025-04-01,191552,0.68,28288755,유통,,,,0.7217741935483871,False,0.7217741935483871,high
023530,2025-05-01,124020,0.44,28288755,유통,-0.24000000000000005,,,0.5907258064516129,False,0.5907258064516129,neutral
023530,2025-06-01,95004,0.34,28288755,유통,-0.09999999999999998,,-0.8393523530881675,0.5141129032258065,False,0.4371104221888893,neutral
023530,2025-07-01,74940,0.26,28288755,유통,-0.08000000000000002,-0.42000000000000004,-0.932996209912368,0.4375,False,0.391000315840636,low
023530,2025-08-01,82422,0.29,28288755,유통,0.02999999999999997,-0.15000000000000002,-0.6597372934145824,0.46975806451612906,False,0.429900924473516,neutral
023530,2025-09-01,69940,0.25,28288755,유통,-0.03999999999999998,-0.09000000000000002,-0.7722046147000101,0.42338709677419356,False,0.39734316382876256,low
023530,2025-10-01,48268,0.17,28288755,유통,-0.07999999999999999,-0.09,-1.3293397547574977,0.3326612903225806,False,0.3055523322648322,low
023530,2025-11-01,32508,0.11,28288755,유통,-0.06000000000000001,-0.18,-1.51975685835244,0.26706827309236947,False,0.25688773168348145,low
023530,2025-12-01,43393,0.15,28288755,유통,0.039999999999999994,-0.1,-0.7694001017897325,0.352,False,0.3618833248508556,low
023530,2026-01-01,47641,0.17,28288755,유통,0.020000000000000018,0.0,-0.2988071523335987,0.372,False,0.41109940397220013,neutral
023530,2026-02-01,41017,0.14,28288755,유통,-0.03,0.030000000000000013,-0.5294044373595332,0.32,False,0.36588296355337224,low
023530,2026-03-01,67570,0.24,28288755,유통,0.09999999999999998,0.09,1.7557763475883197,0.4,False,0.59631469563236,neutral
023530,2026-04-01,106598,0.38,28288755,유통,0.14,0.21,1.8335519754380325,0.484,False,0.6447959979531693,high
023530,2026-05-01,182964,0.65,28288755,유통,0.27,0.51,1.8235165347779372,0.598,False,0.7009597112314947,high
023530,2026-06-01,127789,0.45,28288755,유통,-0.2,0.21000000000000002,0.5748331222133478,0.502,False,0.5489027601844456,neutral
023590,2025-04-01,18119,0.04,44866617,IT 서비스,,,,0.1875,False,0.1875,very_low
023590,2025-05-01,21037,0.05,44866617,IT 서비스,0.010000000000000002,,,0.21774193548387097,False,0.21774193548387097,very_low
023590,2025-06-01,26056,0.06,44866617,IT 서비스,0.009999999999999995,,1.0000000000000004,0.21370967741935484,False,0.4401881720430108,neutral
023590,2025-07-01,27034,0.06,44866617,IT 서비스,0.0,0.019999999999999997,0.7833494518006403,0.17338709677419356,False,0.4019726693704835,neutral
023590,2025-08-01,0,0.0,44866617,IT 서비스,-0.06,-0.05,-1.6867605906952474,0.034274193548387094,False,0.12657371421625624,very_low
023590,2025-09-01,84411,0.19,44866617,IT 서비스,0.19,0.13,1.915273970926475,0.35685483870967744,False,0.5880335835987116,neutral
023590,2025-10-01,73124,0.16,44866617,IT 서비스,-0.03,0.1,1.0104934667841758,0.32056451612903225,False,0.4944900469631974,neutral
023590,2025-11-01,156218,0.35,44866617,IT 서비스,0.18999999999999997,0.35,1.693619596879882,0.5060240963855421,False,0.6441470145994279,high
023590,2025-12-01,115764,0.26,44866617,IT 서비스,-0.08999999999999997,0.07,0.7027819284987272,0.448,False,0.5325651607082272,neutral
023590,2026-01-01,110386,0.25,44866617,IT 서비스,-0.010000000000000009,0.09,0.40766701590640736,0.396,False,0.48197225132553395,neutral
023590,2026-02-01,150008,0.33,44866617,IT 서비스,0.08000000000000002,-0.019999999999999962,0.981126590930238,0.448,False,0.5557605492441865,neutral
023590,2026-03-01,200098,0.45,44866617,IT 서비스,0.12,0.19,1.5060362416921858,0.532,False,0.6415030201410155,high
023590,2026-04-01,84313,0.19,43287312,IT 서비스,-0.26,-0.06,-1.2555004130810639,0.352,False,0.321374965576578,low
023590,2026-05-01,118657,0.27,43287312,IT 서비스,0.08000000000000002,-0.06,-0.2419887570912305,0.384,False,0.4218342702423975,neutral
023590,2026-06-01,86056,0.2,43287312,IT 서비스,-0.07,-0.25,-0.8433747431951082,0.32,False,0.3397187714004076,low
024110,2025-04-01,362594,0.05,797425869,은행,,,,0.22983870967741934,False,0.22983870967741934,very_low
024110,2025-05-01,528871,0.07,797425869,은행,0.020000000000000004,,,0.2540322580645161,False,0.2540322580645161,low
024110,2025-06-01,410375,0.05,797425869,은행,-0.020000000000000004,,-0.5773502691896258,0.18548387096774194,False,0.2946294130514021,low
024110,2025-07-01,1115135,0.14,797425869,은행,0.09000000000000001,0.09000000000000001,1.4630143399516318,0.3024193548387097,False,0.5231275390819908,neutral
024110,2025-08-01,1063597,0.13,797425869,은행,-0.010000000000000009,0.06,0.9585144756340406,0.2923387096774194,False,0.4760455611415464,neutral
024110,2025-09-01,1117626,0.14,797425869,은행,0.010000000000000009,0.09000000000000001,0.9722089058425418,0.29435483870967744,False,0.47819482817505055,neutral
024110,2025-10-01,1618260,0.2,797425869,은행,0.06,0.06,1.4455039431425156,0.36693548387096775,False,0.5539264038640268,neutral
024110,2025-11-01,1728726,0.22,797425869,은행,0.01999999999999999,0.09,1.224491903327052,0.41365461847389556,False,0.5588683011808688,neutral
024110,2025-12-01,847825,0.11,797425869,은행,-0.11,-0.030000000000000013,-1.0801234497346437,0.286,False,0.30298971252211304,low
024110,2026-01-01,1278181,0.16,797425869,은행,0.05,-0.04000000000000001,0.0,0.354,False,0.427,neutral
024110,2026-02-01,759612,0.1,797425869,은행,-0.06,-0.12,-1.1443442705426585,0.276,False,0.2926379774547785,low
024110,2026-03-01,1100146,0.14,797425869,은행,0.04000000000000001,0.030000000000000013,-0.3120938919661793,0.296,False,0.37199217566948506,low
024110,2026-04-01,1013058,0.13,797425869,은행,-0.010000000000000009,-0.03,-0.3086066999241838,0.312,False,0.380282775006318,low
024110,2026-05-01,1020194,0.13,797425869,은행,0.0,0.03,0.07799182688479177,0.276,False,0.39449931890706597,low
024110,2026-06-01,878075,0.11,797425869,은행,-0.020000000000000004,-0.030000000000000013,-0.8579100957327037,0.256,False,0.3065074920222747,low
025320,2025-04-01,2195333,2.49,87991570,전기·전자,,,,0.9637096774193549,False,0.9637096774193549,very_high
025320,2025-05-01,2447368,2.79,87720296,전기·전자,0.2999999999999998,,,0.9637096774193549,False,0.9637096774193549,very_high
025320,2025-06-01,2956629,3.37,87720296,전기·전자,0.5800000000000001,,1.087857190402804,0.9637096774193549,False,0.8225096045765778,very_high
025320,2025-07-01,2956023,3.37,87725596,전기·전자,0.0,0.8799999999999999,0.8316242496115437,0.9596774193548387,False,0.7991407304783813,very_high
025320,2025-08-01,3121436,3.56,87725596,전기·전자,0.18999999999999995,0.77,0.9780589853797099,0.9637096774193549,False,0.8133597541579867,very_high
025320,2025-09-01,2341222,2.67,87728246,전기·전자,-0.8900000000000001,-0.7000000000000002,-0.8352235667288205,0.9233870967741935,True,0.6420915844930284,high
025320,2025-10-01,2218372,2.53,87733546,전기·전자,-0.14000000000000012,-0.8400000000000003,-1.1908421349170866,0.907258064516129,False,0.6043921876816406,high
025320,2025-11-01,2079425,2.37,87733546,전기·전자,-0.1599999999999997,-1.19,-1.1878957966820336,0.9116465863453815,False,0.6068319767825213,high
025320,2025-12-01,1668036,1.9,87733546,전기·전자,-0.4700000000000002,-0.77,-1.330811793236386,0.86,True,0.5690990172303012,neutral
025320,2026-01-01,1883993,2.05,92119503,전기·전자,0.1499999999999999,-0.48,-0.7872959900032305,0.86,True,0.6143920008330641,high
025320,2026-02-01,1703968,1.85,92154503,전기·전자,-0.19999999999999973,-0.52,-1.1024146538568802,0.848,False,0.5821321121785933,neutral
025320,2026-03-01,2236588,2.43,92154503,전기·전자,0.5800000000000001,0.5300000000000002,0.8290236235549889,0.9,False,0.7690853019629158,very_high
025320,2026-04-01,2012707,2.18,92154503,전기·전자,-0.25,0.13000000000000034,0.2084057089941362,0.88,False,0.707367142416178,high
025320,2026-05-01,2533745,2.75,92162453,전기·전자,0.5699999999999998,0.8999999999999999,1.619787376859432,0.908,False,0.8389822814049527,very_high
025320,2026-06-01,2637137,2.86,92162453,전기·전자,0.10999999999999988,0.4299999999999997,1.2703773532797968,0.92,False,0.8158647794399831,very_high
025900,2025-04-01,341303,0.68,50557285,종이·목재,,,,0.7217741935483871,False,0.7217741935483871,high
025900,2025-05-01,421927,0.83,50557285,종이·목재,0.1499999999999999,,,0.75,False,0.75,very_high
025900,2025-06-01,407850,0.81,50557285,종이·목재,-0.019999999999999907,,0.4502000299885316,0.7096774193548387,False,0.6423553788431303,high
025900,2025-07-01,249785,0.49,50557285,종이·목재,-0.32000000000000006,-0.19000000000000006,-1.3578436460549055,0.5725806451612904,False,0.4231366854094031,neutral
025900,2025-08-01,236794,0.47,50557285,종이·목재,-0.020000000000000018,-0.36,-1.088855628561111,0.5645161290322581,True,0.4415200954693698,neutral
025900,2025-09-01,303051,0.6,50557285,종이·목재,0.13,-0.21000000000000008,-0.30207229640147265,0.6451612903225806,False,0.5474079537945009,neutral
025900,2025-10-01,183710,0.36,50557285,종이·목재,-0.24,-0.13,-1.2185435916898846,0.5423387096774194,False,0.4196240555312193,neutral
025900,2025-11-01,278636,0.55,50557285,종이·목재,0.19000000000000006,0.08000000000000007,0.021871839064170527,0.6445783132530121,False,0.5741118098818536,neutral
025900,2025-12-01,252379,0.5,50557285,종이·목재,-0.050000000000000044,-0.09999999999999998,0.06159242410501562,0.61,False,0.5601327020087513,neutral
025900,2026-01-01,195328,0.39,50557285,종이·목재,-0.10999999999999999,0.030000000000000027,-0.960561139815751,0.488,False,0.4139532383486874,neutral
025900,2026-02-01,212468,0.42,50557285,종이·목재,0.02999999999999997,-0.13000000000000006,-0.5258789523895889,0.532,False,0.4721767539675343,neutral
025900,2026-03-01,237761,0.47,50557285,종이·목재,0.04999999999999999,-0.030000000000000027,0.30349321520666,0.55,False,0.5502911012672217,neutral
025900,2026-04-01,258342,0.51,50557285,종이·목재,0.040000000000000036,0.12,0.615688786404512,0.566,False,0.5843073988670426,neutral
025900,2026-05-01,468716,0.93,50557285,종이·목재,0.42000000000000004,0.51,1.9849461752448418,0.702,False,0.7664121812704034,very_high
025900,2026-06-01,486854,0.96,50557285,종이·목재,0.029999999999999916,0.49,1.3314962429355484,0.69,False,0.705958020244629,high
025980,2025-04-01,826912,0.93,88629478,일반서비스,,,,0.8084677419354839,False,0.8084677419354839,very_high
025980,2025-05-01,1142743,1.29,88629478,일반서비스,0.36,,,0.8669354838709677,False,0.8669354838709677,very_high
025980,2025-06-01,2530291,2.85,88629478,일반서비스,1.56,,1.1365996124209496,0.9435483870967742,False,0.8164908279167996,very_high
025980,2025-07-01,3070676,3.46,88629478,일반서비스,0.6099999999999999,2.53,1.0920748725622962,0.9637096774193549,False,0.8228610780898689,very_high
025980,2025-08-01,4131018,4.48,92271512,일반서비스,1.0200000000000005,3.1900000000000004,1.2631737707597417,0.9838709677419355,False,0.847199964767613,very_high
025980,2025-09-01,3269393,3.48,93971129,일반서비스,-1.0000000000000004,0.6299999999999999,0.531257617895827,0.9556451612903226,False,0.7720940488031469,very_high
025980,2025-10-01,3758088,3.97,94699536,일반서비스,0.4900000000000002,0.5100000000000002,0.6457578032216982,0.9717741935483871,False,0.7897002470426684,very_high
025980,2025-11-01,2854414,3.01,94699536,일반서비스,-0.9600000000000004,-1.4700000000000006,-0.8775042168891083,0.9477911646586346,False,0.6507702309218916,high
025980,2025-12-01,920738,0.97,94699536,일반서비스,-2.04,-2.51,-1.8586654464121808,0.712,True,0.4511112127989849,neutral
025980,2026-01-01,1378073,1.46,94699536,일반서비스,0.49,-2.5100000000000002,-1.0256202692039151,0.808,True,0.5685316442330071,neutral
025980,2026-02-01,1805617,1.91,94699536,일반서비스,0.44999999999999996,-1.0999999999999999,-0.4656600406909521,0.86,True,0.6411949966090873,high
025980,2026-03-01,2403416,2.54,94699536,일반서비스,0.6300000000000001,1.57,0.21037093778859026,0.904,False,0.7195309114823825,high
025980,2026-04-01,857186,0.88,97300990,일반서비스,-1.6600000000000001,-0.58,-1.0673430231738303,0.708,True,0.5150547480688474,neutral
025980,2026-05-01,978333,1.01,97300990,일반서비스,0.13,-0.8999999999999999,-0.689124513073013,0.724,False,0.5545729572439155,neutral
025980,2026-06-01,989589,1.02,97300990,일반서비스,0.010000000000000009,-1.52,-0.6942328525917434,0.704,False,0.5441472622840213,neutral
026960,2025-04-01,337390,0.34,99700000,유통,,,,0.5826612903225806,False,0.5826612903225806,neutral
026960,2025-05-01,492518,0.49,99700000,유통,0.14999999999999997,,,0.6350806451612904,False,0.6350806451612904,high
026960,2025-06-01,596702,0.6,99700000,유통,0.10999999999999999,,0.9449974718417737,0.6653225806451613,False,0.6614110796427284,high
026960,2025-07-01,646711,0.65,99700000,유통,0.050000000000000044,0.31,0.9464458343267657,0.6532258064516129,False,0.6554833894197036,high
026960,2025-08-01,707013,0.71,99700000,유통,0.05999999999999994,0.21999999999999997,1.0397796822176526,0.6471774193548387,False,0.6602370165288904,high
026960,2025-09-01,868111,0.87,99700000,유통,0.16000000000000003,0.27,1.4243635507165453,0.7399193548387096,False,0.7386566399790669,high
026960,2025-10-01,970148,0.97,99700000,유통,0.09999999999999998,0.31999999999999995,1.4383613011272018,0.7620967741935484,False,0.7509118288573744,very_high
026960,2025-11-01,1049260,1.05,99700000,유통,0.08000000000000007,0.3400000000000001,1.3243914630332778,0.7670682730923695,False,0.7439000917989579,high
026960,2025-12-01,1210207,1.21,99700000,유통,0.15999999999999992,0.33999999999999997,1.4224560783954028,0.77,False,0.7535380065329502,very_high
026960,2026-01-01,1260117,1.26,99700000,유통,0.050000000000000044,0.29000000000000004,1.1967813578242499,0.766,False,0.7327317798186874,high
026960,2026-02-01,1132352,1.14,99700000,유통,-0.1200000000000001,0.08999999999999986,0.3821624130728134,0.78,False,0.6718468677560678,high
026960,2026-03-01,1341032,1.35,99700000,유통,0.2100000000000002,0.14000000000000012,1.339268419450163,0.792,False,0.757605701620847,very_high
026960,2026-04-01,1352045,1.36,99700000,유통,0.010000000000000009,0.10000000000000009,1.0890596545666664,0.796,False,0.7387549712138889,high
026960,2026-05-01,1510493,1.52,99700000,유통,0.15999999999999992,0.3800000000000001,1.5942313481618342,0.796,False,0.7808526123468196,very_high
026960,2026-06-01,1494453,1.5,99700000,유통,-0.020000000000000018,0.1499999999999999,1.0075763214056113,0.8,False,0.7339646934504676,high
027360,2025-04-01,371619,0.31,120945406,금융,,,,0.5524193548387096,False,0.5524193548387096,neutral
027360,2025-05-01,484186,0.4,120945406,금융,0.09000000000000002,,,0.5665322580645161,False,0.5665322580645161,neutral
027360,2025-06-01,0,0.0,120945406,금융,-0.4,,-1.1278369338613545,0.03024193548387097,False,0.17113455658682264,very_low
027360,2025-07-01,332597,0.27,120945406,금융,0.27,-0.03999999999999998,0.14522779902896926,0.4475806451612903,False,0.4858926391663926,neutral
027360,2025-08-01,385234,0.32,121145406,금융,0.04999999999999999,-0.08000000000000002,0.392651994602213,0.4959677419354839,False,0.5307048705179264,neutral
027360,2025-09-01,376311,0.31,121145406,금융,-0.010000000000000009,0.31,0.3015157302930094,0.4798387096774194,False,0.5150456656964605,neutral
027360,2025-10-01,319655,0.26,121145406,금융,-0.04999999999999999,-0.010000000000000009,0.0,0.4536290322580645,False,0.47681451612903225,neutral
027360,2025-11-01,367903,0.3,121145406,금융,0.03999999999999998,-0.020000000000000018,0.4666386799495676,0.4779116465863454,False,0.5278423799556367,neutral
027360,2025-12-01,372428,0.31,121145406,금융,0.010000000000000009,0.0,0.6175402271944622,0.478,False,0.5404616855995386,neutral
027360,2026-01-01,584340,0.48,121145406,금융,0.16999999999999998,0.21999999999999997,1.9628397097133012,0.542,False,0.6845699758094418,high
027360,2026-02-01,947301,0.78,121145406,금융,0.30000000000000004,0.48000000000000004,1.8840167087069688,0.686,False,0.7500013923922475,very_high
027360,2026-03-01,1315005,1.09,121145406,금융,0.31000000000000005,0.78,1.6645337059286178,0.738,False,0.7577111421607181,very_high
027360,2026-04-01,1306277,1.08,121145406,금융,-0.010000000000000009,0.6000000000000001,1.1200487883529995,0.756,False,0.7213373990294166,high
027360,2026-05-01,795122,0.66,121145406,금융,-0.42000000000000004,-0.12,-0.23228783129198194,0.606,False,0.5336426807256682,neutral
027360,2026-06-01,699015,0.58,121145406,금융,-0.08000000000000007,-0.5100000000000001,-0.7714467113220255,0.542,False,0.4567127740564979,neutral
