date,kospi,semi_mktcap,kospi_mktcap,semi_weight,kospi_ret,semi_ret,ex_semi_ret,kospi_ex_semi
2013-07-25,1909.61,232336935272600,1111781427036084,0.20869014591826113,-0.0012917869545207017,0.0002489465378618318,-0.0016981207006353425,104.2721405556733
2013-07-26,1910.81,229982714357900,1112185944267582,0.20897716909338085,0.000628400563465803,-0.01013278802157647,0.003471356087271179,104.63410628552406
2013-07-29,1899.89,226032289200000,1105825306205328,0.20678441005595752,-0.005714853910121831,-0.017177052496877326,-0.0027267583623859734,104.34879436121922
2013-07-30,1917.05,227224191099600,1115962493651036,0.20440144381903905,0.009032101858528652,0.005273148822314364,0.00999783441533259,105.39205632868229
2013-07-31,1914.03,226107326948600,1114570889462746,0.2036127489878289,-0.0015753371064917143,-0.0049152519614887365,-0.0007214193119176315,105.31602446392408
2013-08-01,1920.74,226109365105200,1118344705582448,0.2028649133816782,0.0035056921782834483,9.014111251964305e-06,0.0043955705754334705,105.77894848217933
2013-08-02,1923.38,227233421649850,1120302447306099,0.20218217511696396,0.0013744702562554778,0.00497129583344331,0.0004629664065905767,105.82792058185105
2013-08-05,1916.22,225362569645200,1116329228642348,0.20283221035199905,-0.003722613316141432,-0.008233172704378174,-0.00257494184406151,105.55541984087482
2013-08-06,1906.62,222252644860000,1110767727338174,0.20187823077899733,-0.00500986316811225,-0.01379965089187665,-0.0027865598289132016,105.26128334822218
2013-08-07,1878.33,216615328266000,1094186637095299,0.20008921702523955,-0.014837775749756088,-0.025364452232057858,-0.012204639029947395,103.9766073811281
2013-08-08,1883.97,215703940623000,1097598669782276,0.19796926860763125,0.0030026672629410722,-0.004207401435049081,0.004782364687095745,104.47386143655162
2013-08-09,1880.71,218319931856000,1095958728781516,0.19652350769137492,-0.001730388488139445,0.012127693288515954,-0.0051199572766387775,103.93895972947098
2013-08-12,1884.83,218675730498000,1098124276585236,0.19920451940624398,0.00219066203720919,0.0016297121338178676,0.002330202979464751,104.18115860311505
2013-08-13,1913.03,229082143505500,1115161523880674,0.1991356854235127,0.014961561520137057,0.04758833083031667,0.006848883814958911,104.89468325409561
2013-08-14,1923.91,231511579706250,1122009055051165,0.20542507843017416,0.00568731279697654,0.010605087605580541,0.00441589804635301,105.35788748095021
2013-08-16,1920.11,231091822184700,1120558041835780,0.20633664110285882,-0.0019751443674601576,-0.0018131167438043515,-0.0020172683174400005,105.14535235254247
2013-08-19,1917.64,229431263748050,1118784576839751,0.2062292300415858,-0.0012863846342135998,-0.00718570835156079,0.00024631603207361466,105.17125133852494
2013-08-20,1887.85,227097165817500,1101748111778318,0.20507188648964775,-0.015534719759704774,-0.010173408333369906,-0.01691780614144296,103.39198449672679
2013-08-21,1867.46,224603879337200,1089791972805244,0.20612439757300358,-0.010800646237783651,-0.010978941420623722,-0.010754353106919414,102.28007058702386
2013-08-22,1849.12,224213049304550,1079283752297005,0.2060979388195024,-0.009820826148886797,-0.0017400858516038729,-0.011918596139468872,101.06103573258076
2013-08-23,1870.16,230698614309500,1091377242103283,0.20774244847785817,0.011378385394133606,0.02892590339887225,0.00677714890480009,101.74594142021378
2013-08-26,1887.86,231488414849850,1101705255047350,0.2113830171727804,0.009464430850836258,0.0034235166202187073,0.011083653749095469,102.87365820529118
2013-08-27,1885.84,231816365268450,1100572386688850,0.21011828144534075,-0.0010699945970569225,0.0014167033750380048,-0.0017314869345758637,102.6955338101967
2013-08-28,1884.52,232398145157700,1099618237066519,0.21063254727468309,-0.0006999533364442367,0.002509658403867518,-0.0015563969284501061,102.53569879680894
2013-08-29,1907.54,237764239988950,1116639955782054,0.21134438964715133,0.01221531212191973,0.023090093200222036,0.009301081956851977,103.48939173482117
2013-08-30,1926.36,242552587599750,1128186067840318,0.21292829327643803,0.009866110278159201,0.020139057122393698,0.007086946677464953,104.22281553572914
2013-09-02,1924.81,239741507510300,1126896998686554,0.2149934257423223,-0.0008046263419090316,-0.01158956957444927,0.0021490965542245656,104.44680042946857
2013-09-03,1933.74,237329178385950,1131601422511704,0.21274482742409365,0.004639418955637131,-0.010062208874057265,0.008612330642260592,105.34633080929335
2013-09-04,1933.03,237981616856150,1131372891353926,0.20972859671665475,-0.00036716414823090293,0.0027490866257456007,-0.0011941799039926616,105.22052833808154
2013-09-05,1951.65,241628667813650,1142101029214017,0.21034763929278424,0.009632545795978498,0.015324927217821664,0.008116208919626434,106.07452012870688
2013-09-06,1955.31,241472154226100,1144367010679934,0.211565055658812,0.0018753362539389862,-0.0006477442803711926,0.002552368236735024,106.34526136461031
2013-09-09,1974.67,242837455360950,1155210813207355,0.21100936323096867,0.009901243281116523,0.00565407278212127,0.011037115750017182,107.51900632375732
2013-09-10,1994.06,246694607692450,1166207818723880,0.2102105110033815,0.009819362222548422,0.015883679582158354,0.008205282434439545,108.40123013771405
2013-09-11,2003.85,247634227377900,1172067140836449,0.21153571750393077,0.0049095814569271035,0.0038088375511694528,0.005204898133993809,108.96544749818047
2013-09-12,2004.06,248949622635900,1172233802945209,0.21127989920541168,0.00010479826334308662,0.005311847525797108,-0.0012900499752406247,108.82487662533336
2013-09-13,1994.32,248294444815000,1166419018596421,0.21237198757655693,-0.004860133928125898,-0.002631768684615473,-0.005460978931536472,108.23058626685535
2013-09-16,2013.37,252049461189800,1178297790093042,0.21286899549509958,0.009552128043643915,0.015123239577904438,0.008045495844807925,109.10135499894646
2013-09-17,2005.58,246043384963300,1173129129465162,0.21390981406313034,-0.0038691348336371556,-0.023828958800976238,0.0015623058712200915,109.27180468641939
2013-09-23,2009.41,242117151300050,1175205663190711,0.2097325680383309,0.0019096720150779678,-0.015957485155862414,0.006651515858628343,109.99862782819206
2013-09-24,2007.1,243699698085500,1173541498390135,0.20602108965565757,-0.0011495911735286413,0.006536285335229232,-0.00314391700846346,109.65280127125536
2013-09-25,1998.06,242069687654250,1168835688096703,0.20766176434306532,-0.004504010761795629,-0.006688602587755834,-0.003931457056152225,109.22170599197062
2013-09-26,2007.32,243537202322850,1174108692179833,0.2071032653429919,0.004634495460596799,0.0060623644489353045,0.004261538533116425,109.68715850070811
2013-09-27,2011.8,242813240289850,1176651142081094,0.20742304689926314,0.0022318314967220143,-0.002972695859584826,0.00359389346142126,110.08136246244568
2013-09-30,1996.96,242843852683750,1167983077478787,0.20635958408232732,-0.00737647877522607,0.00012607382473644356,-0.009327266062556773,109.0546043062297
2013-10-01,1998.87,244634781628450,1169026732785882,0.20791726983575287,0.0009564538097908137,0.007374816882979931,-0.0007283304635834748,108.97517651571944
2013-10-02,1999.47,251566135347650,1170019740418366,0.20926363338626672,0.0003001695958217976,0.028333476021113333,-0.007118676692365599,108.19941746661057
2013-10-04,1996.98,252603563640950,1168813449451608,0.21501016321117544,-0.001245330012453305,0.004123878962748038,-0.0027159662474336454,107.90555150077927
2013-10-07,1994.42,255780042950900,1167479562273565,0.2161196585815027,-0.0012819357229416628,0.012574958421667542,-0.005102349468888804,107.35497966738912
2013-10-08,2002.76,254949550784250,1172608965075064,0.21908738381063442,0.0041816668505128,-0.0032468997857250034,0.006265773568801042,108.02764166146821
2013-10-10,2001.4,255735888957600,1172144212407652,0.21742077570414067,-0.000679062893207294,0.0030842893071635117,-0.0017246195975636153,107.84133507358027
2013-10-11,2024.9,257633064104850,1185550555462903,0.21817783703619856,0.011741780753472542,0.007418493958681468,0.012948251235453938,109.23769177367977
2013-10-14,2020.27,256878851186100,1182866224981973,0.21731090497803035,-0.002286532668279939,-0.002927469427771324,-0.0021085788062360977,109.00735549196364
2013-10-15,2040.96,260588278283950,1195360367056595,0.21716644347505557,0.010241205383438867,0.014440375611780718,0.009076310424051317,109.9967400889136
2013-10-16,2034.61,259065004340400,1191320796514339,0.2179997643100813,-0.003111280965820029,-0.005845519812254006,-0.002349051752980727,109.73835205378558
2013-10-17,2040.61,261537977201800,1195012615887333,0.2174603222728865,0.0029489681069099216,0.009545761951508674,0.0011157819359788035,109.86079612469126
2013-10-18,2052.4,263545999082600,1201648690521109,0.21885792143508054,0.0057776841238650345,0.0076777449389333835,0.005245331083365574,110.43705237344739
2013-10-21,2053.01,261989670514100,1202158774826750,0.21932033976445328,0.0002972130189047295,-0.00590533938635974,0.002039727868745939,110.66231390691566
2013-10-22,2056.12,259621508571600,1204010753598723,0.2179326691283827,0.0015148489291332279,-0.009039142412954622,0.00445584826812316,111.1554083866843
2013-10-23,2035.75,257567096820500,1192377256981317,0.21563055628498778,-0.009907009318522175,-0.007913103049138991,-0.010455152953504769,109.99326159039222
2013-10-24,2046.69,259092812995100,1198492788710891,0.21601141359620527,0.005373940808055977,0.00592356785254788,0.005222502742642292,110.5677017007202
2013-10-25,2034.39,258395211144600,1191286126788339,0.21618220437836963,-0.006009703472436012,-0.0026924785849354745,-0.00692461634198871,109.80206278662727
2013-10-28,2048.14,264136358532100,1199879847434518,0.21690440720670812,0.006758782730941437,0.022218474413936443,0.0024767061990873655,110.07401023620349
2013-10-29,2051.76,264772023327450,1202192037989570,0.22013567366503747,0.0017674573027235407,0.002406578173798662,0.0015870498924132022,110.24870318230633
2013-10-30,2059.58,267774701152350,1210746392029504,0.22024103883621554,0.00381136195266496,0.011340615927486171,0.0016847423180519742,110.4344438380679
2013-10-31,2030.09,261865876420450,1193781141951359,0.22116497964821089,-0.014318453276881749,-0.0220664039824217,-0.012118275684286995,109.09616880259729
2013-11-01,2039.42,268081614935750,1199505100925606,0.2193583624485834,0.004595855356166467,0.02373634396457228,-0.0007825744324048906,109.01079293021905
2013-11-04,2025.17,267997776263550,1191456177342427,0.2234935180591421,-0.006987280697453246,-0.000312735627991877,-0.00890834329475406,108.0396873639633
2013-11-05,2013.93,265260817122050,1184949400940123,0.22493296972224844,-0.00555015134531911,-0.010212618849525281,-0.004197052037793735,107.58623917394978
2013-11-06,2013.67,260308463327500,1185252602454670,0.2238583494886749,-0.00012910081283856734,-0.018669752465820647,0.005218479328939274,108.14767573915735
2013-11-07,2004.04,258322409891850,1179655618304232,0.21962277305985117,-0.004782312891387419,-0.0076296153043295565,-0.003980992158179609,107.71714069011442
2013-11-08,1984.87,253086969499750,1168529970230516,0.2189812059414351,-0.009565677331789812,-0.02026707785163462,-0.006565230212047141,107.00995286370033
2013-11-11,1977.3,255205706897500,1164304747981323,0.21658577524530545,-0.00381385178878213,0.00837157836271801,-0.007182683694899957,106.24133422007422
2013-11-12,1995.48,260540182387450,1175662115944229,0.21919150234504914,0.00919435593991813,0.020902649689148633,0.005907559619823408,106.8689612360689
2013-11-13,1963.56,253801355774050,1156389158734375,0.22161144673629127,-0.01599615130194243,-0.025864826498734374,-0.013186485899539366,105.45973518563105
2013-11-14,1967.56,255344504251300,1159172087318325,0.21947746038351498,0.0020371162582248914,0.0060801427657612645,0.0009002455785218782,105.554674845944
2013-11-15,2005.64,262324328563700,1181428719805265,0.22028179167255846,0.01935392059200236,0.027334930637593593,0.017099168588748867,107.35957202646537
2013-11-18,2010.81,264675432900250,1185243685765096,0.2220399116477708,0.0025777307991463605,0.008962585931022761,0.0007554102320740595,107.44067254568527
2013-11-19,2031.64,266763196395950,1197407145212446,0.22330887401386768,0.010359009553364107,0.007888013907534843,0.011069453173616252,108.62998203937157
2013-11-20,2017.24,262741815898500,1188364622705546,0.22278403587496584,-0.007087869898210308,-0.015074720020527772,-0.004798489872181792,108.10872217074036
2013-11-21,1993.78,257683577409550,1174753346509752,0.22109528580572899,-0.01162975154171042,-0.019251745184344984,-0.009466217502028865,107.08534149280572
2013-11-22,2006.23,259199640248400,1181439809129188,0.21935121800260468,0.006244420146656049,0.005883428249835401,0.006345853741484797,107.76488940777604
2013-11-25,2015.98,262423802746750,1187432873300502,0.2193930137155697,0.004859861531330001,0.012438915791936097,0.0027297351238495435,108.0590590115102
2013-11-26,2022.64,264277895236600,1190624549126886,0.22100095815718482,0.0033036042024225942,0.007065260355362159,0.002236427518750552,108.30072526473384
2013-11-27,2028.81,263593901813600,1194332356988200,0.22196577034330547,0.0030504686943795267,-0.00258815979439991,0.004659115805887581,108.80531088560386
2013-11-28,2045.77,268029591209950,1204595427347548,0.22070397764179833,0.008359580246548592,0.016827739055536587,0.005961317867651164,109.45393392948155
2013-11-29,2044.87,268108248300400,1204177350862376,0.22250590125527558,-0.00043993215268578467,0.0002934642033177173,-0.0006498180121840867,109.38280879170976
2013-12-02,2030.78,264275726187700,1196240276041244,0.22264847292501666,-0.006890413571522869,-0.014294681857030665,-0.004769688301838768,108.86108688819367
2013-12-03,2009.36,263024230679700,1184027196549240,0.22092194309179763,-0.010547671338106523,-0.004735567379015125,-0.012195800545069026,107.53343878538581
2013-12-04,1986.8,258892070276800,1171088722300618,0.2221437408247587,-0.011227455508221462,-0.015710189103953574,-0.009947255987640876,106.46377614255627
2013-12-05,1984.77,259314519650750,1169904929225494,0.2210695614660206,-0.0010217435071471215,0.0016317586455944354,-0.001774838428382669,106.27482014142772
2013-12-06,1980.41,257978010180500,1166680545004817,0.22165435256557353,-0.0021967280843623316,-0.005154009393882106,-0.0013545646108766001,106.1308640310369
2013-12-09,2000.38,262548464261850,1178210602489275,0.22112137832849083,0.010083770532364422,0.017716448305621732,0.007916875482737938,106.971088866446
2013-12-10,1993.45,260866804801500,1174575974791809,0.22283661656680764,-0.003464341775062718,-0.006405139200025267,-0.0026211248117362826,106.69070429127972
2013-12-11,1977.97,258544880014800,1166361599920971,0.22209444974194884,-0.007765431789109378,-0.008900805867066135,-0.007441278964886141,105.89678899768813
2013-12-12,1967.93,257394152007950,1161407641000975,0.22166786014930379,-0.005075911161443236,-0.004450786288183801,-0.005253945815142755,105.34041300629669
