ticker,period,close,month_avg_turnover_value,month_volatility,trading_days,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,momentum_percentile_cross,turnover_zscore_own,momentum_score,momentum_bucket,turnover_spike_flag
028260,2024-07-01,155300.0,42994595747.82609,0.02178280088688972,23.0,0.0936619718309859,0.03464357095269821,0.1253623188405797,0.5033881897386254,0.37463697967086157,0.7487437185929648,-0.17266879864138673,0.6253562906236811,up,False
028260,2024-08-01,147700.0,34726935566.666664,0.023408772640343453,21.0,-0.04893754024468766,0.09326424870466332,-0.0574345883854499,0.41069723018147086,0.48328557784145176,0.81,-0.4258472242607315,0.5524876318495773,up,False
028260,2024-09-01,137800.0,42591235050.0,0.02537778204836186,18.0,-0.06702775897088697,-0.029577464788732355,-0.13059936908517356,0.2806691449814127,0.37267657992565056,0.7625,-0.27645438943597056,0.5349037789363978,neutral,False
028260,2024-10-01,117000.0,36400663325.0,0.02682382875094572,20.0,-0.15094339622641506,-0.24661944623309728,-0.22051965356429049,0.09653233364573577,0.2914714151827554,0.6508728179551122,-0.49455904040172094,0.43895799472582225,down,False
028260,2024-11-01,119000.0,36661476400.0,0.020085246044612922,21.0,0.017094017094017033,-0.1943127962085308,-0.11917098445595853,-0.0025146689019278634,-0.019279128248113998,0.49502487562189057,-0.5244044793661409,0.4787047191836318,neutral,False
028260,2024-12-01,114800.0,28698012740.0,0.016412633182027757,20.0,-0.03529411764705881,-0.16690856313497826,-0.19154929577464785,-0.11351351351351346,-0.08108108108108109,0.5037220843672456,-0.7092653088847627,0.44222922338045123,down,False
028260,2025-01-01,119900.0,30949730377.77778,0.022800027382918427,18.0,0.04442508710801385,0.0247863247863247,-0.2279459111397295,-0.13115942028985506,-0.1681159420289855,0.3910891089108911,-0.6028021948305904,0.4548879627619386,neutral,False
028260,2025-02-01,121500.0,41509335620.0,0.01981069670973361,20.0,0.01334445371142623,0.021008403361344463,-0.17738659444820581,-0.2246330567964263,-0.23484365028717294,0.3012345679012346,-0.09944821237633109,0.4356335406747411,down,False
028260,2025-03-01,116900.0,27129865050.0,0.014166085441936179,20.0,-0.037860082304526754,0.018292682926829285,-0.15166908563134973,-0.2624605678233438,-0.2334384858044164,0.2832512315270936,-1.6053063947843063,0.3175333428518327,down,False
028260,2025-04-01,122400.0,21746270395.454544,0.019218714776060703,22.0,0.04704875962360999,0.020850708924103456,0.04615384615384621,-0.18454363757495007,-0.2211858760826116,0.3645320197044335,-1.9731804270086541,0.37136107152522485,down,False
028260,2025-05-01,149800.0,81319326868.42105,0.03333100208768673,19.0,0.2238562091503269,0.2329218106995885,0.2588235294117647,0.10880829015544036,-0.09400444115470022,0.47794117647058826,2.832985958875375,0.7743997282890097,strong_up,True
028260,2025-06-01,161400.0,110132398652.63158,0.02856059130888589,19.0,0.07743658210947935,0.3806672369546622,0.4059233449477353,0.1366197183098592,0.054929577464788736,0.5571776155717761,2.5708950231242436,0.7049070298694274,strong_up,True
028260,2025-07-01,168500.0,91396549926.08696,0.02700796329432691,23.0,0.04399008674101612,0.37663398692810457,0.40533778148457045,0.08499678042498382,0.039278815196394076,0.4358353510895884,1.4838295267336472,0.5854856944822967,up,False
028260,2025-08-01,167800.0,41813908620.0,0.0178843715419773,20.0,-0.004154302670623111,0.12016021361815765,0.38106995884773665,0.1360866621530128,0.14082599864590387,0.48668280871670705,-0.25810549484052264,0.47891379615297164,neutral,False
028260,2025-09-01,184600.0,67684965954.545456,0.02060168246060845,22.0,0.10011918951132293,0.14374225526641893,0.5791274593669804,0.3396226415094339,0.21770682148040638,0.5314009661835749,0.5656859307059634,0.5975157568289245,up,False
028260,2025-10-01,226000.0,88673639694.44444,0.03936157647141597,18.0,0.22426868905742148,0.34124629080118685,0.84640522875817,0.9316239316239316,0.5777777777777777,0.7012048192771084,1.0851468885774034,0.7519479274896815,strong_up,False
028260,2025-11-01,225000.0,74314934125.0,0.02741209125028838,20.0,-0.004424778761061954,0.3408820023837902,0.5020026702269693,0.8907563025210083,0.8991596638655462,0.7301204819277108,0.5136211649510877,0.6027831260503741,up,False
028260,2025-12-01,239500.0,76668616595.2381,0.027193675859010984,21.0,0.06444444444444453,0.29739978331527617,0.4838909541511771,1.0862369337979092,0.9599303135888502,0.7548076923076923,0.4780928059589104,0.6472990780138616,up,False
028260,2026-01-01,301500.0,121486701738.09525,0.016163311727456418,21.0,0.25887265135699367,0.334070796460177,0.7893175074183976,1.5145954962468724,0.9974979149291076,0.8004807692307693,1.6153123710820148,0.8337179722242537,strong_up,True
028260,2026-02-01,350500.0,160519129941.17648,0.04091953956549337,17.0,0.16252072968490872,0.5577777777777777,1.0887961859356379,1.8847736625514404,1.4814814814814814,0.777511961722488,2.032496931507383,0.7957097777050777,strong_up,True
028260,2026-03-01,253500.0,135405369000.0,0.051832282081851866,21.0,-0.2767475035663338,0.05845511482254695,0.37323943661971826,1.168520102651839,1.998289136013687,0.7732696897374701,1.194784562095971,0.5037182036031919,neutral,False
028260,2026-04-01,298500.0,112214209181.81818,0.04016860885808769,22.0,0.1775147928994083,-0.00995024875621886,0.32079646017699126,1.4387254901960786,1.071078431372549,0.7088305489260143,0.4727156906473795,0.6944914951776416,up,False
028260,2026-05-01,432500.0,331744042333.3333,0.0685129651357008,18.0,0.4489112227805696,0.23395149786019975,0.9222222222222223,1.8871829105473967,0.992656875834446,0.6009501187648456,2.8647653738927814,0.8594703381378809,strong_up,True
028260,2026-06-01,460500.0,492174946625.0,0.10849734293340324,4.0,0.06473988439306355,0.8165680473372781,0.9227557411273486,1.8531598513011152,1.6796778190830235,0.8099762470308789,2.6110367526114664,0.7843496154848543,strong_up,True
028300,2023-06-01,30998.0,29210391765.61111,0.01752363340183049,18.0,,,,,,,,,N/A,False
028300,2023-07-01,31332.0,42660011236.61905,0.03454592591464471,21.0,0.010774888702496987,,,,,,,0.5179581478374949,neutral,False
028300,2023-08-01,28850.0,24501647634.090908,0.022300631787275493,22.0,-0.07921613685688755,,,,,,,0.3679731052385207,down,False
028300,2023-09-01,30000.0,29933993323.68421,0.02870920118802728,19.0,0.03986135181975747,-0.03219562552422739,,,,,,0.5664355863662625,up,False
028300,2023-10-01,28950.0,19042398165.789474,0.01819584286847757,19.0,-0.03500000000000003,-0.07602451168134816,,,,,,0.4416666666666666,down,False
028300,2023-11-01,31900.0,24202731525.0,0.0355798718244221,22.0,0.10189982728842839,0.10571923743500866,,,,,-0.5018132312716831,0.5430987534677167,neutral,False
028300,2023-12-01,50700.0,123322157823.6842,0.0484601736729038,19.0,0.5893416927899686,0.69,0.6355893928640557,,,,2.221436500243142,0.9351197083535951,strong_up,True
028300,2024-01-01,67800.0,229717573477.27274,0.06613942777587116,22.0,0.3372781065088757,1.3419689119170983,1.1639218690157027,,,,2.203594803239638,0.9336329002699698,strong_up,True
028300,2024-02-01,81500.0,230509750210.5263,0.049207465279530654,19.0,0.20206489675516215,1.5548589341692791,1.8249566724436743,,,,1.6518141088138552,0.806038589697123,strong_up,True
028300,2024-03-01,105200.0,388325281035.0,0.06299659351844711,20.0,0.29079754601227004,1.0749506903353057,2.506666666666667,,,,2.14725460777853,0.9212691723251025,strong_up,True
028300,2024-04-01,111200.0,222672077385.7143,0.038067144277732334,21.0,0.057034220532319324,0.640117994100295,2.841105354058722,,,,0.7862912113482187,0.6130527847226177,up,False
028300,2024-05-01,61200.0,387305718590.0,0.10774778019132852,20.0,-0.44964028776978415,-0.249079754601227,0.9184952978056427,,,,1.7027813526230304,0.3918984460519192,down,True
028300,2024-06-01,58500.0,176144778705.26315,0.04722272865549726,19.0,-0.044117647058823484,-0.4439163498098859,0.15384615384615374,0.8872185302277567,0.9743209239305761,0.8969849246231156,0.13101391377877497,0.615097055051624,up,False
028300,2024-07-01,80800.0,264065325404.34784,0.07577553315188253,23.0,0.3811965811965812,-0.27338129496402874,0.19174041297935096,1.578833141835823,0.86710072769054,0.8793969849246231,0.647906736514842,0.8291271470034767,strong_up,False
028300,2024-08-01,89800.0,125677674390.4762,0.03750749809609214,21.0,0.11138613861386149,0.4673202614379084,0.10184049079754609,2.1126516464471403,1.800693240901213,0.97,-0.4658270439795937,0.6926685745643901,up,False
028300,2024-09-01,85700.0,110814249005.55556,0.026576046772989217,18.0,-0.04565701559020041,0.46495726495726486,-0.18536121673003803,1.8566666666666665,1.9933333333333334,0.9725,-0.6721503278858836,0.5947933064562284,up,False
028300,2024-10-01,66000.0,89349892090.0,0.035471964290253205,20.0,-0.22987164527421233,-0.18316831683168322,-0.4064748201438849,1.2797927461139897,1.9602763385146804,0.9675810473815462,-0.9602323083920528,0.4748076401752834,neutral,False
028300,2024-11-01,71800.0,94914879147.61905,0.06521611911307926,21.0,0.08787878787878789,-0.20044543429844097,0.17320261437908502,1.250783699059561,1.0689655172413792,0.9402985074626866,-1.0400941632337044,0.6378047089072386,up,False
028300,2024-12-01,73100.0,58714470020.0,0.027389415527243173,20.0,0.01810584958217265,-0.14702450408401402,0.24957264957264957,0.44181459566074954,0.4161735700197239,0.8461538461538461,-1.2625239039135296,0.5553032038239597,up,False
028300,2025-01-01,80400.0,78954554638.88889,0.026997951982802904,18.0,0.09986320109439117,0.21818181818181825,-0.004950495049504955,0.18584070796460184,0.07817109144542773,0.6386138613861386,-0.9272456680273741,0.5501705284018539,up,False
028300,2025-02-01,89300.0,125347662750.0,0.041907446827308355,20.0,0.11069651741293529,0.243732590529248,-0.0055679287305122616,0.09570552147239253,-0.013496932515337423,0.5555555555555556,-0.44670391983281754,0.5551996993127705,up,False
028300,2025-03-01,55100.0,157485738980.0,0.08452167856734707,20.0,-0.3829787234042553,-0.24623803009575929,-0.3570595099183197,-0.4762357414448669,-0.15114068441064638,0.3645320197044335,-0.001432464040547876,0.28809775856589187,strong_down,False
028300,2025-04-01,56900.0,31878302459.090908,0.0252788563320913,22.0,0.03266787658802173,-0.2922885572139303,-0.13787878787878793,-0.4883093525179856,-0.5044964028776978,0.06157635467980296,-1.118840369589508,0.30984980690941816,down,False
028300,2025-05-01,54600.0,21478682210.526318,0.01731403196582513,19.0,-0.040421792618629215,-0.3885778275475924,-0.23955431754874656,-0.10784313725490191,-0.07026143790849673,0.49264705882352944,-1.3445936990337721,0.40039281820672845,down,False
028300,2025-06-01,49100.0,32461969105.263157,0.025881361353930092,19.0,-0.10073260073260071,-0.10889292196007261,-0.3283173734610123,-0.16068376068376067,-0.06666666666666667,0.46958637469586373,-0.9979291676839612,0.37845905962028964,down,False
028300,2025-07-01,48000.0,23441689043.47826,0.017389620589055653,23.0,-0.022403258655804503,-0.156414762741652,-0.4029850746268657,-0.40594059405940597,-0.39232673267326734,0.06537530266343826,-1.2182271007951109,0.2749995627015263,strong_down,False
028300,2025-08-01,37750.0,25350156292.5,0.027130245083288616,20.0,-0.21354166666666663,-0.3086080586080586,-0.5772676371780515,-0.5796213808463251,-0.46547884187082406,0.012106537530266344,-0.9960058428470108,0.16340092864821784,strong_down,False
028300,2025-09-01,37950.0,17818485465.909092,0.017669424603435402,22.0,0.005298013245033095,-0.22708757637474541,-0.31125226860254085,-0.5571761960326721,-0.55950991831972,0.012077294685990338,-0.9807291685149893,0.2858174851139602,strong_down,False
028300,2025-10-01,48600.0,33055753400.0,0.03490025348878974,18.0,0.2806324110671936,0.012499999999999956,-0.14586994727592262,-0.26363636363636367,-0.425,0.021686746987951807,-0.5496988000164559,0.4659303218101773,neutral,False
028300,2025-11-01,46900.0,40514970195.0,0.04373731556611693,20.0,-0.034979423868312765,0.24238410596026494,-0.14102564102564108,-0.3467966573816156,-0.3231197771587744,0.01927710843373494,-0.29779998703107946,0.3037815791604557,down,False
028300,2025-12-01,50800.0,22441456692.857143,0.024469323119906097,21.0,0.08315565031982941,0.33860342555994727,0.03462321792260692,-0.3050615595075239,-0.35841313269493846,0.016826923076923076,-0.6213966627885682,0.3506178543817369,down,False
028300,2026-01-01,55500.0,77160285766.66667,0.05544989757210971,21.0,0.09251968503937014,0.14197530864197527,0.15625,-0.3097014925373134,-0.3681592039800995,0.026442307692307692,0.5799029850986923,0.4257640934247911,down,False
028300,2026-02-01,51800.0,44248146276.47059,0.026512747526589303,17.0,-0.06666666666666665,0.10447761194029859,0.3721854304635761,-0.41993281075028,-0.3784994400895857,0.011961722488038277,0.007762026935342957,0.30071476084427257,down,False
028300,2026-03-01,50600.0,45071210685.71429,0.052701282900565756,21.0,-0.02316602316602312,-0.003937007874015741,0.33333333333333326,-0.08166969147005443,-0.05989110707803993,0.06682577565632458,0.6491223235111722,0.37880093032160495,down,False
028300,2026-04-01,60800.0,46348709577.27273,0.036602402282323324,22.0,0.20158102766798414,0.09549549549549541,0.2510288065843622,0.06854130052724083,-0.11072056239015818,0.11933174224343675,0.640985573690775,0.5207103502128465,neutral,False
028300,2026-05-01,50800.0,39483810583.333336,0.03175573764235083,18.0,-0.16447368421052633,-0.019305019305019266,0.08315565031982941,-0.06959706959706957,0.11355311355311355,0.23990498812351543,0.1386579454077423,0.3296306128913095,down,False
028300,2026-06-01,50600.0,43570320850.0,0.06752689601799809,4.0,-0.003937007874015741,0.0,-0.003937007874015741,0.03054989816700604,0.034623217922606926,0.32304038004750596,0.33743861724692265,0.4575728232662111,neutral,False
028670,2023-06-01,5180.0,16382594567.222221,0.024392528732222196,18.0,,,,,,,,,N/A,False
028670,2023-07-01,4780.0,11851126506.904762,0.021888260062192962,21.0,-0.07722007722007718,,,,,,,0.37129987129987135,down,False
028670,2023-08-01,4460.0,8327548607.954545,0.022054534495448114,22.0,-0.06694560669456062,,,,,,,0.3884239888423989,down,False
028670,2023-09-01,4960.0,24411510036.05263,0.03960918514250274,19.0,0.11210762331838575,-0.0424710424710425,,,,,,0.6868460388639763,up,False
028670,2023-10-01,4300.0,18375279836.57895,0.02980715976498654,19.0,-0.13306451612903225,-0.10041841004184104,,,,,,0.2782258064516129,strong_down,False
028670,2023-11-01,4525.0,20845895843.18182,0.02761724030727896,22.0,0.05232558139534893,0.014573991031390232,,,,,0.7046431688236605,0.6023249152314292,up,False
028670,2023-12-01,3735.0,44391157824.73684,0.037230709666156644,19.0,-0.17458563535911598,-0.24697580645161288,-0.278957528957529,,,,2.0175380419714277,0.5226401406983556,neutral,True
028670,2024-01-01,3655.0,21088617284.545456,0.020614243782353506,22.0,-0.021419009370816644,-0.15000000000000002,-0.2353556485355649,,,,0.034828953869390375,0.4850532383467686,neutral,False
028670,2024-02-01,4865.0,64756013120.52631,0.054865237669186266,19.0,0.3310533515731875,0.07513812154696131,0.09080717488789247,,,,2.1907604254510145,0.9325633687875845,strong_up,True
028670,2024-03-01,4135.0,15329786770.25,0.021496857614852885,20.0,-0.1500513874614594,0.107095046854083,-0.16633064516129037,,,,-0.5388214915362414,0.330055386154097,down,False
028670,2024-04-01,4110.0,8558010777.619047,0.01809845044025155,21.0,-0.006045949214026569,0.12448700410396718,-0.04418604651162794,,,,-0.857549187037124,0.4234992767352175,down,False
028670,2024-05-01,4305.0,18267607801.5,0.027324741613862693,20.0,0.04744525547445266,-0.1151079136690647,-0.048618784530386705,,,,-0.2736966276900036,0.516729660587877,neutral,False
028670,2024-06-01,4285.0,10656713346.052631,0.023637466062601756,19.0,-0.004645760743321681,0.03627569528415964,0.14725568942436418,-0.17277992277992282,-0.16891891891891891,0.21105527638190955,-0.7004126250067738,0.3621923014361926,down,False
028670,2024-07-01,3875.0,9234568911.956522,0.017547694975339638,23.0,-0.09568261376896148,-0.05717761557177614,0.06019151846785231,-0.18933054393305437,-0.10355648535564854,0.31155778894472363,-0.7655540339747472,0.3414981423335544,down,False
028670,2024-08-01,3705.0,8316754175.0,0.031208708886442903,21.0,-0.04387096774193544,-0.13937282229965153,-0.23843782117163415,-0.16928251121076232,-0.1311659192825112,0.3225,-0.8204157163843538,0.37088192256646063,down,False
028670,2024-09-01,3995.0,10628265762.777779,0.02862573577807499,18.0,0.07827260458839413,-0.0676779463243874,-0.03385731559854899,-0.19455645161290325,-0.2530241935483871,0.1775,-0.6027134390026904,0.40250070038229174,down,False
028670,2024-10-01,3555.0,6686156831.5,0.017825519736384108,20.0,-0.1101376720901126,-0.08258064516129038,-0.13503649635036497,-0.17325581395348832,-0.07093023255813953,0.29177057356608477,-0.7558314919216168,0.327411957142987,down,False
