ticker,forward_year,forward_eps,forward_per_consensus,trailing_eps,trailing_per_consensus,sector,close_price,forward_per,eps_growth_expected,per_discount_vs_trailing,forward_per_sector_pct,forward_per_mkt_pct,forward_valuation_score,forward_valuation_bucket,snapshot_date
033500,2026,2458.0,7.97,1863.0,13.6,화학,18930.0,7.701383238405207,0.3193773483628557,-0.4337218207054995,0.3698630136986301,0.28110599078341014,0.43212240005966435,rich,2026-06-05
003030,2026,21851.0,6.48,15274.0,8.39,기타금융,143500.0,6.567205162235138,0.43060102134345946,-0.21725802595528754,0.36,0.21044546850998463,0.45294300304906565,neutral,2026-06-05
448900,2026,396.0,241.06,-9.0,-4673.29,운송장비·부품,79800.0,201.5151515151515,-45.0,,1.0,0.978494623655914,0.0,expensive,2026-06-05
001500,2026,,,993.0,7.97,증권,9540.0,,,,,,,N/A,2026-06-05
041830,2026,3156.0,13.54,2266.0,14.45,의료·정밀기기,39800.0,12.610899873257289,0.39276257722859675,-0.12727336517250598,0.46153846153846156,0.5345622119815668,0.3967682802634259,rich,2026-06-05
425420,2026,2433.0,19.07,1574.0,23.13,전기·전자,47000.0,19.31771475544595,0.54574332909784,-0.16481994139879153,0.5121951219512195,0.6927803379416283,0.3932943431812245,rich,2026-06-05
067160,2026,8343.0,5.96,8860.0,7.65,IT 서비스,48250.0,5.783291381996883,-0.05835214446952597,-0.24401419843177996,0.17777777777777778,0.15668202764976957,0.4742036619011788,neutral,2026-06-05
002840,2026,,,9162.0,16.4,화학,119700.0,,,,,,,N/A,2026-06-05
015750,2026,,,2110.0,3.23,운송장비·부품,6710.0,,,,,,,N/A,2026-06-05
376300,2026,1767.0,13.39,785.0,51.1,IT 서비스,22150.0,12.535370684776458,1.250955414012739,-0.7546894190846094,0.6666666666666666,0.5314900153609831,0.41680315438277227,rich,2026-06-05
453340,2026,3476.0,4.96,2635.0,5.92,유통,16710.0,4.807249712313004,0.31916508538899424,-0.18796457562280344,0.17647058823529413,0.09831029185867896,0.5287882895093521,neutral,2026-06-05
089010,2026,2018.0,16.52,611.0,50.05,화학,30050.0,14.890981169474728,2.30278232405892,-0.7024778987117937,0.7123287671232876,0.5821812596006144,0.5442330913039162,neutral,2026-06-05
272290,2026,2960.0,9.48,2871.0,7.92,전기·전자,27800.0,9.391891891891891,0.030999651689306962,0.18584493584493567,0.22764227642276422,0.3870967741935484,0.4620359548870903,neutral,2026-06-05
005810,2026,5084.0,7.61,5163.0,7.26,기타금융,37150.0,7.307238394964595,-0.015301181483633575,0.006506665973084802,0.48,0.25499231950844853,0.3292426883594809,rich,2026-06-05
093320,2026,,,3504.0,34.56,IT 서비스,113400.0,,,,,,,N/A,2026-06-05
039130,2026,3483.0,10.19,2036.0,23.95,일반서비스,35500.0,10.1923629055412,0.7107072691552063,-0.5744316114596576,0.43243243243243246,0.434715821812596,0.4567419650916704,neutral,2026-06-05
161000,2026,,,-61.0,-156.72,화학,10900.0,,,,,,,N/A,2026-06-05
019210,2026,,,680.0,7.8,금속,13900.0,,,,,,,N/A,2026-06-05
016380,2026,1615.0,3.39,1350.0,3.96,금속,5340.0,3.306501547987616,0.1962962962962962,-0.16502486161928887,0.03225806451612903,0.030721966205837174,0.583341867212835,cheap,2026-06-05
475960,2026,37.0,1091.91,-365.0,-139.84,의료·정밀기기,39850.0,1077.027027027027,-1.1013698630136985,,1.0,0.9953917050691244,0.0,expensive,2026-06-05
356680,2026,,,136.0,56.29,IT 서비스,17960.0,,,,,,,N/A,2026-06-05
122640,2026,1116.0,22.72,-27.0,-656.93,기계·장비,25550.0,22.89426523297491,-42.333333333333336,,0.5535714285714286,0.7373271889400922,0.2232142857142857,expensive,2026-06-05
278280,2026,-784.0,-56.68,-5710.0,-8.61,화학,40950.0,,-0.8626970227670753,,,,0.0,expensive,2026-06-05
452260,2026,,,17.0,81.25,유통,2600.0,,,,,,,N/A,2026-06-05
005250,2026,,,-1403.0,-11.35,일반서비스,10440.0,,,,,,,N/A,2026-06-05
041960,2026,,,-100.0,-70.39,제약,7080.0,,,,,,,N/A,2026-06-05
045100,2026,,,2320.0,9.2,일반서비스,30300.0,,,,,,,N/A,2026-06-05
077360,2026,341.0,33.86,-2333.0,-2.61,전기·전자,14500.0,42.52199413489736,-1.146163737676811,,0.7642276422764228,0.8755760368663594,0.1178861788617886,expensive,2026-06-05
368770,2026,,,283.0,38.12,의료·정밀기기,15530.0,,,,,,,N/A,2026-06-05
003300,2026,,,1024.0,16.0,비금속,16800.0,,,,,,,N/A,2026-06-05
200710,2026,1549.0,24.98,268.0,126.14,전기·전자,35050.0,22.62750161394448,4.779850746268656,-0.8206159694470867,0.5609756097560976,0.7357910906298003,0.7195121951219512,deep_value,2026-06-05
460930,2026,,,604.0,29.31,운송장비·부품,14540.0,,,,,,,N/A,2026-06-05
214430,2026,,,2636.0,29.02,전기·전자,68400.0,,,,,,,N/A,2026-06-05
017900,2026,,,73.0,24.53,전기·전자,8720.0,,,,,,,N/A,2026-06-05
003545,2026,3593.0,8.41,2044.0,13.21,증권,20350.0,5.663790704146953,0.7578277886497065,-0.5712497574453481,0.4,0.14285714285714285,0.4796896840928152,neutral,2026-06-05
104830,2026,4672.0,8.73,3863.0,8.0,화학,41100.0,8.79708904109589,0.2094227284493917,0.09963613013698636,0.410958904109589,0.3486943164362519,0.3958666520094043,rich,2026-06-05
002240,2026,,,356.0,60.12,금속,18490.0,,,,,,,N/A,2026-06-05
092190,2026,,,-336.0,-7.61,전기·전자,9950.0,,,,,,,N/A,2026-06-05
064290,2026,531.0,74.17,-257.0,-50.41,기계·장비,38800.0,73.06967984934087,-3.066147859922179,,0.8571428571428571,0.9293394777265745,0.07142857142857145,expensive,2026-06-05
041190,2026,,,1316.0,5.59,금융,5580.0,,,,,,,N/A,2026-06-05
460860,2026,742.0,13.63,166.0,49.66,금속,9840.0,13.261455525606468,3.469879518072289,-0.7329549833748195,0.3870967741935484,0.5422427035330261,0.8064516129032258,deep_value,2026-06-05
020000,2026,3677.0,6.35,2061.0,7.76,섬유·의류,22150.0,6.023932553712266,0.7840853954391072,-0.22372003173811006,0.7142857142857143,0.16282642089093702,0.32629791363415817,rich,2026-06-05
042000,2026,1632.0,12.68,1611.0,18.72,IT 서비스,19260.0,11.801470588235293,0.013035381750465591,-0.3695795625942685,0.5777777777777777,0.4930875576036866,0.28440187993260624,expensive,2026-06-05
268280,2026,,,12261.0,11.44,화학,96200.0,,,,,,,N/A,2026-06-05
005420,2026,,,-790.0,-18.16,화학,12180.0,,,,,,,N/A,2026-06-05
284740,2026,,,5327.0,4.52,일반서비스,21800.0,,,,,,,N/A,2026-06-05
001530,2026,657.0,36.48,-462.0,-42.54,유통,23300.0,35.464231354642315,-2.4220779220779223,,0.9411764705882353,0.8433179723502304,0.02941176470588236,expensive,2026-06-05
031430,2026,1538.0,9.22,121.0,90.67,유통,13960.0,9.076723016905072,11.710743801652892,-0.8998927647854299,0.4117647058823529,0.3655913978494624,0.7941176470588236,deep_value,2026-06-05
230360,2026,,,531.0,20.13,일반서비스,16000.0,,,,,,,N/A,2026-06-05
332570,2026,,,351.0,18.02,전기·전자,9440.0,,,,,,,N/A,2026-06-05
393890,2026,-2136.0,-6.79,-4789.0,-1.3,전기·전자,13760.0,,-0.5539778659427855,,,,0.0,expensive,2026-06-05
035890,2026,,,530.0,6.03,건설,2230.0,,,,,,,N/A,2026-06-05
377740,2026,,,-857.0,-6.38,제약,4690.0,,,,,,,N/A,2026-06-05
477850,2026,,,-944.0,,IT 서비스,26700.0,,,,,,,N/A,2026-06-05
271940,2026,,,-55.0,-243.4,운송장비·부품,13730.0,,,,,,,N/A,2026-06-05
099190,2026,103.0,162.75,-186.0,-85.28,의료·정밀기기,16700.0,162.1359223300971,-1.553763440860215,,0.9615384615384616,0.9754224270353302,0.019230769230769218,expensive,2026-06-05
019170,2026,,,160.0,87.79,제약,9130.0,,,,,,,N/A,2026-06-05
030520,2026,1747.0,11.34,1422.0,16.14,IT 서비스,19230.0,11.007441327990842,0.22855133614627277,-0.3180023960352638,0.4888888888888889,0.46697388632872505,0.35963431786216593,rich,2026-06-05
199800,2026,,,-4244.0,-13.81,일반서비스,48800.0,,,,,,,N/A,2026-06-05
009410,2026,,,216.0,8.14,건설,1632.0,,,,,,,N/A,2026-06-05
003280,2026,,,127.0,12.45,운송·창고,1950.0,,,,,,,N/A,2026-06-05
125490,2026,259.0,50.29,117.0,165.42,운송장비·부품,11890.0,45.907335907335906,1.2136752136752138,-0.722480135973063,0.9,0.8878648233486943,0.2948107448107448,expensive,2026-06-05
009900,2026,1798.0,5.03,1302.0,6.89,운송장비·부품,8690.0,4.833147942157953,0.38095238095238093,-0.29852714917881673,0.13333333333333333,0.10138248847926268,0.5591836734693878,cheap,2026-06-05
290550,2026,1285.0,18.37,1159.0,5.92,전기·전자,22850.0,17.782101167315176,0.1087144089732528,2.0037333052897255,0.4715447154471545,0.6605222734254992,0.35118684355831603,rich,2026-06-05
060280,2026,,,67.0,192.14,유통,10900.0,,,,,,,N/A,2026-06-05
025980,2026,,,-434.0,-17.97,일반서비스,4795.0,,,,,,,N/A,2026-06-05
0011T0,2026,,,-899.0,,전기·전자,9010.0,,,,,,,N/A,2026-06-05
211050,2026,1744.0,5.48,1410.0,9.08,금융,9020.0,5.172018348623853,0.23687943262411348,-0.43039445499737305,0.3333333333333333,0.11827956989247312,0.4386018237082067,rich,2026-06-05
000157,2026,22953.0,83.56,3546.0,220.26,전기·전자,490500.0,21.3697555875049,5.472927241962775,-0.9029794080291251,0.5447154471544715,0.7235023041474654,0.7276422764227642,deep_value,2026-06-05
005945,2026,4122.0,7.44,2888.0,7.31,증권,24850.0,6.028626880155264,0.42728531855955687,-0.175290440471236,0.5,0.16436251920122888,0.3824693312227938,rich,2026-06-05
016610,2026,,,1918.0,5.66,증권,10850.0,,,,,,,N/A,2026-06-05
014830,2026,12911.0,5.32,9643.0,6.97,화학,67500.0,5.228100069708001,0.3388986829824743,-0.24991390678507874,0.2191780821917808,0.12442396313364056,0.5102536279016059,neutral,2026-06-05
372320,2026,,,-815.0,,일반서비스,29100.0,,,,,,,N/A,2026-06-05
217590,2026,249.0,76.1,-22.0,-681.78,전기·전자,17840.0,71.64658634538152,-12.318181818181818,,0.8699186991869918,0.9278033794162827,0.06504065040650409,expensive,2026-06-05
034950,2026,,,5556.0,17.87,일반서비스,100400.0,,,,,,,N/A,2026-06-05
003000,2026,,,147.0,25.72,제약,4435.0,,,,,,,N/A,2026-06-05
001200,2026,,,666.0,5.16,증권,4680.0,,,,,,,N/A,2026-06-05
024850,2026,-1279.0,-11.1,-1156.0,-8.63,전기·전자,15100.0,,0.10640138408304489,,,,0.1732575383094414,expensive,2026-06-05
455900,2026,,,-642.0,-47.76,기계·장비,26400.0,,,,,,,N/A,2026-06-05
011930,2026,735.0,29.61,-340.0,-46.77,전기·전자,21300.0,28.979591836734695,-3.161764705882353,,0.6422764227642277,0.8110599078341014,0.17886178861788615,expensive,2026-06-05
008730,2026,,,168.0,153.62,화학,17500.0,,,,,,,N/A,2026-06-05
078160,2026,,,-2230.0,-8.16,제약,10660.0,,,,,,,N/A,2026-06-05
018290,2026,1397.0,9.12,1713.0,10.22,화학,12320.0,8.818897637795276,-0.18447168709865736,-0.13709416459928814,0.4246575342465753,0.35023041474654376,0.33274670614833274,rich,2026-06-05
145990,2026,,,-29380.0,-1.61,음식료·담배,42700.0,,,,,,,N/A,2026-06-05
340570,2026,6385.0,8.52,4684.0,10.47,제약,55400.0,8.676585747846515,0.3631511528608027,-0.17129075951800243,0.21875,0.34101382488479265,0.5139323075515433,neutral,2026-06-05
101930,2026,,,541.0,17.07,운송장비·부품,9250.0,,,,,,,N/A,2026-06-05
034310,2026,,,1015.0,12.8,일반서비스,12490.0,,,,,,,N/A,2026-06-05
330860,2026,1440.0,25.03,280.0,60.63,일반서비스,38450.0,26.70138888888889,4.142857142857143,-0.5596010409221691,0.7837837837837838,0.7849462365591398,0.6081081081081081,cheap,2026-06-05
170920,2026,2262.0,18.32,480.0,39.98,화학,46500.0,20.55702917771883,3.7125000000000004,-0.4858171791466025,0.8493150684931506,0.7096774193548387,0.5753424657534247,cheap,2026-06-05
025320,2026,105.0,45.08,80.0,75.9,전기·전자,4600.0,43.80952380952381,0.3125,-0.42279942279942284,0.7804878048780488,0.880184331797235,0.22582752613240417,expensive,2026-06-05
064260,2026,,,-910.0,-7.91,IT 서비스,5490.0,,,,,,,N/A,2026-06-05
389500,2026,-332.0,-197.27,-1503.0,-24.05,기계·장비,60200.0,,-0.7791084497671323,,,,0.0,expensive,2026-06-05
130660,2026,,,125.0,83.67,일반서비스,13130.0,,,,,,,N/A,2026-06-05
006405,2026,5295.0,113.69,-8325.0,-32.37,전기·전자,245000.0,46.27006610009443,-1.6360360360360362,,0.7967479674796748,0.890937019969278,0.1016260162601626,expensive,2026-06-05
004690,2026,,,27498.0,4.67,전기·가스,121000.0,,,,,,,N/A,2026-06-05
006910,2026,,,413.0,12.6,금속,8360.0,,,,,,,N/A,2026-06-05
000070,2026,,,-23161.0,-2.49,기타금융,54300.0,,,,,,,N/A,2026-06-05
025900,2026,-417.0,-20.34,-905.0,-9.36,종이·목재,8040.0,,-0.5392265193370166,,,,0.0,expensive,2026-06-05
095660,2026,1982.0,9.97,2287.0,10.63,IT 서비스,19070.0,9.621594349142281,-0.13336248360297331,-0.09486412519828025,0.37777777777777777,0.4009216589861751,0.3634878991678292,rich,2026-06-05
138080,2026,179.0,192.83,-2504.0,-5.23,전기·전자,34500.0,192.73743016759778,-1.0714856230031948,,0.967479674796748,0.9769585253456221,0.016260162601625994,expensive,2026-06-05
078350,2026,,,982.0,21.94,전기·전자,26400.0,,,,,,,N/A,2026-06-05
493280,2026,,,86.0,,일반서비스,27800.0,,,,,,,N/A,2026-06-05
425040,2026,950.0,20.95,748.0,10.23,화학,18100.0,19.05263157894737,0.27005347593582885,0.8624273293203684,0.821917808219178,0.6881720430107527,0.1990487353098151,expensive,2026-06-05
251970,2026,3656.0,9.38,2778.0,18.76,화학,34400.0,9.409190371991247,0.3160547156227502,-0.4984440100217886,0.4794520547945205,0.38863287250384027,0.3768532176917041,rich,2026-06-05
107640,2026,704.0,66.36,444.0,105.86,전기·전자,43250.0,61.43465909090909,0.5855855855855856,-0.4196612592961544,0.8292682926829268,0.9124423963133641,0.2404495087421917,expensive,2026-06-05
381970,2026,1068.0,8.12,1050.0,15.27,유통,8660.0,8.108614232209737,0.017142857142857126,-0.46898400574919863,0.35294117647058826,0.30568356374807987,0.397406962785114,rich,2026-06-05
072710,2026,,,24706.0,3.66,기타금융,88800.0,,,,,,,N/A,2026-06-05
036620,2026,517.0,8.98,387.0,14.93,유통,5070.0,9.806576402321083,0.3359173126614987,-0.343163000514328,0.47058823529411764,0.41321044546851,0.38412264130458385,rich,2026-06-05
079940,2026,,,1167.0,27.64,IT 서비스,30900.0,,,,,,,N/A,2026-06-05
039440,2026,4901.0,5.51,974.0,31.26,기계·장비,28000.0,5.713119771475209,4.031827515400411,-0.8172386509444911,0.03571428571428571,0.14746543778801843,0.9821428571428572,deep_value,2026-06-05
013030,2026,4320.0,8.17,4141.0,7.43,금속,34500.0,7.986111111111111,0.04322627384689692,0.07484671751158967,0.16129032258064516,0.2995391705069124,0.496958592116377,neutral,2026-06-05
215200,2026,8992.0,4.43,7903.0,5.33,일반서비스,38100.0,4.237099644128114,0.1377957737568012,-0.20504697108290548,0.02702702702702703,0.0629800307219662,0.5776001684517438,cheap,2026-06-05
004700,2026,,,1736.0,37.73,섬유·의류,63800.0,,,,,,,N/A,2026-06-05
230240,2026,1142.0,27.1,-23.0,-499.01,전기·전자,28950.0,25.350262697022767,-50.65217391304348,,0.5772357723577236,0.7711213517665131,0.2113821138211382,expensive,2026-06-05
027410,2026,648.0,6.57,618.0,6.35,기타금융,4270.0,6.589506172839506,0.04854368932038833,0.03771750753378056,0.38,0.2119815668202765,0.3883633841886269,rich,2026-06-05
101160,2026,,,2482.0,8.68,전기·전자,24800.0,,,,,,,N/A,2026-06-05
029530,2026,,,1991.0,24.41,전기·전자,40800.0,,,,,,,N/A,2026-06-05
456010,2026,444.0,65.02,-499.0,-33.14,전기·전자,26100.0,58.78378378378378,-1.8897795591182365,,0.8211382113821138,0.9078341013824884,0.08943089430894308,expensive,2026-06-05
168360,2026,,,-178.0,-84.69,기계·장비,19390.0,,,,,,,N/A,2026-06-05
060980,2026,6224.0,7.15,2221.0,20.19,기타금융,43000.0,6.908740359897172,1.8023412877082396,-0.6578137513671534,0.42,0.22734254992319508,0.6189058982440343,cheap,2026-06-05
287840,2026,,,-742.0,-77.35,일반서비스,25250.0,,,,,,,N/A,2026-06-05
069540,2026,,,-380.0,-1.56,전기·전자,3760.0,,,,,,,N/A,2026-06-05
015360,2026,,,2930.0,4.54,일반서비스,14540.0,,,,,,,N/A,2026-06-05
117730,2026,,,-2230.0,-9.08,기계·장비,16770.0,,,,,,,N/A,2026-06-05
394280,2026,-11.0,-1368.4,-1208.0,-11.88,IT 서비스,14080.0,,-0.9908940397350994,,,,0.0,expensive,2026-06-05
085910,2026,819.0,34.94,305.0,29.44,운송장비·부품,30400.0,37.11843711843712,1.6852459016393442,0.26081647820778264,0.8333333333333334,0.8556067588325653,0.39551131928181105,rich,2026-06-05
468530,2026,,,-904.0,-122.33,일반서비스,37650.0,,,,,,,N/A,2026-06-05
452280,2026,,,518.0,16.49,금속,24900.0,,,,,,,N/A,2026-06-05
145720,2026,6994.0,6.56,1483.0,31.16,의료·정밀기기,45100.0,6.448384329425221,3.7161159811193523,-0.7930557018798068,0.15384615384615385,0.19969278033794163,0.9230769230769231,deep_value,2026-06-05
012030,2026,,,244.0,6.03,IT 서비스,1886.0,,,,,,,N/A,2026-06-05
010820,2026,,,302.0,12.85,금속,8250.0,,,,,,,N/A,2026-06-05
065680,2026,,,2322.0,15.57,전기·전자,41500.0,,,,,,,N/A,2026-06-05
403550,2026,83.0,143.39,-560.0,-20.48,일반서비스,11770.0,141.80722891566265,-1.1482142857142856,,1.0,0.9692780337941628,0.0,expensive,2026-06-05
424870,2026,,,-346.0,-36.23,일반서비스,4490.0,,,,,,,N/A,2026-06-05
015860,2026,,,713.0,9.45,기타금융,7500.0,,,,,,,N/A,2026-06-05
306200,2026,18510.0,7.38,10577.0,11.09,금속,135200.0,7.3041599135602375,0.7500236361917367,-0.3413742187952896,0.06451612903225806,0.2534562211981567,0.646316740654119,cheap,2026-06-05
078130,2026,,,-16.0,-211.31,종이·목재,3435.0,,,,,,,N/A,2026-06-05
002810,2026,,,3174.0,5.05,유통,21050.0,,,,,,,N/A,2026-06-05
0120G0,2026,,,1861.0,28.21,제약,51500.0,,,,,,,N/A,2026-06-05
354320,2026,1533.0,39.33,-205.0,-98.19,금속,60700.0,39.5955642530985,-8.478048780487805,,0.8709677419354839,0.8663594470046083,0.06451612903225806,expensive,2026-06-05
017810,2026,1104.0,9.15,475.0,27.26,음식료·담배,9630.0,8.722826086956522,1.3242105263157895,-0.6800137165459823,0.6111111111111112,0.34715821812596004,0.4550459482038429,neutral,2026-06-05
144960,2026,,,195.0,26.5,기계·장비,8470.0,,,,,,,N/A,2026-06-05
067630,2026,,,-819.0,-4.73,제약,3170.0,,,,,,,N/A,2026-06-05
215600,2026,,,-175.0,-19.99,일반서비스,2620.0,,,,,,,N/A,2026-06-05
105840,2026,691.0,27.42,430.0,39.66,의료·정밀기기,18260.0,26.425470332850942,0.6069767441860465,-0.3336996890355284,0.8461538461538461,0.7803379416282642,0.23506261180679786,expensive,2026-06-05
254490,2026,,,979.0,16.64,유통,24450.0,,,,,,,N/A,2026-06-05
047920,2026,,,141.0,113.87,일반서비스,11300.0,,,,,,,N/A,2026-06-05
090435,2026,5079.0,21.52,3413.0,35.01,화학,36650.0,7.21598739909431,0.4881336067975388,-0.7938878206485487,0.3150684931506849,0.24270353302611367,0.4836276972528774,neutral,2026-06-05
241770,2026,,,1238.0,18.59,전기·전자,39400.0,,,,,,,N/A,2026-06-05
110990,2026,,,1607.0,9.07,기계·장비,21550.0,,,,,,,N/A,2026-06-05
170900,2026,,,-2913.0,-17.19,제약,38350.0,,,,,,,N/A,2026-06-05
344820,2026,,,-5237.0,-5.06,비금속,22850.0,,,,,,,N/A,2026-06-05
098070,2026,3201.0,10.51,2879.0,10.71,금속,33800.0,10.559200249921899,0.11184439041333794,-0.014080275450803148,0.3225806451612903,0.45161290322580644,0.4261160189069746,rich,2026-06-05
097520,2026,2583.0,8.33,2877.0,10.03,전기·전자,20600.0,7.97522260936895,-0.1021897810218978,-0.2048631496142621,0.15447154471544716,0.2964669738863287,0.4795942589248624,neutral,2026-06-05
092200,2026,,,-271.0,-53.17,운송장비·부품,10060.0,,,,,,,N/A,2026-06-05
02826K,2026,16148.0,30.07,14165.0,16.91,유통,231500.0,14.336140698538518,0.13999294034592302,-0.15220930227448148,0.7647058823529411,0.5683563748079877,0.20907462173008987,expensive,2026-06-05
078020,2026,,,342.0,14.02,금융,7180.0,,,,,,,N/A,2026-06-05
092870,2026,1234.0,22.7,687.0,22.01,기계·장비,25250.0,20.46191247974068,0.7962154294032022,-0.07033564381005553,0.5,0.7081413210445469,0.43517363277188603,rich,2026-06-05
286940,2026,1829.0,13.18,657.0,29.47,IT 서비스,21300.0,11.645708037178787,1.7838660578386607,-0.6048283665701124,0.5555555555555556,0.48847926267281105,0.5484888019134595,neutral,2026-06-05
206650,2026,,,1127.0,10.08,제약,9810.0,,,,,,,N/A,2026-06-05
016590,2026,,,566.0,23.18,종이·목재,9010.0,,,,,,,N/A,2026-06-05
005610,2026,,,1626.0,31.91,음식료·담배,40800.0,,,,,,,N/A,2026-06-05
089590,2026,-583.0,-7.71,-1443.0,-3.75,운송·창고,4480.0,,-0.5959805959805959,,,,0.0,expensive,2026-06-05
179900,2026,1718.0,10.66,-1957.0,-10.22,전기·전자,16860.0,9.813736903376018,-1.8778742973939704,,0.24390243902439024,0.4162826420890937,0.3780487804878049,rich,2026-06-05
084110,2026,,,2281.0,22.44,제약,28200.0,,,,,,,N/A,2026-06-05
