ticker,snapshot_date,sector,forward_per,eps_growth_expected,forward_valuation_score,close_price,forward_eps,peg_ratio,peg_sector_pct,peg_mkt_pct,peg_composite_score,peg_bucket
318000,2026-06-05,화학,,,,3220.0,,,,,,no_coverage
002025,2026-06-05,기타금융,4.943729903536977,-1.430710637929542,0.4,24600.0,4976.0,,,,0.4,no_coverage
114630,2026-06-05,화학,,,,1860.0,,,,,,no_coverage
208860,2026-06-05,IT 서비스,,,,1001.0,,,,,,no_coverage
142760,2026-06-05,일반서비스,,,,675.0,,,,,,no_coverage
019175,2026-06-05,제약,,,,14250.0,,,,,,no_coverage
225220,2026-06-05,제약,,,,1522.0,,,,,,no_coverage
032790,2026-06-05,유통,,,,1346.0,,,,,,no_coverage
090370,2026-06-05,섬유·의류,,,,1179.0,,,,,,no_coverage
045510,2026-06-05,유통,,,,819.0,,,,,,no_coverage
263920,2026-06-05,기타제조,,,,2995.0,,,,,,no_coverage
210120,2026-06-05,오락·문화,,,,1379.0,,,,,,no_coverage
359090,2026-06-05,일반서비스,,,,550.0,,,,,,no_coverage
080530,2026-06-05,화학,,,,2500.0,,,,,,no_coverage
290270,2026-06-05,IT 서비스,,,,3000.0,,,,,,no_coverage
131220,2026-06-05,유통,,,,3915.0,,,,,,no_coverage
065370,2026-06-05,IT 서비스,,,,3800.0,,,,,,no_coverage
342870,2026-06-05,유통,,,,5060.0,,,,,,no_coverage
001000,2026-06-05,부동산,,,,1248.0,,,,,,no_coverage
115160,2026-06-05,유통,,,,6610.0,,,,,,no_coverage
009810,2026-06-05,유통,,,,1878.0,,,,,,no_coverage
440320,2026-06-05,IT 서비스,,,,2810.0,,,,,,no_coverage
073570,2026-06-05,기타제조,,,,2215.0,,,,,,no_coverage
039290,2026-06-05,IT 서비스,,,,3310.0,,,,,,no_coverage
024070,2026-06-05,화학,,,,1885.0,,,,,,no_coverage
462310,2026-06-05,섬유·의류,,,,3575.0,,,,,,no_coverage
000040,2026-06-05,운송장비·부품,,,,345.0,,,,,,no_coverage
462980,2026-06-05,IT 서비스,,,,1575.0,,,,,,no_coverage
131100,2026-06-05,오락·문화,,,,830.0,,,,,,no_coverage
140430,2026-06-05,IT 서비스,,,,2540.0,,,,,,no_coverage
006050,2026-06-05,비금속,,,,753.0,,,,,,no_coverage
014130,2026-06-05,운송·창고,,,,2365.0,,,,,,no_coverage
027040,2026-06-05,전기·전자,,,,2245.0,,,,,,no_coverage
023150,2026-06-05,음식료·담배,,,,4030.0,,,,,,no_coverage
317120,2026-06-05,전기·전자,,,,1782.0,,,,,,no_coverage
046390,2026-06-05,오락·문화,,,,1605.0,,,,,,no_coverage
300120,2026-06-05,IT 서비스,,,,640.0,,,,,,no_coverage
038880,2026-06-05,전기·전자,,,,764.0,,,,,,no_coverage
006570,2026-06-05,금속,,,,1903.0,,,,,,no_coverage
317240,2026-06-05,화학,,,,930.0,,,,,,no_coverage
017000,2026-06-05,건설,,,,2375.0,,,,,,no_coverage
013720,2026-06-05,운송장비·부품,,,,443.0,,,,,,no_coverage
462510,2026-06-05,의료·정밀기기,,,,3260.0,,,,,,no_coverage
065950,2026-06-05,섬유·의류,,,,1013.0,,,,,,no_coverage
013810,2026-06-05,기계·장비,,,,1879.0,,,,,,no_coverage
056730,2026-06-05,건설,,,,1855.0,,,,,,no_coverage
101000,2026-06-05,기계·장비,,,,656.0,,,,,,no_coverage
398120,2026-06-05,의료·정밀기기,,,,2535.0,,,,,,no_coverage
438700,2026-06-05,IT 서비스,,,,2535.0,,,,,,no_coverage
079170,2026-06-05,금속,,,,5290.0,,,,,,no_coverage
003680,2026-06-05,음식료·담배,,,,4465.0,,,,,,no_coverage
257370,2026-06-05,기계·장비,,,,2370.0,,,,,,no_coverage
276730,2026-06-05,음식료·담배,,,,13200.0,,,,,,no_coverage
237750,2026-06-05,전기·전자,,,,4035.0,,,,,,no_coverage
002690,2026-06-05,금속,,,,1383.0,,,,,,no_coverage
068100,2026-06-05,기계·장비,,,,2210.0,,,,,,no_coverage
353590,2026-06-05,유통,,,,2045.0,,,,,,no_coverage
004870,2026-06-05,비금속,,,,277.0,,,,,,no_coverage
318010,2026-06-05,음식료·담배,,,,3385.0,,,,,,no_coverage
131090,2026-06-05,IT 서비스,,,,3745.0,,,,,,no_coverage
274400,2026-06-05,IT 서비스,,,,2910.0,,,,,,no_coverage
006740,2026-06-05,종이·목재,,,,5550.0,,,,,,no_coverage
405920,2026-06-05,유통,,,,2105.0,,,,,,no_coverage
006345,2026-06-05,전기·전자,,,,10390.0,,,,,,no_coverage
464680,2026-06-05,금융,,,,2110.0,,,,,,no_coverage
043220,2026-06-05,기계·장비,,,,1710.0,,,,,,no_coverage
354200,2026-06-05,일반서비스,,,,992.0,,,,,,no_coverage
048470,2026-06-05,유통,,,,2910.0,,,,,,no_coverage
008470,2026-06-05,금속,,,,3255.0,,,,,,no_coverage
310870,2026-06-05,운송장비·부품,,,,1270.0,,,,,,no_coverage
069140,2026-06-05,금속,,,,1695.0,,,,,,no_coverage
063760,2026-06-05,의료·정밀기기,,,,2860.0,,,,,,no_coverage
033050,2026-06-05,화학,,,,835.0,,,,,,no_coverage
091340,2026-06-05,전기·전자,,,,2210.0,,,,,,no_coverage
033250,2026-06-05,운송장비·부품,,,,4235.0,,,,,,no_coverage
304840,2026-06-05,제약,,,,1031.0,,,,,,no_coverage
053290,2026-06-05,오락·문화,,,,1578.0,,,,,,no_coverage
367000,2026-06-05,IT 서비스,,,,3020.0,,,,,,no_coverage
121890,2026-06-05,전기·전자,,,,2050.0,,,,,,no_coverage
131760,2026-06-05,기계·장비,,,,2650.0,,,,,,no_coverage
258790,2026-06-05,IT 서비스,,,,4900.0,,,,,,no_coverage
005110,2026-06-05,유통,,,,1254.0,,,,,,no_coverage
001810,2026-06-05,종이·목재,,,,1205.0,,,,,,no_coverage
900110,2026-06-05,금융,,,,713.0,,,,,,no_coverage
143210,2026-06-05,운송장비·부품,,,,1199.0,,,,,,no_coverage
032080,2026-06-05,섬유·의류,,,,1200.0,,,,,,no_coverage
900340,2026-06-05,금융,,,,1820.0,,,,,,no_coverage
071950,2026-06-05,기타제조,,,,2460.0,,,,,,no_coverage
030720,2026-06-05,농업 임업 및 어업,,,,5680.0,,,,,,no_coverage
032750,2026-06-05,전기·전자,,,,2940.0,,,,,,no_coverage
002355,2026-06-05,화학,2.5716145833333335,0.06077348066298338,0.5595625520320896,3950.0,1536.0,0.42314749053030337,0.7592592592592593,0.6567796610169492,0.40015164638641515,deep_value
397810,2026-06-05,일반서비스,,,,5180.0,,,,,,no_coverage
096690,2026-06-05,전기·전자,,,,5680.0,,,,,,no_coverage
252500,2026-06-05,화학,,,,624.0,,,,,,no_coverage
004270,2026-06-05,유통,,,,7070.0,,,,,,no_coverage
002820,2026-06-05,화학,,,,2000.0,,,,,,no_coverage
010400,2026-06-05,건설,,,,3625.0,,,,,,no_coverage
019660,2026-06-05,유통,,,,1884.0,,,,,,no_coverage
200230,2026-06-05,제약,,,,360.0,,,,,,no_coverage
007770,2026-06-05,화학,,,,7400.0,,,,,,no_coverage
018680,2026-06-05,제약,,,,2330.0,,,,,,no_coverage
373110,2026-06-05,제약,,,,1350.0,,,,,,no_coverage
333050,2026-06-05,IT 서비스,,,,4805.0,,,,,,no_coverage
016100,2026-06-05,종이·목재,,,,1351.0,,,,,,no_coverage
069640,2026-06-05,유통,,,,1036.0,,,,,,no_coverage
138070,2026-06-05,금속,,,,1354.0,,,,,,no_coverage
027580,2026-06-05,화학,,,,1937.0,,,,,,no_coverage
424760,2026-06-05,IT 서비스,,,,2445.0,,,,,,no_coverage
335870,2026-06-05,유통,,,,1423.0,,,,,,no_coverage
131180,2026-06-05,전기·전자,,,,4255.0,,,,,,no_coverage
290560,2026-06-05,IT 서비스,,,,1089.0,,,,,,no_coverage
377330,2026-06-05,전기·전자,,,,2995.0,,,,,,no_coverage
058450,2026-06-05,오락·문화,,,,5000.0,,,,,,no_coverage
051380,2026-06-05,유통,,,,1637.0,,,,,,no_coverage
148930,2026-06-05,금속,,,,2800.0,,,,,,no_coverage
005360,2026-06-05,유통,,,,1322.0,,,,,,no_coverage
036480,2026-06-05,제약,,,,6630.0,,,,,,no_coverage
331520,2026-06-05,IT 서비스,,,,2310.0,,,,,,no_coverage
188260,2026-06-05,기타제조,,,,1775.0,,,,,,no_coverage
418620,2026-06-05,IT 서비스,,,,1195.0,,,,,,no_coverage
003495,2026-06-05,운송·창고,46.05543710021322,-0.777830412126954,0.05555555555555558,21600.0,469.0,,,,0.05555555555555558,no_coverage
303530,2026-06-05,IT 서비스,,,,3300.0,,,,,,no_coverage
239340,2026-06-05,IT 서비스,,,,892.0,,,,,,no_coverage
091970,2026-06-05,화학,,,,2885.0,,,,,,no_coverage
024890,2026-06-05,화학,,,,3195.0,,,,,,no_coverage
078860,2026-06-05,오락·문화,,,,3940.0,,,,,,no_coverage
446070,2026-06-05,종이·목재,,,,2270.0,,,,,,no_coverage
298060,2026-06-05,제약,,,,2675.0,,,,,,no_coverage
267790,2026-06-05,섬유·의류,,,,3000.0,,,,,,no_coverage
109960,2026-06-05,유통,,,,1993.0,,,,,,no_coverage
052300,2026-06-05,유통,,,,1472.0,,,,,,no_coverage
008775,2026-06-05,유통,14.325964456003467,-1.5339041888451748,0.13235294117647056,33050.0,2307.0,,,,0.13235294117647056,no_coverage
006200,2026-06-05,기타금융,,,,2620.0,,,,,,no_coverage
043360,2026-06-05,전기·전자,,,,2500.0,,,,,,no_coverage
024940,2026-06-05,유통,,,,2335.0,,,,,,no_coverage
236810,2026-06-05,일반서비스,,,,1311.0,,,,,,no_coverage
038530,2026-06-05,유통,,,,986.0,,,,,,no_coverage
037400,2026-06-05,유통,,,,902.0,,,,,,no_coverage
067730,2026-06-05,IT 서비스,,,,2300.0,,,,,,no_coverage
376980,2026-06-05,IT 서비스,,,,2305.0,,,,,,no_coverage
208350,2026-06-05,IT 서비스,,,,2795.0,,,,,,no_coverage
054090,2026-06-05,기타제조,,,,893.0,,,,,,no_coverage
009310,2026-06-05,기계·장비,,,,5330.0,,,,,,no_coverage
015260,2026-06-05,전기·전자,,,,610.0,,,,,,no_coverage
146060,2026-06-05,금속,,,,977.0,,,,,,no_coverage
060380,2026-06-05,금속,,,,1130.0,,,,,,no_coverage
065150,2026-06-05,유통,,,,1450.0,,,,,,no_coverage
070590,2026-06-05,IT 서비스,,,,1657.0,,,,,,no_coverage
044780,2026-06-05,기계·장비,,,,1194.0,,,,,,no_coverage
053060,2026-06-05,운송장비·부품,,,,1276.0,,,,,,no_coverage
103230,2026-06-05,기계·장비,,,,2950.0,,,,,,no_coverage
118000,2026-06-05,유통,,,,1460.0,,,,,,no_coverage
080470,2026-06-05,운송장비·부품,,,,3030.0,,,,,,no_coverage
139670,2026-06-05,IT 서비스,,,,1587.0,,,,,,no_coverage
130740,2026-06-05,운송장비·부품,,,,2065.0,,,,,,no_coverage
291230,2026-06-05,일반서비스,,,,498.0,,,,,,no_coverage
123840,2026-06-05,음식료·담배,,,,3590.0,,,,,,no_coverage
123750,2026-06-05,운송장비·부품,,,,1638.0,,,,,,no_coverage
087260,2026-06-05,IT 서비스,,,,643.0,,,,,,no_coverage
115480,2026-06-05,의료·정밀기기,,,,1988.0,,,,,,no_coverage
090150,2026-06-05,운송장비·부품,,,,559.0,,,,,,no_coverage
432980,2026-06-05,제약,,,,2600.0,,,,,,no_coverage
021040,2026-06-05,금속,,,,1029.0,,,,,,no_coverage
023770,2026-06-05,IT 서비스,,,,2590.0,,,,,,no_coverage
188040,2026-06-05,음식료·담배,,,,4790.0,,,,,,no_coverage
002360,2026-06-05,화학,,,,1935.0,,,,,,no_coverage
026910,2026-06-05,금속,,,,3775.0,,,,,,no_coverage
012170,2026-06-05,오락·문화,,,,1250.0,,,,,,no_coverage
016920,2026-06-05,유통,,,,823.0,,,,,,no_coverage
301300,2026-06-05,IT 서비스,,,,1729.0,,,,,,no_coverage
238200,2026-06-05,음식료·담배,,,,2495.0,,,,,,no_coverage
348030,2026-06-05,IT 서비스,,,,2595.0,,,,,,no_coverage
039310,2026-06-05,IT 서비스,,,,1119.0,,,,,,no_coverage
009460,2026-06-05,종이·목재,,,,1840.0,,,,,,no_coverage
352940,2026-06-05,화학,,,,2035.0,,,,,,no_coverage
208640,2026-06-05,IT 서비스,,,,137.0,,,,,,no_coverage
197140,2026-06-05,IT 서비스,,,,1690.0,,,,,,no_coverage
285800,2026-06-05,화학,,,,1205.0,,,,,,no_coverage
080720,2026-06-05,제약,,,,2725.0,,,,,,no_coverage
431190,2026-06-05,IT 서비스,,,,2875.0,,,,,,no_coverage
270520,2026-06-05,일반서비스,,,,1089.0,,,,,,no_coverage
405000,2026-06-05,의료·정밀기기,,,,4960.0,,,,,,no_coverage
457600,2026-06-05,전기·전자,,,,1774.0,,,,,,no_coverage
377220,2026-06-05,음식료·담배,,,,759.0,,,,,,no_coverage
044380,2026-06-05,전기·전자,,,,1738.0,,,,,,no_coverage
115610,2026-06-05,전기·전자,,,,1710.0,,,,,,no_coverage
025890,2026-06-05,기계·장비,,,,1876.0,,,,,,no_coverage
362990,2026-06-05,일반서비스,,,,1270.0,,,,,,no_coverage
060900,2026-06-05,전기·가스·수도,,,,5100.0,,,,,,no_coverage
054940,2026-06-05,건설,,,,601.0,,,,,,no_coverage
148780,2026-06-05,IT 서비스,,,,660.0,,,,,,no_coverage
455180,2026-06-05,기계·장비,,,,1879.0,,,,,,no_coverage
328380,2026-06-05,IT 서비스,,,,2960.0,,,,,,no_coverage
034940,2026-06-05,제약,,,,653.0,,,,,,no_coverage
353190,2026-06-05,음식료·담배,,,,2795.0,,,,,,no_coverage
109670,2026-06-05,섬유·의류,,,,3325.0,,,,,,no_coverage
001685,2026-06-05,음식료·담배,5.467359050445104,-1.3191665680123121,0.4166666666666667,14740.0,2696.0,,,,0.4166666666666667,no_coverage
054220,2026-06-05,전기·전자,,,,1593.0,,,,,,no_coverage
224060,2026-06-05,전기·전자,,,,3600.0,,,,,,no_coverage
377030,2026-06-05,IT 서비스,,,,1743.0,,,,,,no_coverage
279600,2026-06-05,IT 서비스,,,,4220.0,,,,,,no_coverage
415380,2026-06-05,유통,,,,1747.0,,,,,,no_coverage
900100,2026-06-05,유통,,,,389.0,,,,,,no_coverage
079650,2026-06-05,비금속,,,,1074.0,,,,,,no_coverage
372800,2026-06-05,IT 서비스,,,,2830.0,,,,,,no_coverage
101400,2026-06-05,전기·전자,,,,1755.0,,,,,,no_coverage
018700,2026-06-05,유통,,,,1665.0,,,,,,no_coverage
083640,2026-06-05,유통,,,,1300.0,,,,,,no_coverage
00499K,2026-06-05,기타금융,25.445960125918152,-1.1555918367346938,0.03999999999999998,24250.0,953.0,,,,0.03999999999999998,no_coverage
225590,2026-06-05,섬유·의류,,,,3990.0,,,,,,no_coverage
020400,2026-06-05,금속,,,,3000.0,,,,,,no_coverage
115570,2026-06-05,화학,,,,2615.0,,,,,,no_coverage
365900,2026-06-05,기타제조,,,,2770.0,,,,,,no_coverage
322780,2026-06-05,오락·문화,,,,2295.0,,,,,,no_coverage
065060,2026-06-05,섬유·의류,,,,3680.0,,,,,,no_coverage
032680,2026-06-05,IT 서비스,,,,866.0,,,,,,no_coverage
154030,2026-06-05,농업 임업 및 어업,,,,1671.0,,,,,,no_coverage
222980,2026-06-05,음식료·담배,,,,1961.0,,,,,,no_coverage
196700,2026-06-05,화학,,,,1266.0,,,,,,no_coverage
227610,2026-06-05,화학,,,,1100.0,,,,,,no_coverage
035620,2026-06-05,오락·문화,,,,1092.0,,,,,,no_coverage
015020,2026-06-05,부동산,,,,928.0,,,,,,no_coverage
368600,2026-06-05,전기·전자,,,,726.0,,,,,,no_coverage
085810,2026-06-05,IT 서비스,,,,1579.0,,,,,,no_coverage
465770,2026-06-05,운송·창고,,,,2880.0,,,,,,no_coverage
900270,2026-06-05,금융,,,,682.0,,,,,,no_coverage
214610,2026-06-05,의료·정밀기기,,,,2290.0,,,,,,no_coverage
032280,2026-06-05,운송·창고,,,,1219.0,,,,,,no_coverage
215480,2026-06-05,유통,,,,2240.0,,,,,,no_coverage
101680,2026-06-05,기계·장비,,,,2235.0,,,,,,no_coverage
005257,2026-06-05,일반서비스,,,,21450.0,,,,,,no_coverage
031860,2026-06-05,유통,,,,693.0,,,,,,no_coverage
050760,2026-06-05,화학,,,,1084.0,,,,,,no_coverage
002070,2026-06-05,섬유·의류,,,,7200.0,,,,,,no_coverage
417180,2026-06-05,IT 서비스,,,,5000.0,,,,,,no_coverage
049120,2026-06-05,전기·전자,,,,1880.0,,,,,,no_coverage
042040,2026-06-05,유통,,,,749.0,,,,,,no_coverage
001420,2026-06-05,운송장비·부품,,,,2130.0,,,,,,no_coverage
083470,2026-06-05,화학,,,,832.0,,,,,,no_coverage
275630,2026-06-05,IT 서비스,,,,3820.0,,,,,,no_coverage
032980,2026-06-05,유통,,,,604.0,,,,,,no_coverage
303030,2026-06-05,전기·전자,,,,2045.0,,,,,,no_coverage
098660,2026-06-05,섬유·의류,,,,1394.0,,,,,,no_coverage
247660,2026-06-05,전기·전자,,,,3780.0,,,,,,no_coverage
312610,2026-06-05,금속,,,,734.0,,,,,,no_coverage
054410,2026-06-05,유통,,,,2950.0,,,,,,no_coverage
389680,2026-06-05,IT 서비스,,,,2195.0,,,,,,no_coverage
191410,2026-06-05,전기·전자,,,,1380.0,,,,,,no_coverage
289010,2026-06-05,오락·문화,,,,1208.0,,,,,,no_coverage
110020,2026-06-05,화학,,,,1901.0,,,,,,no_coverage
076080,2026-06-05,건설,,,,885.0,,,,,,no_coverage
226340,2026-06-05,화학,,,,2180.0,,,,,,no_coverage
018620,2026-06-05,제약,,,,3220.0,,,,,,no_coverage
008600,2026-06-05,유통,,,,2620.0,,,,,,no_coverage
060230,2026-06-05,화학,,,,295.0,,,,,,no_coverage
009440,2026-06-05,기타금융,,,,756.0,,,,,,no_coverage
193250,2026-06-05,전기·전자,,,,1400.0,,,,,,no_coverage
134060,2026-06-05,오락·문화,,,,4185.0,,,,,,no_coverage
060480,2026-06-05,금속,,,,1508.0,,,,,,no_coverage
113810,2026-06-05,운송장비·부품,,,,676.0,,,,,,no_coverage
065770,2026-06-05,전기·전자,,,,1778.0,,,,,,no_coverage
023790,2026-06-05,금속,,,,1205.0,,,,,,no_coverage
482680,2026-06-05,금융,,,,2055.0,,,,,,no_coverage
048830,2026-06-05,화학,,,,883.0,,,,,,no_coverage
241820,2026-06-05,제약,,,,6040.0,,,,,,no_coverage
014100,2026-06-05,유통,,,,1392.0,,,,,,no_coverage
477380,2026-06-05,금융,,,,2055.0,,,,,,no_coverage
192390,2026-06-05,금속,,,,1812.0,,,,,,no_coverage
45226K,2026-06-05,유통,,,,5130.0,,,,,,no_coverage
108675,2026-06-05,화학,2.4327184759600846,-2.5076361978573054,0.4863013698630137,16090.0,6614.0,,,,0.4863013698630137,no_coverage
069330,2026-06-05,전기·전자,,,,977.0,,,,,,no_coverage
009730,2026-06-05,금속,,,,220.0,,,,,,no_coverage
051780,2026-06-05,유통,,,,3085.0,,,,,,no_coverage
028080,2026-06-05,IT 서비스,,,,6760.0,,,,,,no_coverage
240600,2026-06-05,금속,,,,2395.0,,,,,,no_coverage
001770,2026-06-05,금속,,,,13110.0,,,,,,no_coverage
115530,2026-06-05,전기·전자,,,,2040.0,,,,,,no_coverage
019685,2026-06-05,일반서비스,,-0.9428571428571428,0.0,800.0,-20.0,,,,0.0,no_coverage
011090,2026-06-05,기타제조,,,,1353.0,,,,,,no_coverage
106520,2026-06-05,의료·정밀기기,,,,411.0,,,,,,no_coverage
065690,2026-06-05,화학,,,,1146.0,,,,,,no_coverage
344860,2026-06-05,화학,,,,1315.0,,,,,,no_coverage
0072Z0,2026-06-05,금융,,,,1997.0,,,,,,no_coverage
00806K,2026-06-05,기타금융,,,,12490.0,,,,,,no_coverage
092600,2026-06-05,전기·전자,,,,2940.0,,,,,,no_coverage
005725,2026-06-05,화학,,,,4280.0,,,,,,no_coverage
096870,2026-06-05,전기·전자,,,,1785.0,,,,,,no_coverage
199730,2026-06-05,일반서비스,,,,3115.0,,,,,,no_coverage
18064K,2026-06-05,기타금융,,,,28550.0,,,,,,no_coverage
0130H0,2026-06-05,금융,,,,2005.0,,,,,,no_coverage
0101C0,2026-06-05,금융,,,,2000.0,,,,,,no_coverage
469880,2026-06-05,금융,,,,2105.0,,,,,,no_coverage
067770,2026-06-05,전기·전자,,,,1870.0,,,,,,no_coverage
477340,2026-06-05,금융,,,,2035.0,,,,,,no_coverage
045520,2026-06-05,기계·장비,,,,2430.0,,,,,,no_coverage
030350,2026-06-05,IT 서비스,,,,973.0,,,,,,no_coverage
0044K0,2026-06-05,금융,,,,2010.0,,,,,,no_coverage
361670,2026-06-05,전기·전자,,,,2495.0,,,,,,no_coverage
000087,2026-06-05,음식료·담배,9.149085794655415,1.4432989690721651,0.4442808051055474,13010.0,1422.0,0.06339009443439822,0.15384615384615385,0.17372881355932204,0.6452173256296968,deep_value
177350,2026-06-05,화학,,,,717.0,,,,,,no_coverage
227100,2026-06-05,부동산,,,,612.0,,,,,,no_coverage
225430,2026-06-05,화학,,,,2350.0,,,,,,no_coverage
0115H0,2026-06-05,금융,,,,1992.0,,,,,,no_coverage
079190,2026-06-05,전기·전자,,,,744.0,,,,,,no_coverage
308100,2026-06-05,유통,,,,620.0,,,,,,no_coverage
473050,2026-06-05,금융,,,,2070.0,,,,,,no_coverage
154040,2026-06-05,전기·전자,,,,797.0,,,,,,no_coverage
250930,2026-06-05,화학,,,,434.0,,,,,,no_coverage
00781K,2026-06-05,전기·전자,4.769463340891912,1.2995365005793742,0.7408164803382846,18930.0,3969.0,0.03670126494150442,0.1,0.1016949152542373,0.8204082401691424,deep_value
060260,2026-06-05,화학,,,,1038.0,,,,,,no_coverage
478440,2026-06-05,금융,,,,2050.0,,,,,,no_coverage
479880,2026-06-05,금융,,,,2055.0,,,,,,no_coverage
137940,2026-06-05,의료·정밀기기,,,,1865.0,,,,,,no_coverage
001795,2026-06-05,음식료·담배,,,,2170.0,,,,,,no_coverage
0099W0,2026-06-05,금융,,,,2005.0,,,,,,no_coverage
083660,2026-06-05,화학,,,,233.0,,,,,,no_coverage
043590,2026-06-05,전기·전자,,,,1010.0,,,,,,no_coverage
065420,2026-06-05,화학,,,,196.0,,,,,,no_coverage
352770,2026-06-05,일반서비스,,,,5250.0,,,,,,no_coverage
244460,2026-06-05,제약,,,,1651.0,,,,,,no_coverage
489480,2026-06-05,금융,,,,2030.0,,,,,,no_coverage
481890,2026-06-05,금융,,,,2095.0,,,,,,no_coverage
084695,2026-06-05,기타금융,,,,12520.0,,,,,,no_coverage
0096B0,2026-06-05,금융,,,,1990.0,,,,,,no_coverage
0097F0,2026-06-05,금융,,,,1999.0,,,,,,no_coverage
088290,2026-06-05,운송장비·부품,,,,1726.0,,,,,,no_coverage
025870,2026-06-05,유통,,,,2980.0,,,,,,no_coverage
489730,2026-06-05,금융,,,,2030.0,,,,,,no_coverage
0093G0,2026-06-05,금융,,,,1997.0,,,,,,no_coverage
478390,2026-06-05,금융,,,,2040.0,,,,,,no_coverage
471050,2026-06-05,금융,,,,2090.0,,,,,,no_coverage
0099X0,2026-06-05,금융,,,,2145.0,,,,,,no_coverage
0037T0,2026-06-05,금융,,,,1994.0,,,,,,no_coverage
054180,2026-06-05,운송장비·부품,,,,2295.0,,,,,,no_coverage
079950,2026-06-05,기계·장비,,,,1025.0,,,,,,no_coverage
492220,2026-06-05,금융,,,,2025.0,,,,,,no_coverage
0054V0,2026-06-05,금융,,,,2035.0,,,,,,no_coverage
0131D0,2026-06-05,금융,,,,1976.0,,,,,,no_coverage
0091W0,2026-06-05,금융,,,,2040.0,,,,,,no_coverage
0088D0,2026-06-05,금융,,,,2165.0,,,,,,no_coverage
002680,2026-06-05,음식료·담배,,,,403.0,,,,,,no_coverage
482520,2026-06-05,금융,,,,2030.0,,,,,,no_coverage
084180,2026-06-05,기계·장비,,,,667.0,,,,,,no_coverage
419540,2026-06-05,의료·정밀기기,,,,2800.0,,,,,,no_coverage
065570,2026-06-05,전기·전자,,,,764.0,,,,,,no_coverage
004105,2026-06-05,운송장비·부품,,,,3250.0,,,,,,no_coverage
482690,2026-06-05,금융,,,,2160.0,,,,,,no_coverage
0041L0,2026-06-05,금융,,,,1999.0,,,,,,no_coverage
291810,2026-06-05,IT 서비스,,,,1406.0,,,,,,no_coverage
477760,2026-06-05,금융,,,,2065.0,,,,,,no_coverage
368970,2026-06-05,음식료·담배,,,,3035.0,,,,,,no_coverage
001755,2026-06-05,증권,,,,22850.0,,,,,,no_coverage
0132G0,2026-06-05,금융,,,,1998.0,,,,,,no_coverage
069920,2026-06-05,유통,,,,1216.0,,,,,,no_coverage
050090,2026-06-05,일반서비스,,,,581.0,,,,,,no_coverage
012205,2026-06-05,기계·장비,,,,10100.0,,,,,,no_coverage
469900,2026-06-05,금융,,,,2065.0,,,,,,no_coverage
38380K,2026-06-05,기타금융,4.10230179028133,0.1209862385321101,0.5287123197903014,8020.0,1955.0,0.33907176882704454,0.6666666666666666,0.5847457627118644,0.4310228265618174,deep_value
0071M0,2026-06-05,금융,,,,2015.0,,,,,,no_coverage
145995,2026-06-05,음식료·담배,,,,31400.0,,,,,,no_coverage
