rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260203,삼성전자,005930,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260203000111,insider
20260203,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000066,insider
20260203,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000032,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001342,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001340,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001339,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001338,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001337,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001336,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001335,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001334,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001332,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001331,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001330,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001329,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001328,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001327,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001326,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001325,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001324,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001323,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001322,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001321,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001320,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001319,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001315,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001313,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001306,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001302,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001301,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001299,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001297,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001296,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001294,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001293,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001290,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001288,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001287,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001284,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001281,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001277,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001276,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001271,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001270,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001266,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001263,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001259,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001257,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001256,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001255,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001251,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001248,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001246,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001244,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001243,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001241,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001240,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001239,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001236,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001233,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001232,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001230,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001228,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001223,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001219,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001217,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001215,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001214,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001210,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001209,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001207,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001202,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001200,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001197,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001195,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001193,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001191,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001190,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001189,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001186,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001184,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001180,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001178,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001177,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001176,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001175,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001174,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001171,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001170,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001169,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001168,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001166,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001164,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001162,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001161,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001160,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001157,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001155,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001154,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001152,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001149,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001147,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001146,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001144,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001142,insider
20260202,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260202001141,insider
