period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,anchor_relative_ratio_winsorized,low_anchor_flag,saturation_flag,anchor_saturation_flag,zero_ratio_flag,missing_flag,data_quality_score,ratio_momentum_1m,ratio_momentum_3m,ratio_momentum_6m,ratio_zscore_12m,ratio_zscore_24m,anchor_relative_momentum_1m,anchor_relative_momentum_3m,anchor_relative_momentum_6m,anchor_relative_zscore_12m,anchor_relative_zscore_24m,relative_rank,relative_rank_pct,relative_zscore_cross_sectional,top_20pct_flag,bottom_20pct_flag,factor_family_recent_strength,recent_strength_score,recent_strength_bucket,factor_family_market_relative,market_relative_score,market_relative_bucket,factor_family_cross_sector,cross_sector_rank_score,cross_sector_rank_bucket
2026-04-01,robot,로봇|산업용로봇|휴머노이드,7,0.11001,62.38642,0.1763364527087786,0.1763364527087786,False,False,False,False,False,100,0.0008399999999999935,-0.13205,-0.03339,-0.834247487411312,-1.0348327176635839,0.06716645270877859,-0.31261892481058595,-0.3580048505325193,-1.1058242411936543,-1.4507938888751035,13.0,0.37142857142857144,-0.4079010098226598,False,False,same_sector_recent_strength,-1.1089504304417601,weakening,market_relative_strength,-1.1058242411936543,weak,cross_sector_current_rank,0.37142857142857144,middle
2026-05-01,robot,로봇|산업용로봇|휴머노이드,7,0.1518,77.12532,0.1968225220978013,0.1968225220978013,False,False,False,False,False,100,0.041789999999999994,0.007569999999999993,0.0024199999999999777,0.2991883920739404,0.45648103648996735,0.0204860693890227,-0.06898792886217012,-0.1688134710917449,-1.1644898814335611,-1.3193987845464499,18.0,0.5142857142857142,-0.35011845691718924,False,False,same_sector_recent_strength,-1.1651797607221828,weakening,market_relative_strength,-1.1644898814335611,weak,cross_sector_current_rank,0.5142857142857142,middle
2026-06-01,robot,로봇|산업용로봇|휴머노이드,7,0.02292,12.8398,0.1785074533871244,0.1785074533871244,False,False,False,False,False,100,-0.12888,-0.08625000000000001,-0.12022,-2.225962994824315,-3.0594620867717492,-0.018315068710676896,0.0693374533871244,-0.3310446007334693,-1.060613881257279,-1.253280351671963,20.0,0.5714285714285714,-0.2510991260511814,False,False,same_sector_recent_strength,-1.0599205067234077,recovering,market_relative_strength,-1.060613881257279,weak,cross_sector_current_rank,0.5714285714285714,middle
2021-01-01,securities,증권|증권주|브로커리지,2,3.80157,41.0458,9.261775869881935,9.261775869881935,False,False,False,False,False,100,,,,,,,,,,,32.0,0.9142857142857143,0.38441055896748094,True,False,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.9142857142857143,top
2021-02-01,securities,증권|증권주|브로커리지,2,2.89488,28.53669,10.1444140858663,10.1444140858663,False,False,False,False,False,100,-0.9066899999999998,,,,,0.8826382159843646,,,,,32.0,0.9142857142857143,0.35993554053235044,True,False,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.9142857142857143,top
2021-03-01,securities,증권|증권주|브로커리지,2,2.93594,26.46336,11.094358388352802,11.094358388352802,False,False,False,False,False,100,0.041059999999999874,,,,,0.949944302486502,,,,,31.0,0.8857142857142857,0.3594905467847149,True,False,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.8857142857142857,top
2021-04-01,securities,증권|증권주|브로커리지,2,2.73954,17.89123,15.312194857480453,15.312194857480453,False,False,False,False,False,100,-0.19640000000000013,-1.06203,,,,4.217836469127651,6.050418987598517,,,,31.0,0.8857142857142857,0.4805224182722651,True,False,same_sector_recent_strength,0.06050418987598517,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.8857142857142857,top
2021-05-01,securities,증권|증권주|브로커리지,2,2.81609,17.12051,16.448633831585624,16.448633831585624,False,False,False,False,False,100,0.07655000000000012,-0.07879000000000014,,,,1.1364389741051717,6.304219745719324,,,,31.0,0.8857142857142857,0.5487822366991889,True,False,same_sector_recent_strength,0.06304219745719325,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.8857142857142857,top
2021-06-01,securities,증권|증권주|브로커리지,2,2.67137,14.16577,18.857923007362118,18.857923007362118,False,False,False,False,False,100,-0.14471999999999996,-0.26456999999999997,,-0.7341709824528673,,2.409289175776493,7.7635646190093155,,1.3719514306042913,,31.0,0.8857142857142857,0.615349418256867,True,False,same_sector_recent_strength,1.4495870767943844,strong,market_relative_strength,1.3719514306042913,weak,cross_sector_current_rank,0.8857142857142857,top
2021-07-01,securities,증권|증권주|브로커리지,2,2.47425,13.36778,18.509056851623832,18.509056851623832,False,False,False,False,False,100,-0.19711999999999996,-0.2652899999999998,-1.3273199999999998,-1.0146849977504906,,-0.3488661557382855,3.1968619941433793,9.247280981741897,1.063424816025893,,32.0,0.9142857142857143,0.5789298240532739,True,False,same_sector_recent_strength,1.0953934359673267,strong,market_relative_strength,1.063424816025893,weak,cross_sector_current_rank,0.9142857142857143,top
2021-08-01,securities,증권|증권주|브로커리지,2,2.60388,16.49357,15.7872431499063,15.7872431499063,False,False,False,False,False,100,0.12963000000000013,-0.2122099999999998,-0.2909999999999999,-0.6469529019592934,-0.6469529019592934,-2.7218137017175312,-0.6613906816793236,5.642829064040001,0.3614506441215263,0.3614506441215263,32.0,0.9142857142857143,0.5163514323675474,True,False,same_sector_recent_strength,0.35483673730473303,cooling,market_relative_strength,0.3614506441215263,weak,cross_sector_current_rank,0.9142857142857143,top
2021-09-01,securities,증권|증권주|브로커리지,2,2.24847,12.64596,17.78014480513935,17.78014480513935,False,False,False,False,False,100,-0.35541,-0.42289999999999983,-0.6874699999999998,-1.2701835327200195,-1.2701835327200195,1.9929016552330499,-1.0777782022227669,6.685786416786549,0.8069798885646243,0.8069798885646243,32.0,0.9142857142857143,0.5429042096301444,True,False,same_sector_recent_strength,0.7962021065423966,cooling,market_relative_strength,0.8069798885646243,weak,cross_sector_current_rank,0.9142857142857143,top
2021-10-01,securities,증권|증권주|브로커리지,2,2.25043,16.58623,13.568062181701327,13.568062181701327,False,False,False,False,False,100,0.0019599999999999618,-0.2238199999999999,-0.4891099999999997,-1.1121277325381285,-1.1121277325381285,-4.2120826234380235,-4.940994669922505,-1.7441326757791256,-0.3162995352491724,-0.3162995352491724,32.0,0.9142857142857143,0.41542046399058646,True,False,same_sector_recent_strength,-0.3657094819483975,neutral,market_relative_strength,-0.3162995352491724,weak,cross_sector_current_rank,0.9142857142857143,top
2021-11-01,securities,증권|증권주|브로커리지,2,2.15783,18.9459,11.389429903039709,11.389429903039709,False,False,False,False,False,100,-0.09260000000000002,-0.44605000000000006,-0.6582599999999998,-1.167121233504702,-1.167121233504702,-2.1786322786616186,-4.397813246866592,-5.059203928545916,-0.8614351725418634,-0.8614351725418634,32.0,0.9142857142857143,0.42866349373332274,True,False,same_sector_recent_strength,-0.9054133050105293,neutral,market_relative_strength,-0.8614351725418634,weak,cross_sector_current_rank,0.9142857142857143,top
2021-12-01,securities,증권|증권주|브로커리지,2,2.05893,17.11108,12.0327296698981,12.0327296698981,False,False,False,False,False,100,-0.09889999999999999,-0.18954000000000004,-0.6124399999999999,-1.2271032557428252,-1.2271032557428252,0.6432997668583909,-5.747415135241251,-6.825193337464018,-0.6366961685320919,-0.6366961685320919,31.0,0.8857142857142857,0.45674471633956165,True,False,same_sector_recent_strength,-0.6941703198845044,neutral,market_relative_strength,-0.6366961685320919,weak,cross_sector_current_rank,0.8857142857142857,top
2022-01-01,securities,증권|증권주|브로커리지,2,2.21666,24.01358,9.23086020493404,9.23086020493404,False,False,False,False,False,100,0.15772999999999993,-0.03377000000000008,-0.25759,-0.930568285766113,-0.8332813508226923,-2.80186946496406,-4.337201976767288,-9.278196646689793,-1.4641101880538656,-1.3014426671548183,31.0,0.8857142857142857,0.25185186134646015,True,False,same_sector_recent_strength,-1.5074822078215384,weakening,market_relative_strength,-1.4641101880538656,weak,cross_sector_current_rank,0.8857142857142857,top
2022-02-01,securities,증권|증권주|브로커리지,2,1.98402,20.74532,9.563699186129693,9.563699186129693,False,False,False,False,False,100,-0.23264000000000018,-0.17381000000000024,-0.6198600000000003,-1.4015705633421074,-1.2071526223331615,0.33283898119565336,-1.8257307169100159,-6.223543963776608,-1.3252364817153666,-1.1056056166168569,31.0,0.8857142857142857,0.34248137968777337,True,False,same_sector_recent_strength,-1.3434937888844667,weakening,market_relative_strength,-1.3252364817153666,weak,cross_sector_current_rank,0.8857142857142857,top
2022-03-01,securities,증권|증권주|브로커리지,2,2.14869,18.00654,11.9328310713774,11.9328310713774,False,False,False,False,False,100,0.16467000000000032,0.08976000000000006,-0.09977999999999998,-0.760206566400949,-0.8140475214389928,2.3691318852477075,-0.09989859852069927,-5.8473137337619505,-0.6696139429382033,-0.4231828595024172,30.0,0.8571428571428571,0.3142918607491214,True,False,same_sector_recent_strength,-0.6706129289234103,neutral,market_relative_strength,-0.6696139429382033,weak,cross_sector_current_rank,0.8571428571428571,top
2022-04-01,securities,증권|증권주|브로커리지,2,1.9429,15.06793,12.894272803231765,12.894272803231765,False,False,False,False,False,100,-0.20579000000000014,-0.27376,-0.3075300000000001,-1.26370428237064,-1.1536125826071215,0.9614417318543644,3.6634125982977253,-0.6737893784695625,-0.3263179937188244,-0.14039023395299424,31.0,0.8857142857142857,0.37523094935558193,True,False,same_sector_recent_strength,-0.28968386773584714,recovering,market_relative_strength,-0.3263179937188244,weak,cross_sector_current_rank,0.8857142857142857,top
2022-05-01,securities,증권|증권주|브로커리지,2,1.9575,17.64487,11.09387601042116,11.09387601042116,False,False,False,False,False,100,0.014599999999999946,-0.026519999999999877,-0.20033000000000012,-1.1027613153002909,-1.0509878922946025,-1.800396792810604,1.530176824291468,-0.2955538926185479,-0.7259483776661813,-0.6512879069712175,31.0,0.8857142857142857,0.3948581164263403,True,False,same_sector_recent_strength,-0.7106466094232666,recovering,market_relative_strength,-0.7259483776661813,weak,cross_sector_current_rank,0.8857142857142857,top
2022-06-01,securities,증권|증권주|브로커리지,2,1.99292,24.39535,8.169261765049486,8.169261765049486,False,False,False,False,False,100,0.03542000000000001,-0.15577000000000019,-0.06601000000000012,-0.8541334925654204,-0.9259618752160705,-2.924614245371675,-3.7635693063279145,-3.863467904848614,-1.374311390611952,-1.406691722743247,31.0,0.8857142857142857,0.4232402572757088,True,False,same_sector_recent_strength,-1.411947083675231,weakening,market_relative_strength,-1.374311390611952,weak,cross_sector_current_rank,0.8857142857142857,top
2022-07-01,securities,증권|증권주|브로커리지,2,1.77421,18.66685,9.50460307979118,9.50460307979118,False,False,False,False,False,100,-0.21870999999999996,-0.16869,-0.44245,-1.59088127582869,-1.2793605801344654,1.3353413147416937,-3.3896697234405853,0.27374287485714,-0.8579656769052084,-0.9610059435858674,31.0,0.8857142857142857,0.38141353249042004,True,False,same_sector_recent_strength,-0.8918623741396142,neutral,market_relative_strength,-0.8579656769052084,weak,cross_sector_current_rank,0.8857142857142857,top
2022-08-01,securities,증권|증권주|브로커리지,2,1.72526,14.71472,11.724721911120293,11.724721911120293,False,False,False,False,False,100,-0.04895000000000005,-0.23224,-0.2587599999999999,-1.789601050793279,-1.2829697893687657,2.2201188313291134,0.630845900699132,2.1610227249906,0.059749477289105034,-0.29894727617865297,31.0,0.8857142857142857,0.3403514935970251,True,False,same_sector_recent_strength,0.06605793629609635,neutral,market_relative_strength,0.059749477289105034,weak,cross_sector_current_rank,0.8857142857142857,top
2022-09-01,securities,증권|증권주|브로커리지,2,1.72228,19.95841,8.629344722350126,8.629344722350126,False,False,False,False,False,100,-0.0029799999999999827,-0.27064,-0.4264100000000002,-1.4857687756745406,-1.2100409525610998,-3.0953771887701667,0.4600829573006404,-3.303486349027274,-1.2513514746552228,-1.161687956053699,30.0,0.8571428571428571,0.36687856350595766,True,False,same_sector_recent_strength,-1.2467506450822163,recovering,market_relative_strength,-1.2513514746552228,weak,cross_sector_current_rank,0.8571428571428571,top
2022-10-01,securities,증권|증권주|브로커리지,2,1.90114,17.5085,10.85838307107976,10.85838307107976,False,False,False,False,False,100,0.17886000000000002,0.12693,-0.04176000000000002,-0.38682046555882055,-0.8258530180059316,2.2290383487296346,1.3537799912885813,-2.035889732152004,0.18029444012508575,-0.4825243565140576,31.0,0.8857142857142857,0.25201593740056333,True,False,same_sector_recent_strength,0.19383224003797156,neutral,market_relative_strength,0.18029444012508575,weak,cross_sector_current_rank,0.8857142857142857,top
2022-11-01,securities,증권|증권주|브로커리지,2,1.95651,16.06168,12.18122886273416,12.18122886273416,False,False,False,False,False,100,0.05536999999999992,0.23124999999999996,-0.0009900000000000464,0.05250833853590683,-0.6933488521864881,1.3228457916543999,0.4565069516138678,1.0873528523129998,0.9751200017581806,-0.07850030373419292,31.0,0.8857142857142857,0.3028460494409873,True,False,same_sector_recent_strength,0.9796850712743193,neutral,market_relative_strength,0.9751200017581806,weak,cross_sector_current_rank,0.8857142857142857,top
2022-12-01,securities,증권|증권주|브로커리지,2,1.69046,13.88328,12.176229248419682,12.176229248419682,False,False,False,False,False,100,-0.2660499999999999,-0.03181999999999996,-0.30245999999999995,-1.3664622405837326,-1.1632142965534442,-0.004999614314478151,3.5468845260695563,4.006967483370197,0.9569997883180145,-0.07843408868261782,31.0,0.8857142857142857,0.28032190658897677,True,False,same_sector_recent_strength,0.9924686335787101,neutral,market_relative_strength,0.9569997883180145,weak,cross_sector_current_rank,0.8857142857142857,top
2023-01-01,securities,증권|증권주|브로커리지,2,1.80615,13.93455,12.961667222838196,12.961667222838196,False,False,False,False,False,100,0.11568999999999985,-0.09499000000000013,0.03193999999999986,-0.5555308265609369,-0.9822394461698988,0.7854379744185138,2.1032841517584355,3.457064143047017,1.2123324289980872,0.12530562980962806,31.0,0.8857142857142857,0.2666939984601721,True,False,same_sector_recent_strength,1.2333652705156717,strong,market_relative_strength,1.2123324289980872,weak,cross_sector_current_rank,0.8857142857142857,top
2023-02-01,securities,증권|증권주|브로커리지,2,1.84531,12.77414,14.445669140936298,14.445669140936298,False,False,False,False,False,100,0.039160000000000084,-0.11119999999999997,0.12004999999999999,-0.1960476845652608,-0.8213832068707004,1.4840019180981017,2.2644402782021373,2.720947229816005,1.656751667945724,0.55430794452092,31.0,0.8857142857142857,0.3415345152348256,True,False,same_sector_recent_strength,1.6793960707277453,strong,market_relative_strength,1.656751667945724,weak,cross_sector_current_rank,0.8857142857142857,top
2023-03-01,securities,증권|증권주|브로커리지,2,2.20716,14.67573,15.039524439329425,15.039524439329425,False,False,False,False,False,100,0.36185,0.5166999999999999,0.48488,2.2433600904049875,0.2603947542301645,0.5938552983931267,2.863295190909742,6.4101797169792984,1.5959171906730456,0.6922918473890111,31.0,0.8857142857142857,0.4028790628514055,True,False,same_sector_recent_strength,1.624550142582143,strong,market_relative_strength,1.5959171906730456,weak,cross_sector_current_rank,0.8857142857142857,top
2023-04-01,securities,증권|증권주|브로커리지,2,2.18762,13.54515,16.150577882120167,16.150577882120167,False,False,False,False,False,100,-0.019540000000000113,0.38147,0.28647999999999985,1.6875551185482116,0.294334150446406,1.1110534427907428,3.188910659281971,5.292194811040407,1.7075102200325405,1.032697909136894,30.0,0.8571428571428571,0.4624485491588258,True,False,same_sector_recent_strength,1.7393993266253602,strong,market_relative_strength,1.7075102200325405,weak,cross_sector_current_rank,0.8571428571428571,top
