period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,momentum_1p,momentum_3p,zscore_12p
2022-08-01,food_beverage,음식료|식품|라면|주류,4,0.41262,14.71472,2.8041308295366814,0.8730605096916084,0.5161003708254523,1.577605453262631
2022-09-01,food_beverage,음식료|식품|라면|주류,4,0.39455,19.95841,1.9768608822045441,-0.8272699473321372,0.4083242553473767,-0.18860465027337942
2022-10-01,food_beverage,음식료|식품|라면|주류,4,0.38598,17.5085,2.204529228660365,0.22766834645582068,0.2734589088152919,0.36151221118293897
2022-11-01,food_beverage,음식료|식품|라면|주류,4,0.38744,16.06168,2.4122009652788505,0.2076717366184857,-0.39192986425783083,0.7502808685693515
2022-12-01,food_beverage,음식료|식품|라면|주류,4,0.423,13.88328,3.0468304320016593,0.6346294667228087,1.0699695497971151,1.7183818123572265
2023-01-01,food_beverage,음식료|식품|라면|주류,4,0.35765,13.93455,2.566641908063052,-0.4801885239386072,0.3621126794026872,0.6532672828599698
2023-02-01,food_beverage,음식료|식품|라면|주류,4,0.34228,12.77414,2.6794758786110062,0.11283397054795419,0.2672749133321557,0.7713894580333083
2023-03-01,food_beverage,음식료|식품|라면|주류,4,0.37253,14.67573,2.5384086515628184,-0.14106722704818786,-0.5084217804388409,0.3668127720559473
2023-04-01,food_beverage,음식료|식품|라면|주류,4,0.35803,13.54515,2.643233925058047,0.10482527349522863,0.07659201699499496,0.61245832343961
2023-05-01,food_beverage,음식료|식품|라면|주류,4,0.35011,11.33791,3.0879588918945373,0.4447249668364903,0.4084830132835311,1.3748567785594121
2023-06-01,food_beverage,음식료|식품|라면|주류,4,0.37501,11.16744,3.358065948865631,0.2701070569710935,0.8196572973028124,1.7278515103420495
2023-07-01,food_beverage,음식료|식품|라면|주류,4,0.32341,12.39541,2.6091109531673413,-0.7489549956982895,-0.03412297189070568,-0.1349274227630644
2023-08-01,food_beverage,음식료|식품|라면|주류,4,0.3093,12.83179,2.410419746582511,-0.1986912065848303,-0.6775391453120263,-0.5643506400158763
2023-09-01,food_beverage,음식료|식품|라면|주류,4,0.29159,10.18221,2.8637201550547475,0.4533004084722365,-0.4943457938108833,0.49077711259086554
2023-10-01,food_beverage,음식료|식품|라면|주류,4,0.32055,14.6122,2.1937148410232545,-0.670005314031493,-0.4153961121440868,-1.5293058558895167
2023-11-01,food_beverage,음식료|식품|라면|주류,4,0.3239,15.4067,2.1023321022671957,-0.09138273875605885,-0.3080876443153153,-1.5631478642169585
2023-12-01,food_beverage,음식료|식품|라면|주류,4,0.30365,10.99896,2.7607155585619,0.6583834562947044,-0.10300459649284743,0.31408299198713774
2024-01-01,food_beverage,음식료|식품|라면|주류,4,0.30032,14.49281,2.0721999391422363,-0.6885156194196638,-0.12151490188101821,-1.3900252169105862
2024-02-01,food_beverage,음식료|식품|라면|주류,4,0.26568,11.2475,2.362124916648144,0.28992497750590784,0.2597928143809485,-0.5640399615551505
2024-03-01,food_beverage,음식료|식품|라면|주류,4,0.29613,11.57219,2.5589797609614084,0.19685484431326428,-0.20173579760049165,-0.06687269984766155
2024-04-01,food_beverage,음식료|식품|라면|주류,4,0.29928,14.06868,2.127278465357091,-0.43170129560431736,0.05507852621485476,-1.0044583793953306
2024-05-01,food_beverage,음식료|식품|라면|주류,4,0.30126,11.3127,2.663024742104007,0.5357462767469161,0.300899825455863,0.4123380191970587
2024-06-01,food_beverage,음식료|식품|라면|주류,4,0.28036,9.96233,2.8142010955268497,0.15117635342284252,0.25522133456544127,1.2169418853091238
2024-07-01,food_beverage,음식료|식품|라면|주류,4,0.2944,12.7467,2.3096173911679103,-0.5045837043589394,0.18233892581081923,-0.43934278687741246
2024-08-01,food_beverage,음식료|식품|라면|주류,4,0.27528,21.80651,1.2623753181962636,-1.0472420729716467,-1.4006494239077436,-2.4192796313838114
2024-09-01,food_beverage,음식료|식품|라면|주류,4,0.27193,12.28876,2.2128351436597344,0.9504598254634709,-0.6013659518671153,-0.17782401357632985
2024-10-01,food_beverage,음식료|식품|라면|주류,4,0.29001,11.57962,2.5044863302940854,0.29165118663435097,0.1948689391261751,0.45896459504548826
2024-11-01,food_beverage,음식료|식품|라면|주류,4,0.27453,15.00169,1.8299938206962014,-0.674492509597884,0.5676185024999378,-1.0506637861416877
2024-12-01,food_beverage,음식료|식품|라면|주류,4,0.2791,20.78298,1.342925797936581,-0.48706802275962047,-0.8699093457231535,-1.699965515768016
2025-01-01,food_beverage,음식료|식품|라면|주류,4,0.25208,11.70204,2.1541543183923486,0.8112285204557677,-0.3503320119017368,-0.05003588720507007
2025-02-01,food_beverage,음식료|식품|라면|주류,4,0.23974,12.1367,1.9753310207881882,-0.17882329760416038,0.1453372000919868,-0.3516470219983869
2025-03-01,food_beverage,음식료|식품|라면|주류,4,0.30259,12.87268,2.3506371633568146,0.3753061425686264,1.0077113654202337,0.46820468104733404
2025-04-01,food_beverage,음식료|식품|라면|주류,4,0.25088,19.31615,1.2988095453804198,-1.0518276179763948,-0.8553447730119288,-1.4338661424099968
2025-05-01,food_beverage,음식료|식품|라면|주류,4,0.30191,10.13655,2.9784295445689115,1.6796199991884917,1.0030985237807233,1.5661308080194294
2025-06-01,food_beverage,음식료|식품|라면|주류,4,0.3361,23.86172,1.4085321594587483,-1.5698973851101632,-0.9421050038980663,-1.017900979691908
2025-07-01,food_beverage,음식료|식품|라면|주류,4,0.28721,21.53131,1.3339179083855093,-0.07461425107323905,0.03510836300508946,-0.9757755971044904
2025-08-01,food_beverage,음식료|식품|라면|주류,4,0.26537,19.76204,1.3428269551119218,0.008909046726412573,-1.6356025894569897,-0.9851434734627402
2025-09-01,food_beverage,음식료|식품|라면|주류,4,0.24664,19.70126,1.251899624694055,-0.09092733041786683,-0.1566325347646933,-0.9720182735555459
2025-10-01,food_beverage,음식료|식품|라면|주류,4,0.22641,26.83678,0.8436556099502249,-0.4082440147438301,-0.49026229843528435,-1.3943838125728045
2025-11-01,food_beverage,음식료|식품|라면|주류,4,0.22886,40.85484,0.5601784268400023,-0.28347718311022263,-0.7826485282719196,-1.497126394551162
2025-12-01,food_beverage,음식료|식품|라면|주류,4,0.25115,28.09134,0.8940477741538851,0.33386934731388285,-0.3578518505401699,-0.9120009253334604
2026-01-01,food_beverage,음식료|식품|라면|주류,4,0.24086,49.50554,0.48653140638401277,-0.4075163677698724,-0.35712420356621216,-1.2417998194363828
2026-02-01,food_beverage,음식료|식품|라면|주류,4,0.19414,54.26047,0.35779269881001774,-0.12873870757399503,-0.20238572802998456,-1.1825505777095708
2026-03-01,food_beverage,음식료|식품|라면|주류,4,0.2489,100.0,0.24889999999999998,-0.10889269881001776,-0.6451477741538851,-1.1450537869984698
2026-04-01,food_beverage,음식료|식품|라면|주류,4,0.21626,62.38642,0.3466459527570263,0.09774595275702633,-0.13988545362698646,-0.8713097285801797
2026-05-01,food_beverage,음식료|식품|라면|주류,4,0.20284,77.12532,0.26300052952778674,-0.08364542322923957,-0.094792169282231,-1.124606306112921
2026-06-01,food_beverage,음식료|식품|라면|주류,4,0.02629,12.8398,0.2047539681303447,-0.058246561397442054,-0.044146031869655294,-1.0779239695997
2021-01-01,game,게임|게임주|모바일게임,3,0.98195,41.0458,2.392327595027993,,,
2021-02-01,game,게임|게임주|모바일게임,3,0.7704,28.53669,2.6996824088568085,0.3073548138288156,,
2021-03-01,game,게임|게임주|모바일게임,3,0.83924,26.46336,3.1713282062444073,0.4716457973875987,,1.0624527912840585
2021-04-01,game,게임|게임주|모바일게임,3,0.76381,17.89123,4.26918663501615,1.097858428771743,1.8768590399881573,1.3814844758624238
2021-05-01,game,게임|게임주|모바일게임,3,0.72704,17.12051,4.246602466865766,-0.022584168150384443,1.5469200580089573,1.0250667349711884
2021-06-01,game,게임|게임주|모바일게임,3,0.67206,14.16577,4.744253224498209,0.49765075763244315,1.5729250182538017,1.20274930978704
2021-07-01,game,게임|게임주|모바일게임,3,0.7388,13.36778,5.5267217144507175,0.7824684899525085,1.2575350794345672,1.4532689386886826
2021-08-01,game,게임|게임주|모바일게임,3,0.7499,16.49357,4.54662028899747,-0.9801014254532472,0.30001782213170447,0.5496550822408828
2021-09-01,game,게임|게임주|모바일게임,3,0.7165,12.64596,5.66584110656684,1.1192208175693699,0.9215878820686312,1.3083400175927422
2021-10-01,game,게임|게임주|모바일게임,3,0.71416,16.58623,4.305740364145438,-1.3601007424214018,-1.220981350305279,0.13530102815299744
2021-11-01,game,게임|게임주|모바일게임,3,0.79761,18.9459,4.209934603265086,-0.09580576088035198,-0.3366856857323839,0.04623184545607074
2021-12-01,game,게임|게임주|모바일게임,3,0.85023,17.11108,4.968885657714183,0.7589510544490965,-0.6969554488526573,0.7236492055599995
2022-01-01,game,게임|게임주|모바일게임,3,0.87602,24.01358,3.6480191624905576,-1.3208664952236253,-0.6577212016548808,-0.7875862783436034
2022-02-01,game,게임|게임주|모바일게임,3,0.77734,20.74532,3.747061987956802,0.09904282546624454,-0.4628726153082843,-0.9186605914050695
2022-03-01,game,게임|게임주|모바일게임,3,0.89391,18.00654,4.964362948128846,1.217300960172044,-0.004522709585336848,0.6242845748786373
2022-04-01,game,게임|게임주|모바일게임,3,0.80348,15.06793,5.3323847403060665,0.3680217921772204,1.6843655778155089,1.0217664275966276
2022-05-01,game,게임|게임주|모바일게임,3,0.77715,17.64487,4.404396291953412,-0.9279884483526546,0.6573343039966097,-0.41063477258516096
2022-06-01,game,게임|게임주|모바일게임,3,0.73118,24.39535,2.9972105339747124,-1.4071857579786995,-1.9671524141541337,-1.8878537727419316
2022-07-01,game,게임|게임주|모바일게임,3,0.79027,18.66685,4.233547706227885,1.2363371722531724,-1.0988370340781817,-0.2473058819804788
2022-08-01,game,게임|게임주|모바일게임,3,0.80323,14.71472,5.458683549534072,1.2251358433061874,1.0542872575806603,1.194919722297768
2022-09-01,game,게임|게임주|모바일게임,3,0.75359,19.95841,3.775801779801096,-1.682881769732976,0.7785912458263837,-0.7596585147412295
2022-10-01,game,게임|게임주|모바일게임,3,0.74012,17.5085,4.2272039295199475,0.4514021497188514,-0.0063437767079372875,-0.13982837401622
2022-11-01,game,게임|게임주|모바일게임,3,0.77115,16.06168,4.801178955127982,0.5739750256080347,-0.65750459440609,0.5613625366135734
2022-12-01,game,게임|게임주|모바일게임,3,0.83832,13.88328,6.0383425242449915,1.2371635691170093,2.2625407444438954,1.7848935244096495
2023-01-01,game,게임|게임주|모바일게임,3,0.87504,13.93455,6.279643045523538,0.2413005212785464,2.0524391160035904,1.62640074529631
2023-02-01,game,게임|게임주|모바일게임,3,0.7735,12.77414,6.055202150594874,-0.22444089492866404,1.2540231954668917,1.1708670676112687
2023-03-01,game,게임|게임주|모바일게임,3,0.83244,14.67573,5.672222097299419,-0.38298005329545504,-0.3661204269455727,0.7119353828769319
2023-04-01,game,게임|게임주|모바일게임,3,0.82608,13.54515,6.098714299952382,0.4264922026529634,-0.18092874557115568,1.0157893027269709
2023-05-01,game,게임|게임주|모바일게임,3,0.81589,11.33791,7.196123447795934,1.0974091478435515,1.1409212972010598,1.5961388293678855
2023-06-01,game,게임|게임주|모바일게임,3,0.75338,11.16744,6.746219366300603,-0.44990408149533057,1.0739972690011843,1.1153813071407106
2023-07-01,game,게임|게임주|모바일게임,3,0.78019,12.39541,6.294184702240588,-0.45203466406001525,0.19547040228820567,0.5698844434082313
2023-08-01,game,게임|게임주|모바일게임,3,0.70151,12.83179,5.466969144601026,-0.8272155576395619,-1.7291543031949077,-0.2522894152639436
2023-09-01,game,게임|게임주|모바일게임,3,0.69968,10.18221,6.871592709244849,1.4046235646438232,0.12537334294424607,1.0538037201101065
2023-10-01,game,게임|게임주|모바일게임,3,0.65329,14.6122,4.470853122733058,-2.400739586511791,-1.8233315795075296,-1.9033367266544772
2023-11-01,game,게임|게임주|모바일게임,3,0.71395,15.4067,4.6340228601842055,0.16316973745114716,-0.8329462844168205,-1.634414743408074
2023-12-01,game,게임|게임주|모바일게임,3,0.71548,10.99896,6.504978652527147,1.8709557923429418,-0.36661405671770186,0.5720701485320021
2024-01-01,game,게임|게임주|모바일게임,3,0.65902,14.49281,4.547220311312989,-1.9577583412141584,0.07636718857993063,-1.4239348435710213
2024-02-01,game,게임|게임주|모바일게임,3,0.57273,11.2475,5.092064903311846,0.5448445919988574,0.45804204312764085,-0.7366624158101854
2024-03-01,game,게임|게임주|모바일게임,3,0.58853,11.57219,5.085727074996176,-0.006337828315670535,-1.4192515775309715,-0.6770443436472344
2024-04-01,game,게임|게임주|모바일게임,3,0.56202,14.06868,3.9948310715717463,-1.0908960034244295,-0.5523892397412427,-1.4425724309041865
2024-05-01,game,게임|게임주|모바일게임,3,0.58806,11.3127,5.19822853960593,1.2033974680341837,0.10616363629408365,-0.21679593512110473
2024-06-01,game,게임|게임주|모바일게임,3,0.57428,9.96233,5.76451492773277,0.5662863881268398,0.678787852736594,0.4933882520822354
2024-07-01,game,게임|게임주|모바일게임,3,0.64168,12.7467,5.034087253955926,-0.7304276737768438,1.0392561823841797,-0.2252335381255036
2024-08-01,game,게임|게임주|모바일게임,3,0.61715,21.80651,2.8301181619617264,-2.2039690919941997,-2.3681103776442036,-2.0179600089676457
2024-09-01,game,게임|게임주|모바일게임,3,0.60915,12.28876,4.9569688072677796,2.126850645306053,-0.8075461204649903,0.12657792317863237
2024-10-01,game,게임|게임주|모바일게임,3,0.63933,11.57962,5.5211656341054365,0.5641968268376569,0.48707838014951044,0.646808631064008
2024-11-01,game,게임|게임주|모바일게임,3,0.65896,15.00169,4.392571770247219,-1.1285938638582174,1.5624536082854927,-0.5606995355571842
2024-12-01,game,게임|게임주|모바일게임,3,0.688,20.78298,3.310401107059719,-1.0821706631875,-1.6465677002080605,-1.5134550910819191
2025-01-01,game,게임|게임주|모바일게임,3,0.70371,11.70204,6.013566865264518,2.7031657582047988,0.4924012311590813,1.2935994623004818
2025-02-01,game,게임|게임주|모바일게임,3,0.64898,12.1367,5.347252548056721,-0.6663143172077968,0.9546807778095019,0.5742323625566345
2025-03-01,game,게임|게임주|모바일게임,3,0.71056,12.87268,5.519907276495648,0.1726547284389266,2.2095061694359286,0.6999148671420823
2025-04-01,game,게임|게임주|모바일게임,3,0.65941,19.31615,3.4137755194487513,-2.1061317570468963,-2.5997913458157664,-1.2949549025439517
2025-05-01,game,게임|게임주|모바일게임,3,0.66761,10.13655,6.586165904573056,3.1723903851243045,1.2389133565163348,1.4470151823284367
2025-06-01,game,게임|게임주|모바일게임,3,0.68143,23.86172,2.85574552044027,-3.7304203841327856,-2.6641617560553774,-1.4104049585932326
2025-07-01,game,게임|게임주|모바일게임,3,0.70238,21.53131,3.2621331447087982,0.40638762426852804,-0.15164237473995312,-0.9355394780722873
2025-08-01,game,게임|게임주|모바일게임,3,0.68217,19.76204,3.451920955528883,0.18978781082008478,-3.134244949044173,-0.8711708322233014
2025-09-01,game,게임|게임주|모바일게임,3,0.56173,19.70126,2.851238956290105,-0.6006819992387782,-0.004506564150165371,-1.133860614251647
2025-10-01,game,게임|게임주|모바일게임,3,0.5847,26.83678,2.178726359868807,-0.6725125964212979,-1.0834067848399913,-1.3419406008215455
2025-11-01,game,게임|게임주|모바일게임,3,0.52991,40.85484,1.2970556242540663,-0.8816707356147406,-2.1548653312748165,-1.553773399336058
2025-12-01,game,게임|게임주|모바일게임,3,0.51249,28.09134,1.8243700727697578,0.5273144485156915,-1.026868883520347,-1.091295107885192
2026-01-01,game,게임|게임주|모바일게임,3,0.51988,49.50554,1.0501450948722102,-0.7742249778975476,-1.1285812649965967,-1.3035206864915283
2026-02-01,game,게임|게임주|모바일게임,3,0.44898,54.26047,0.827453208569701,-0.22269188630250925,-0.46960241568436534,-1.209875681664429
2026-03-01,game,게임|게임주|모바일게임,3,0.49206,100.0,0.49206,-0.33539320856970095,-1.3323100727697579,-1.2162794980106515
2026-04-01,game,게임|게임주|모바일게임,3,0.46679,62.38642,0.748223732023732,0.25616373202373205,-0.30192136284847815,-0.9028518667857309
2026-05-01,game,게임|게임주|모바일게임,3,0.44659,77.12532,0.5790445991018255,-0.16917913292190656,-0.24840860946787546,-1.096740755564197
2026-06-01,game,게임|게임주|모바일게임,3,0.06451,12.8398,0.5024221561083506,-0.07662244299347487,0.010362156108350618,-0.9867154077016165
2021-01-01,holding_company,지주사|지주회사,8,0.09931,41.0458,0.241949237193574,,,
2021-02-01,holding_company,지주사|지주회사,8,0.06005,28.53669,0.21043085235183198,-0.03151838484174202,,
2021-03-01,holding_company,지주사|지주회사,8,0.0582,26.46336,0.21992672132336938,0.009495868971537397,,-0.2582480623861063
2021-04-01,holding_company,지주사|지주회사,8,0.07179,17.89123,0.40125804654012054,0.18133132521675116,0.15930880934654654,1.4836126127976303
2021-05-01,holding_company,지주사|지주회사,8,0.08678,17.12051,0.5068774236281512,0.10561937708803071,0.29644657127631924,1.4467674086895164
2021-06-01,holding_company,지주사|지주회사,8,0.05483,14.16577,0.3870597927257043,-0.11981763090244696,0.1671330714023349,0.48694435646196893
