,Open,High,Low,Close,Volume,Adj Close
2024-03-11,607.0,618.5,607.0,618.5,2.0,618.5
2024-03-12,618.5,626.0,618.5,623.25,18.0,623.25
2024-03-13,618.25,618.25,613.5,613.5,3.0,613.5
2024-03-14,613.5,613.5,613.5,613.5,30455.0,613.5
2024-03-15,575.5,577.5,561.0,566.25,25364.0,566.25
2024-03-18,568.0,578.75,563.5,573.75,24120.0,573.75
2024-03-19,574.75,587.5,571.5,582.75,27032.0,582.75
2024-03-20,582.0,584.25,567.25,580.5,25497.0,580.5
2024-03-21,581.25,588.0,574.75,581.75,22152.0,581.75
2024-03-22,581.5,592.75,572.5,590.5,26778.0,590.5
2024-03-25,592.75,601.75,584.75,589.5,30949.0,589.5
2024-03-26,589.0,590.75,576.5,577.25,21689.0,577.25
2024-03-27,577.25,580.75,572.25,578.25,23530.0,578.25
2024-03-28,578.25,594.0,575.75,585.25,28772.0,585.25
2024-04-01,585.25,587.75,564.25,575.5,26031.0,575.5
2024-04-02,575.75,580.5,563.0,563.25,29405.0,563.25
2024-04-03,565.25,582.0,560.5,580.5,35707.0,580.5
2024-04-04,580.0,588.5,574.75,577.5,38492.0,577.5
2024-04-05,577.5,591.25,575.0,582.25,38149.0,582.25
2024-04-08,584.0,595.25,579.75,585.25,40764.0,585.25
2024-04-09,585.0,585.0,571.0,577.25,37138.0,577.25
2024-04-10,577.0,596.75,576.25,594.5,51551.0,594.5
2024-04-11,592.75,597.25,581.5,583.25,36363.0,583.25
2024-04-12,584.0,591.25,579.75,589.75,18404.0,589.75
2024-04-15,589.25,590.75,578.25,584.0,15088.0,584.0
2024-04-16,584.75,591.5,578.75,587.5,15906.0,587.5
2024-04-17,586.75,589.25,572.25,572.75,16310.0,572.75
2024-04-18,574.0,583.25,572.25,577.25,17061.0,577.25
2024-04-19,576.25,592.25,574.75,581.5,21986.0,581.5
2024-04-22,580.75,606.75,580.25,597.5,17037.0,597.5
2024-04-23,598.25,611.5,598.25,608.75,15674.0,608.75
2024-04-24,608.0,629.0,606.75,624.25,13577.0,624.25
2024-04-25,622.5,635.25,621.0,632.0,10341.0,632.0
2024-04-26,630.25,655.0,627.5,646.25,15721.0,646.25
2024-04-29,642.75,656.25,640.0,643.75,5156.0,643.75
2024-04-30,651.75,660.5,622.75,622.75,276.0,622.75
2024-05-01,619.5,628.0,617.0,625.5,31.0,625.5
2024-05-02,637.0,637.0,637.0,637.0,4.0,637.0
2024-05-03,675.0,675.0,660.0,660.0,4.0,660.0
2024-05-06,692.25,702.5,685.0,685.0,5.0,685.0
2024-05-07,677.0,677.0,670.0,673.75,4.0,673.75
2024-05-08,675.0,675.0,658.25,658.25,2.0,658.25
2024-05-09,675.0,675.75,675.0,675.75,6.0,675.75
2024-05-10,697.25,697.25,697.25,697.25,6.0,697.25
2024-05-13,724.0,724.0,724.0,724.0,6.0,724.0
2024-05-14,724.0,724.0,724.0,724.0,37506.0,724.0
2024-05-15,684.0,706.75,674.0,675.0,33686.0,675.0
2024-05-16,674.0,691.5,671.25,673.25,29742.0,673.25
2024-05-17,673.25,685.5,660.25,661.75,26273.0,661.75
2024-05-20,662.0,700.75,662.0,696.75,33876.0,696.75
2024-05-21,696.0,706.5,689.25,701.5,29449.0,701.5
2024-05-22,701.0,719.25,696.5,699.5,29545.0,699.5
2024-05-23,700.75,715.25,690.0,710.75,31530.0,710.75
2024-05-24,714.0,725.25,710.5,721.25,41777.0,721.25
2024-05-28,734.25,746.25,722.25,731.25,43655.0,731.25
2024-05-29,731.5,733.5,715.5,719.75,32075.0,719.75
2024-05-30,719.25,720.5,704.0,709.5,29911.0,709.5
2024-05-31,709.0,723.25,704.0,708.75,33435.0,708.75
2024-06-03,713.0,728.5,697.5,700.0,40080.0,700.0
2024-06-04,699.5,705.25,686.25,687.25,33851.0,687.25
2024-06-05,687.25,693.75,672.75,676.25,32475.0,676.25
2024-06-06,677.75,689.5,672.5,678.0,35739.0,678.0
2024-06-07,677.0,677.25,655.5,665.75,48789.0,665.75
2024-06-10,665.25,665.25,642.25,643.75,45867.0,643.75
2024-06-11,643.25,659.75,639.5,655.0,44537.0,655.0
2024-06-12,653.0,654.0,634.0,637.25,48540.0,637.25
2024-06-13,635.0,641.5,629.0,636.75,41339.0,636.75
2024-06-14,636.0,639.5,625.25,627.5,39752.0,627.5
2024-06-17,626.25,626.5,604.0,605.5,26608.0,605.5
2024-06-18,605.5,608.25,598.75,600.75,21868.0,600.75
2024-06-20,601.0,603.0,585.75,592.0,27836.0,592.0
2024-06-21,593.25,596.25,580.0,581.25,24266.0,581.25
2024-06-24,581.5,585.0,571.75,581.5,15748.0,581.5
2024-06-25,582.25,585.25,573.25,576.0,15638.0,576.0
2024-06-26,576.0,590.0,572.5,580.0,10155.0,580.0
2024-06-27,578.0,600.0,575.0,592.0,5136.0,592.0
2024-06-28,588.75,596.25,578.0,587.5,884.0,587.5
2024-07-01,587.5,602.75,586.5,602.75,172.0,602.75
2024-07-02,595.75,598.75,592.0,593.0,21.0,593.0
2024-07-03,593.0,594.0,581.5,581.5,46.0,581.5
2024-07-05,593.75,595.25,593.75,595.25,12.0,595.25
2024-07-08,590.75,591.0,572.0,573.5,68.0,573.5
2024-07-09,584.75,586.0,581.0,581.0,18.0,581.0
2024-07-10,573.0,576.25,566.75,573.0,63.0,573.0
2024-07-11,605.0,605.0,591.25,591.25,1.0,591.25
2024-07-12,598.0,604.0,598.0,604.0,39334.0,604.0
2024-07-15,569.0,571.75,550.25,555.5,32833.0,555.5
2024-07-16,555.0,560.5,545.75,550.25,28893.0,550.25
2024-07-17,548.5,567.75,547.0,561.0,22988.0,561.0
2024-07-18,560.25,569.25,555.5,562.75,22685.0,562.75
2024-07-19,560.25,579.5,557.0,570.0,23264.0,570.0
2024-07-22,570.25,578.25,567.0,571.75,26315.0,571.75
2024-07-23,571.0,576.75,562.25,566.75,19020.0,566.75
2024-07-24,566.0,575.75,560.0,567.5,24247.0,567.5
2024-07-25,565.5,569.75,555.5,561.5,19573.0,561.5
2024-07-26,561.0,566.25,544.5,545.5,25736.0,545.5
2024-07-29,546.0,555.25,540.75,553.5,22663.0,553.5
2024-07-30,551.75,553.75,535.5,550.25,28330.0,550.25
2024-07-31,548.75,557.75,539.0,549.0,32821.0,549.0
2024-08-01,547.25,557.5,543.0,554.5,27633.0,554.5
2024-08-02,553.75,562.75,550.5,559.75,24987.0,559.75
2024-08-05,559.0,562.5,544.75,560.25,29024.0,560.25
2024-08-06,560.25,566.0,552.0,561.5,35696.0,561.5
2024-08-07,561.0,567.5,552.25,555.5,44489.0,555.5
2024-08-08,555.0,561.75,548.25,551.5,38853.0,551.5
2024-08-09,550.25,565.25,549.75,554.0,40892.0,554.0
2024-08-12,552.75,558.75,540.0,548.25,54543.0,548.25
2024-08-13,551.5,552.0,541.0,547.75,35884.0,547.75
2024-08-14,547.0,552.0,542.0,546.25,27390.0,546.25
2024-08-15,547.25,557.75,535.5,537.0,31045.0,537.0
2024-08-16,536.25,543.0,531.25,539.75,24942.0,539.75
2024-08-19,539.75,545.0,534.5,540.75,20497.0,540.75
2024-08-20,539.75,548.0,538.0,546.0,16838.0,546.0
2024-08-21,545.75,549.75,533.25,536.25,18640.0,536.25
2024-08-22,536.5,540.5,521.25,529.25,16301.0,529.25
2024-08-23,531.0,533.5,519.25,520.0,17359.0,520.0
2024-08-26,522.0,525.5,512.0,525.0,22560.0,525.0
2024-08-27,524.5,544.0,521.75,538.75,20254.0,538.75
2024-08-28,537.25,547.5,533.75,544.75,8944.0,544.75
2024-08-29,545.0,547.0,535.0,545.5,3169.0,545.5
2024-08-30,544.0,555.0,544.0,552.5,559.0,552.5
2024-09-03,555.5,567.25,554.25,566.5,30.0,566.5
2024-09-04,567.5,585.25,567.5,585.25,72.0,585.25
2024-09-05,584.75,587.0,580.0,581.0,36.0,581.0
2024-09-06,589.75,589.75,562.5,569.75,71.0,569.75
2024-09-09,578.0,578.0,574.0,574.75,71.0,574.75
2024-09-10,579.75,579.75,579.75,579.75,1.0,579.75
2024-09-11,570.0,580.75,570.0,580.75,5.0,580.75
2024-09-12,578.5,578.5,578.5,578.5,5.0,578.5
2024-09-13,578.5,578.5,578.5,578.5,34288.0,578.5
2024-09-16,598.75,600.0,577.25,580.5,33563.0,580.5
2024-09-17,580.75,587.0,576.25,580.0,21767.0,580.0
2024-09-18,580.25,588.0,576.0,578.5,20539.0,578.5
2024-09-19,578.5,580.25,564.0,564.5,28790.0,564.5
2024-09-20,564.75,574.0,561.25,564.0,27511.0,564.0
2024-09-23,565.5,581.75,565.25,577.25,27448.0,577.25
2024-09-24,576.75,584.5,568.75,571.0,27481.0,571.0
2024-09-25,571.0,582.75,566.0,581.0,27386.0,581.0
2024-09-26,581.25,590.75,576.75,579.0,29623.0,579.0
2024-09-27,578.0,578.75,570.75,576.75,20469.0,576.75
2024-09-30,576.5,589.5,571.25,583.75,28285.0,583.75
2024-10-01,582.5,603.0,578.0,598.25,41287.0,598.25
2024-10-02,598.0,622.5,595.25,619.25,58093.0,619.25
2024-10-03,618.0,623.5,610.0,611.5,45495.0,611.5
2024-10-04,611.0,611.0,595.0,598.0,32943.0,598.0
2024-10-07,600.0,606.25,592.0,603.25,25183.0,603.25
2024-10-08,603.0,609.25,598.25,603.75,25832.0,603.75
2024-10-09,601.75,614.5,601.75,608.75,20736.0,608.75
2024-10-10,608.5,619.0,608.0,611.0,35647.0,611.0
2024-10-11,611.0,615.75,599.0,604.5,25890.0,604.5
2024-10-14,605.0,605.0,589.0,590.0,24627.0,590.0
2024-10-15,590.25,591.5,581.5,583.0,26910.0,583.0
2024-10-16,584.75,591.0,579.25,588.75,21489.0,588.75
2024-10-17,589.0,597.75,582.25,596.0,29909.0,596.0
2024-10-18,596.0,603.0,580.0,580.75,31343.0,580.75
2024-10-21,582.25,592.0,580.75,582.25,23149.0,582.25
2024-10-22,583.5,589.75,577.25,586.5,25619.0,586.5
2024-10-23,586.5,591.0,577.25,585.5,20144.0,585.5
2024-10-24,585.25,589.75,579.5,587.0,20799.0,587.0
2024-10-25,587.75,593.25,570.25,572.0,31393.0,572.0
2024-10-28,570.0,574.25,560.5,561.5,29560.0,561.5
2024-10-29,561.75,577.75,561.5,574.25,27623.0,574.25
2024-10-30,574.0,583.0,565.75,575.75,25672.0,575.75
2024-10-31,574.75,575.5,563.75,569.25,25358.0,569.25
2024-11-01,570.0,575.25,563.0,566.75,21471.0,566.75
2024-11-04,566.75,573.75,561.75,571.0,26279.0,571.0
2024-11-05,571.0,579.75,569.0,576.75,30984.0,576.75
2024-11-06,575.5,578.25,565.25,574.0,28432.0,574.0
2024-11-07,574.0,577.5,563.5,569.0,41835.0,569.0
2024-11-08,569.75,573.25,560.0,564.25,61358.0,564.25
2024-11-11,564.25,564.25,547.25,559.5,46633.0,559.5
2024-11-12,559.5,561.0,544.25,546.5,45313.0,546.5
2024-11-13,548.25,549.0,536.25,540.75,51669.0,540.75
2024-11-14,540.25,543.75,531.5,533.0,38194.0,533.0
2024-11-15,533.25,544.5,532.25,540.0,31634.0,540.0
2024-11-18,543.75,556.75,541.5,555.25,33187.0,555.25
2024-11-19,555.0,564.5,552.25,558.25,30456.0,558.25
2024-11-20,558.0,566.25,553.5,561.75,20090.0,561.75
2024-11-21,561.75,566.25,554.25,555.5,13117.0,555.5
2024-11-22,555.5,558.5,550.75,554.25,18082.0,554.25
2024-11-25,554.0,556.0,542.25,546.5,14348.0,546.5
2024-11-26,546.75,556.5,545.0,550.5,12941.0,550.5
2024-11-27,549.25,553.5,525.75,526.25,5637.0,526.25
2024-11-29,525.0,527.5,520.75,520.75,177.0,520.75
2024-12-02,522.25,526.25,519.75,523.75,53.0,523.75
2024-12-03,525.75,525.75,524.75,524.75,83.0,524.75
2024-12-04,521.0,528.0,521.0,527.75,41.0,527.75
2024-12-05,531.5,539.0,531.5,536.0,119.0,536.0
2024-12-06,535.0,539.0,533.0,537.25,31.0,537.25
2024-12-09,541.75,542.25,541.75,542.25,17.0,542.25
2024-12-10,553.0,555.75,549.25,549.25,7.0,549.25
2024-12-11,559.0,559.5,550.75,550.75,45.0,550.75
2024-12-12,546.25,546.25,546.25,546.25,26.0,546.25
2024-12-13,538.75,538.75,538.75,538.75,22462.0,538.75
2024-12-16,557.25,566.0,556.0,559.25,28439.0,559.25
2024-12-17,560.25,561.25,551.0,552.5,30162.0,552.5
2024-12-18,552.0,561.5,547.25,548.75,20542.0,548.75
2024-12-19,549.25,549.5,541.0,543.25,25241.0,543.25
2024-12-20,543.5,549.25,541.0,544.75,18761.0,544.75
2024-12-23,544.5,554.75,544.0,551.0,17624.0,551.0
2024-12-24,550.5,552.5,543.25,543.75,7852.0,543.75
2024-12-26,544.25,554.5,544.25,551.5,9931.0,551.5
2024-12-27,551.5,556.5,545.75,554.5,13703.0,554.5
2024-12-30,555.0,563.25,551.75,555.75,17571.0,555.75
2024-12-31,555.0,561.5,554.5,559.25,16110.0,559.25
2025-01-02,559.75,559.75,550.5,551.75,24588.0,551.75
2025-01-03,552.25,552.75,537.75,539.0,25341.0,539.0
2025-01-06,540.0,555.5,538.75,553.25,28365.0,553.25
2025-01-07,552.75,559.5,549.25,555.75,32409.0,555.75
2025-01-08,555.75,557.5,548.25,550.25,26870.0,550.25
2025-01-09,549.75,553.75,544.75,550.25,23525.0,550.25
2025-01-10,549.0,557.0,543.75,551.75,40058.0,551.75
2025-01-13,551.5,562.25,548.5,561.0,35894.0,561.0
2025-01-14,561.0,568.5,557.25,560.75,35094.0,560.75
2025-01-15,560.0,563.0,554.0,557.5,30801.0,557.5
2025-01-16,557.25,559.75,546.75,548.25,23044.0,548.25
2025-01-17,549.0,553.25,545.5,548.5,24146.0,548.5
2025-01-21,549.75,576.5,549.75,575.5,58916.0,575.5
2025-01-22,573.5,586.0,571.25,574.75,40737.0,574.75
2025-01-23,573.0,576.5,567.0,570.75,23669.0,570.75
2025-01-24,567.25,571.0,556.0,559.5,32655.0,559.5
2025-01-27,558.5,559.25,549.25,553.25,24486.0,553.25
2025-01-28,553.25,564.0,550.75,561.0,31027.0,561.0
2025-01-29,561.0,582.0,560.75,580.25,41565.0,580.25
2025-01-30,579.0,590.75,576.0,588.25,45596.0,588.25
2025-01-31,588.0,588.0,570.75,579.25,37946.0,579.25
2025-02-03,573.0,590.75,571.75,585.75,44769.0,585.75
2025-02-04,583.0,597.0,576.0,594.75,40666.0,594.75
2025-02-05,591.0,603.25,588.75,591.75,46531.0,591.75
2025-02-06,591.0,608.0,586.75,607.5,57439.0,607.5
2025-02-07,606.0,614.75,601.25,604.25,54532.0,604.25
2025-02-10,603.75,606.5,596.0,596.75,48715.0,596.75
2025-02-11,596.75,602.25,591.5,592.75,44969.0,592.75
2025-02-12,592.0,600.25,589.25,591.5,46417.0,591.5
2025-02-13,591.0,602.25,587.75,598.25,48541.0,598.25
2025-02-14,598.0,623.75,597.75,621.25,42058.0,621.25
2025-02-18,619.0,630.0,614.0,627.25,39179.0,627.25
2025-02-19,625.0,630.5,611.25,613.75,27113.0,613.75
2025-02-20,614.75,621.0,605.5,607.5,16976.0,607.5
2025-02-21,608.0,614.5,606.75,609.25,19501.0,609.25
2025-02-24,609.0,611.0,592.5,596.5,18355.0,596.5
2025-02-25,597.75,600.75,585.25,591.75,12812.0,591.75
2025-02-26,591.75,596.0,581.25,585.0,10994.0,585.0
2025-02-27,582.5,590.5,566.25,571.25,7746.0,571.25
2025-02-28,570.25,576.25,558.0,558.25,485.0,558.25
2025-03-03,565.0,567.75,547.5,547.5,307.0,547.5
2025-03-04,544.75,544.75,533.75,534.0,106.0,534.0
2025-03-05,542.25,542.25,542.25,542.25,30.0,542.25
2025-03-06,551.5,551.5,551.5,551.5,47.0,551.5
2025-03-07,546.25,551.25,546.25,551.25,21.0,551.25
2025-03-10,565.75,565.75,565.75,565.75,3.0,565.75
2025-03-11,558.75,558.75,558.75,558.75,29.0,558.75
2025-03-12,561.75,561.75,561.75,561.75,2.0,561.75
2025-03-13,575.0,575.0,575.0,575.0,11.0,575.0
2025-03-14,573.5,573.5,573.5,573.5,26435.0,573.5
2025-03-17,592.0,609.0,591.0,605.5,35204.0,605.5
2025-03-18,605.0,617.0,604.0,606.25,39557.0,606.25
2025-03-19,605.5,605.5,591.75,594.75,40271.0,594.75
2025-03-20,597.5,598.25,583.0,586.5,30595.0,586.5
2025-03-21,587.25,596.25,581.75,588.75,23230.0,588.75
2025-03-24,590.5,595.25,575.0,578.0,27533.0,578.0
2025-03-25,576.25,577.0,567.0,569.25,29932.0,569.25
2025-03-26,570.0,572.75,563.25,565.0,40096.0,565.0
2025-03-27,566.25,570.25,560.0,566.25,37359.0,566.25
2025-03-28,567.0,568.5,543.75,551.75,41794.0,551.75
2025-03-31,551.0,563.25,545.75,557.0,51640.0,557.0
2025-04-01,558.75,565.75,550.25,565.25,36251.0,565.25
2025-04-02,565.0,572.75,560.75,568.5,32614.0,568.5
2025-04-03,558.0,572.25,554.75,569.0,32330.0,569.0
2025-04-04,570.0,574.0,550.25,557.5,52018.0,557.5
2025-04-07,557.25,572.75,553.75,559.25,59865.0,559.25
2025-04-08,559.0,567.75,552.75,561.5,49030.0,561.5
2025-04-09,561.75,572.75,560.5,568.0,49563.0,568.0
2025-04-10,568.0,577.25,555.25,558.0,60683.0,558.0
2025-04-11,558.0,575.0,555.5,568.0,49204.0,568.0
2025-04-14,567.5,567.5,552.25,555.25,39580.0,555.25
2025-04-15,556.0,557.25,548.25,553.0,26653.0,553.0
2025-04-16,553.0,562.5,548.0,558.0,24508.0,558.0
2025-04-17,560.0,569.25,555.75,557.5,15511.0,557.5
2025-04-21,554.75,562.0,549.75,550.75,13164.0,550.75
2025-04-22,552.75,555.25,545.25,546.0,15388.0,546.0
2025-04-23,546.25,547.0,537.0,537.75,14679.0,537.75
2025-04-24,542.75,542.75,531.0,537.75,16055.0,537.75
2025-04-25,538.5,544.0,536.25,538.0,13607.0,538.0
2025-04-28,532.75,535.0,520.75,524.75,14035.0,524.75
2025-04-29,524.75,528.5,514.0,515.25,5571.0,515.25
2025-04-30,513.75,521.25,513.75,514.25,502.0,514.25
2025-05-01,517.5,521.75,513.0,516.0,438.0,516.0
2025-05-02,525.75,528.5,525.25,528.5,33.0,528.5
2025-05-05,528.0,528.0,520.0,520.0,15.0,520.0
2025-05-06,524.75,524.75,524.75,524.75,0.0,524.75
2025-05-07,517.5,517.5,517.5,517.5,0.0,517.5
2025-05-08,517.75,519.5,513.75,513.75,10.0,513.75
2025-05-09,506.5,506.5,506.5,506.5,30.0,506.5
2025-05-12,498.25,498.25,498.25,498.25,3.0,498.25
2025-05-13,502.0,502.0,502.0,502.0,3.0,502.0
2025-05-14,509.25,509.25,509.25,509.25,38426.0,509.25
2025-05-15,522.5,529.25,519.25,528.25,36195.0,528.25
2025-05-16,528.0,530.25,516.0,516.5,26867.0,516.5
2025-05-19,518.0,529.75,516.0,522.75,33918.0,522.75
2025-05-20,524.0,538.75,523.5,536.25,34710.0,536.25
2025-05-21,536.0,547.75,535.25,540.5,33362.0,540.5
2025-05-22,539.75,544.75,532.5,540.0,29772.0,540.0
2025-05-23,539.0,543.5,533.5,538.75,23505.0,538.75
2025-05-26,,,,,,
2025-05-27,536.0,539.5,523.0,524.5,29068.0,524.5
2025-05-28,527.0,533.5,523.25,525.25,26429.0,525.25
2025-05-29,529.0,533.25,523.75,531.75,26575.0,531.75
2025-05-30,531.25,537.25,530.0,533.25,26451.0,533.25
2025-06-02,532.0,550.5,531.75,539.75,40471.0,539.75
2025-06-03,539.0,545.0,530.0,536.75,39127.0,536.75
2025-06-04,536.75,544.75,532.25,540.5,41657.0,540.5
2025-06-05,540.5,546.75,537.5,542.5,0.0,542.5
2025-06-06,541.5,550.0,535.75,549.25,48692.0,549.25
2025-06-09,548.75,551.0,534.25,537.5,67871.0,537.5
2025-06-10,536.25,538.75,525.25,527.25,54549.0,527.25
2025-06-11,527.25,534.25,523.5,526.25,53042.0,526.25
2025-06-12,526.25,529.25,521.5,522.75,49790.0,522.75
2025-06-13,522.0,541.75,517.75,540.75,39304.0,540.75
2025-06-16,539.0,544.25,529.0,536.0,32206.0,536.0
2025-06-17,537.0,550.0,535.75,547.75,37712.0,547.75
2025-06-18,546.0,572.5,545.75,571.25,0.0,571.25
2025-06-19,,,,,,
2025-06-20,569.0,575.25,562.5,563.25,33849.0,563.25
2025-06-23,563.0,565.75,549.0,550.0,21290.0,550.0
2025-06-24,550.25,551.0,534.25,534.75,20283.0,534.75
2025-06-25,535.0,536.5,522.0,524.25,16787.0,524.25
2025-06-26,524.25,527.5,517.0,518.25,19931.0,518.25
2025-06-27,519.0,524.5,515.0,516.0,6376.0,516.0
2025-06-30,515.5,518.75,505.25,506.0,772.0,506.0
2025-07-01,505.75,510.75,505.75,510.75,164.0,510.75
2025-07-02,508.75,522.75,508.75,522.75,103.0,522.75
2025-07-03,522.75,527.5,518.0,518.0,0.0,518.0
2025-07-04,,,,,,
2025-07-07,509.25,509.25,505.0,508.5,15.0,508.5
2025-07-08,505.0,505.0,503.5,503.5,14.0,503.5
2025-07-09,501.5,508.0,501.5,505.5,8.0,505.5
2025-07-10,514.0,514.0,514.0,514.0,5.0,514.0
2025-07-11,504.25,504.25,504.25,504.25,5.0,504.25
2025-07-14,503.75,506.75,500.75,505.75,32794.0,505.75
2025-07-15,523.0,530.0,518.5,523.75,34907.0,523.75
2025-07-16,522.75,527.25,517.75,522.75,26348.0,522.75
2025-07-17,522.0,525.25,515.0,517.5,28900.0,517.5
2025-07-18,517.5,534.5,517.25,529.0,40360.0,529.0
2025-07-21,528.5,532.5,523.75,525.75,27770.0,525.75
2025-07-22,524.75,537.5,520.75,533.25,35152.0,533.25
2025-07-23,532.75,536.5,523.25,523.5,24885.0,523.5
2025-07-24,524.25,529.75,521.5,528.5,31831.0,528.5
2025-07-25,527.5,530.75,522.5,526.5,23376.0,526.5
2025-07-28,525.75,529.0,521.5,526.0,21790.0,526.0
2025-07-29,525.5,527.25,515.25,518.5,39774.0,518.5
2025-07-30,518.25,525.25,515.75,522.0,41761.0,522.0
2025-07-31,520.5,527.25,518.75,526.25,40925.0,526.25
2025-08-01,525.75,529.75,517.0,518.75,33889.0,518.75
2025-08-04,518.25,523.75,512.5,517.0,40241.0,517.0
2025-08-05,516.75,516.75,504.25,504.5,40179.0,504.5
2025-08-06,504.0,512.25,503.25,511.5,49497.0,511.5
2025-08-07,510.5,522.5,510.5,521.5,59291.0,521.5
2025-08-08,521.0,524.75,515.75,518.25,55325.0,518.25
2025-08-11,518.0,524.25,511.5,519.0,52844.0,519.0
2025-08-12,516.5,519.5,507.25,510.75,58063.0,510.75
2025-08-13,510.75,514.0,504.25,506.75,66084.0,506.75
2025-08-14,506.0,508.75,501.0,504.25,36792.0,504.25
2025-08-15,504.25,508.75,502.0,507.0,27333.0,507.0
2025-08-18,506.75,509.25,501.0,506.25,20087.0,506.25
2025-08-19,506.0,506.0,498.75,499.5,18324.0,499.5
2025-08-20,499.0,506.75,496.0,500.75,25110.0,500.75
2025-08-21,499.75,506.0,498.5,503.25,17551.0,503.25
2025-08-22,503.0,506.0,496.75,498.0,22385.0,498.0
2025-08-25,498.5,503.75,495.75,496.75,22428.0,496.75
2025-08-26,496.75,498.25,492.5,493.0,17234.0,493.0
2025-08-27,492.0,493.5,484.0,485.5,17690.0,485.5
2025-08-28,484.75,490.0,480.75,486.75,8245.0,486.75
2025-08-29,487.5,493.25,485.25,492.75,0.0,492.75
2025-09-02,483.25,483.25,483.25,483.25,25.0,483.25
2025-09-03,486.5,486.5,482.75,482.75,5.0,482.75
2025-09-04,484.0,485.0,479.75,479.75,42.0,479.75
2025-09-05,482.5,484.0,481.5,481.75,39.0,481.75
2025-09-08,483.75,492.25,483.75,492.25,6.0,492.25
2025-09-09,494.5,494.5,487.5,487.5,7.0,487.5
2025-09-10,489.0,490.25,485.75,485.75,10.0,485.75
2025-09-11,485.0,487.0,480.25,487.0,7.0,487.0
2025-09-12,487.0,487.0,487.0,487.0,24935.0,487.0
2025-09-15,514.0,520.25,511.0,514.0,28006.0,514.0
2025-09-16,513.25,523.75,512.25,523.5,24502.0,523.5
2025-09-17,522.0,524.0,515.25,516.25,18488.0,516.25
2025-09-18,516.0,519.0,508.5,510.0,24541.0,510.0
2025-09-19,511.25,512.5,504.25,507.25,22393.0,507.25
2025-09-22,508.0,508.25,497.5,502.25,31994.0,502.25
2025-09-23,502.75,512.0,499.0,511.5,24625.0,511.5
2025-09-24,511.0,515.25,506.5,506.75,19268.0,506.75
2025-09-25,507.5,513.25,505.75,512.25,20671.0,512.25
2025-09-26,512.0,514.0,504.5,505.5,17281.0,505.5
2025-09-29,505.75,510.25,502.75,508.25,19203.0,508.25
2025-09-30,507.75,508.75,496.0,497.75,37611.0,497.75
2025-10-01,497.5,497.5,488.0,495.5,33549.0,495.5
2025-10-02,495.5,500.5,493.5,499.0,20438.0,499.0
2025-10-03,498.75,501.25,495.75,497.0,20307.0,497.0
2025-10-06,497.0,499.5,493.75,495.5,19804.0,495.5
2025-10-07,495.0,497.5,490.75,492.0,27303.0,492.0
2025-10-08,492.0,494.5,489.0,493.25,23249.0,493.25
2025-10-09,494.0,498.25,489.5,489.75,30202.0,489.75
2025-10-10,489.75,493.5,480.75,483.0,26991.0,483.0
2025-10-13,483.5,486.25,479.5,481.25,26991.0,481.25
2025-10-14,483.25,489.5,477.25,488.5,29018.0,488.5
2025-10-15,488.25,489.75,484.0,488.25,21089.0,488.25
2025-10-16,488.0,491.0,484.25,488.75,20339.0,488.75
2025-10-17,488.5,492.75,485.75,491.5,27394.0,491.5
2025-10-20,492.25,494.5,488.25,490.0,16419.0,490.0
2025-10-21,490.25,491.75,483.0,485.0,23664.0,485.0
2025-10-22,485.0,490.5,483.75,488.5,22128.0,488.5
2025-10-23,488.25,500.75,488.25,500.0,32566.0,500.0
2025-10-24,499.75,504.5,499.0,501.5,40692.0,501.5
2025-10-27,505.0,518.5,505.0,514.25,49900.0,514.25
2025-10-28,513.75,525.0,513.25,520.0,49645.0,520.0
2025-10-29,520.25,525.0,518.0,522.75,55175.0,522.75
2025-10-30,522.0,525.0,508.75,513.0,54740.0,513.0
2025-10-31,512.0,524.75,505.75,524.5,47231.0,524.5
2025-11-03,524.0,533.0,518.5,531.75,0.0,531.75
2025-11-04,530.5,536.5,526.25,536.5,41092.0,536.5
2025-11-05,536.0,540.0,531.5,540.0,40136.0,540.0
2025-11-06,539.0,539.5,521.0,522.25,48526.0,522.25
2025-11-07,521.75,525.5,517.75,519.25,56769.0,519.25
2025-11-10,519.0,528.5,518.75,527.0,48728.0,527.0
2025-11-11,526.5,529.5,520.25,523.75,52841.0,523.75
2025-11-12,523.25,527.0,516.25,525.5,45542.0,525.5
2025-11-13,525.25,529.5,521.75,525.75,59152.0,525.75
2025-11-14,525.5,534.0,513.25,515.25,38079.0,515.25
2025-11-17,517.0,533.0,514.0,528.75,23368.0,528.75
2025-11-18,528.75,533.25,523.5,526.25,22090.0,526.25
2025-11-19,526.0,528.5,514.0,515.5,15820.0,515.5
2025-11-20,517.0,520.0,505.75,506.25,21097.0,506.25
2025-11-21,506.0,513.25,503.5,511.0,20525.0,511.0
2025-11-24,513.0,513.0,505.25,507.25,15468.0,507.25
2025-11-25,507.0,514.75,506.5,513.25,16362.0,513.25
2025-11-26,513.25,522.25,512.0,517.25,7857.0,517.25
2025-11-28,516.5,521.25,513.5,517.75,1289.0,517.75
2025-12-01,524.0,524.0,511.25,517.0,455.0,517.0
2025-12-02,512.5,523.5,512.25,523.5,74.0,523.5
2025-12-03,520.0,521.0,520.0,521.0,9.0,521.0
2025-12-04,518.0,529.75,518.0,529.5,39.0,529.5
